,rho_brine,inj_rate,geo_grad,depth_bottom_usdw,depth_top_res,thick_res,perm_res,p_crit,plume_rad,pressure_front_rad
9184,1080.0,0.5,25,100.0,1600.0,175.0,25.0,11.760000000000002,1564.369117458862,578.7469943073653
9185,1080.0,0.5,25,100.0,1600.0,175.0,30.0,11.760000000000002,1622.7311077993318,206.19263805219657
9186,1080.0,0.5,25,100.0,1600.0,175.0,35.0,11.760000000000002,1683.136468145602,47.332616551975676
9187,1080.0,0.5,25,100.0,1600.0,175.0,40.0,11.760000000000002,1745.656740968316,0.1
9188,1080.0,0.5,25,100.0,1600.0,175.0,45.0,11.760000000000002,1745.656740968316,0.1
9189,1080.0,0.5,25,100.0,1600.0,200.0,5.0,11.760000000000002,1039.0551367620653,2416.6270460594747
9190,1080.0,0.5,25,100.0,1600.0,200.0,10.0,11.760000000000002,1253.396415380532,1745.656740968316
9191,1080.0,0.5,25,100.0,1600.0,200.0,15.0,11.760000000000002,1350.0070107550434,1079.0248340103788
9192,1080.0,0.5,25,100.0,1600.0,200.0,20.0,11.760000000000002,1453.5010956062054,706.6630446235681
9193,1080.0,0.5,25,100.0,1600.0,200.0,25.0,11.760000000000002,1507.9813747655699,333.0103464792323
9194,1080.0,0.5,25,100.0,1600.0,200.0,30.0,11.760000000000002,1622.7311077993318,88.15660757525974
9195,1080.0,0.5,25,100.0,1600.0,200.0,35.0,11.760000000000002,1683.136468145602,0.1
9196,1080.0,0.5,25,100.0,1600.0,200.0,40.0,11.760000000000002,1683.136468145602,0.1
9197,1080.0,0.5,25,100.0,1600.0,200.0,45.0,11.760000000000002,1745.656740968316,0.1
9198,1080.0,0.5,25,100.0,1700.0,50.0,5.0,12.544,1564.369117458862,5086.78032207291
9199,1080.0,0.5,25,100.0,1700.0,50.0,10.0,12.544,1810.3659735830986,5651.152846817076
9200,1080.0,0.5,25,100.0,1700.0,50.0,15.0,12.544,1946.660560944617,5268.468973509327
9201,1080.0,0.5,25,100.0,1700.0,50.0,20.0,12.544,2018.40733930441,4911.237766589093
9202,1080.0,0.5,25,100.0,1700.0,50.0,25.0,12.544,2092.6661158681363,4577.766345139718
9203,1080.0,0.5,25,100.0,1700.0,50.0,30.0,12.544,2169.5248407169115,4118.680869937337
9204,1080.0,0.5,25,100.0,1700.0,50.0,35.0,12.544,2249.074543240092,3575.8389057898266
9205,1080.0,0.5,25,100.0,1700.0,50.0,40.0,12.544,2249.074543240092,3215.03115606588
9206,1080.0,0.5,25,100.0,1700.0,50.0,45.0,12.544,2331.4094399480146,2889.614557023334
9207,1080.0,0.5,25,100.0,1700.0,75.0,5.0,12.544,1400.863755015599,4419.4425246661085
9208,1080.0,0.5,25,100.0,1700.0,75.0,10.0,12.544,1622.7311077993318,4266.474423355583
9209,1080.0,0.5,25,100.0,1700.0,75.0,15.0,12.544,1745.656740968316,3837.9231573496336
9210,1080.0,0.5,25,100.0,1700.0,75.0,20.0,12.544,1810.3659735830986,3102.8054334306075
9211,1080.0,0.5,25,100.0,1700.0,75.0,25.0,12.544,1877.34080585019,2596.117637920465
9212,1080.0,0.5,25,100.0,1700.0,75.0,30.0,12.544,1946.660560944617,2169.5248407169115
9213,1080.0,0.5,25,100.0,1700.0,75.0,35.0,12.544,2018.40733930441,1810.3659735830986
9214,1080.0,0.5,25,100.0,1700.0,75.0,40.0,12.544,2018.40733930441,1507.9813747655699
9215,1080.0,0.5,25,100.0,1700.0,75.0,45.0,12.544,2092.6661158681363,1120.3939502987503
9216,1080.0,0.5,25,100.0,1700.0,100.0,5.0,12.544,1300.8706294758354,3704.6264763593404
9217,1080.0,0.5,25,100.0,1700.0,100.0,10.0,12.544,1453.5010956062054,3575.8389057898266
9218,1080.0,0.5,25,100.0,1700.0,100.0,15.0,12.544,1622.7311077993318,2889.614557023334
9219,1080.0,0.5,25,100.0,1700.0,100.0,20.0,12.544,1683.136468145602,2331.4094399480146
9220,1080.0,0.5,25,100.0,1700.0,100.0,25.0,12.544,1745.656740968316,1810.3659735830986
9221,1080.0,0.5,25,100.0,1700.0,100.0,30.0,12.544,1810.3659735830986,1400.863755015599
9222,1080.0,0.5,25,100.0,1700.0,100.0,35.0,12.544,1877.34080585019,963.1262446506313
9223,1080.0,0.5,25,100.0,1700.0,100.0,40.0,12.544,1877.34080585019,491.13410456659255
9224,1080.0,0.5,25,100.0,1700.0,100.0,45.0,12.544,1877.34080585019,206.19263805219657
9225,1080.0,0.5,25,100.0,1700.0,125.0,5.0,12.544,1207.5281412974266,3331.1861257020587
9226,1080.0,0.5,25,100.0,1700.0,125.0,10.0,12.544,1400.863755015599,2889.614557023334
9227,1080.0,0.5,25,100.0,1700.0,125.0,15.0,12.544,1507.9813747655699,2169.5248407169115
9228,1080.0,0.5,25,100.0,1700.0,125.0,20.0,12.544,1564.369117458862,1622.7311077993318
9229,1080.0,0.5,25,100.0,1700.0,125.0,25.0,12.544,1622.7311077993318,1120.3939502987503
9230,1080.0,0.5,25,100.0,1700.0,125.0,30.0,12.544,1745.656740968316,652.8418649639875
9231,1080.0,0.5,25,100.0,1700.0,125.0,35.0,12.544,1745.656740968316,276.9987438440577
9232,1080.0,0.5,25,100.0,1700.0,125.0,40.0,12.544,1810.3659735830986,88.15660757525974
9233,1080.0,0.5,25,100.0,1700.0,125.0,45.0,12.544,1877.34080585019,0.1
9234,1080.0,0.5,25,100.0,1700.0,150.0,5.0,12.544,1120.3939502987503,2889.614557023334
9235,1080.0,0.5,25,100.0,1700.0,150.0,10.0,12.544,1300.8706294758354,2331.4094399480146
9236,1080.0,0.5,25,100.0,1700.0,150.0,15.0,12.544,1453.5010956062054,1622.7311077993318
9237,1080.0,0.5,25,100.0,1700.0,150.0,20.0,12.544,1507.9813747655699,1120.3939502987503
9238,1080.0,0.5,25,100.0,1700.0,150.0,25.0,12.544,1564.369117458862,679.2894631401067
9239,1080.0,0.5,25,100.0,1700.0,150.0,30.0,12.544,1622.7311077993318,276.9987438440577
9240,1080.0,0.5,25,100.0,1700.0,150.0,35.0,12.544,1683.136468145602,75.47287607791478
9241,1080.0,0.5,25,100.0,1700.0,150.0,40.0,12.544,1745.656740968316,0.1
9242,1080.0,0.5,25,100.0,1700.0,150.0,45.0,12.544,1810.3659735830986,0.1
9243,1080.0,0.5,25,100.0,1700.0,175.0,5.0,12.544,1079.0248340103788,2504.828290996109
9244,1080.0,0.5,25,100.0,1700.0,175.0,10.0,12.544,1253.396415380532,1877.34080585019
9245,1080.0,0.5,25,100.0,1700.0,175.0,15.0,12.544,1400.863755015599,1207.5281412974266
9246,1080.0,0.5,25,100.0,1700.0,175.0,20.0,12.544,1453.5010956062054,794.669609473511
9247,1080.0,0.5,25,100.0,1700.0,175.0,25.0,12.544,1507.9813747655699,380.3797742518218
9248,1080.0,0.5,25,100.0,1700.0,175.0,30.0,12.544,1622.7311077993318,101.74405291421995
9249,1080.0,0.5,25,100.0,1700.0,175.0,35.0,12.544,1683.136468145602,0.1
9250,1080.0,0.5,25,100.0,1700.0,175.0,40.0,12.544,1745.656740968316,0.1
9251,1080.0,0.5,25,100.0,1700.0,175.0,45.0,12.544,1745.656740968316,0.1
9252,1080.0,0.5,25,100.0,1700.0,200.0,5.0,12.544,1039.0551367620653,2249.074543240092
9253,1080.0,0.5,25,100.0,1700.0,200.0,10.0,12.544,1253.396415380532,1564.369117458862
9254,1080.0,0.5,25,100.0,1700.0,200.0,15.0,12.544,1350.0070107550434,963.1262446506313
9255,1080.0,0.5,25,100.0,1700.0,200.0,20.0,12.544,1453.5010956062054,555.7005092765738
9256,1080.0,0.5,25,100.0,1700.0,200.0,25.0,12.544,1507.9813747655699,185.658218519665
9257,1080.0,0.5,25,100.0,1700.0,200.0,30.0,12.544,1564.369117458862,19.372092113020667
9258,1080.0,0.5,25,100.0,1700.0,200.0,35.0,12.544,1622.7311077993318,0.1
9259,1080.0,0.5,25,100.0,1700.0,200.0,40.0,12.544,1683.136468145602,0.1
9260,1080.0,0.5,25,100.0,1700.0,200.0,45.0,12.544,1745.656740968316,0.1
9261,1080.0,0.5,25,100.0,1800.0,50.0,5.0,13.328000000000001,1564.369117458862,5086.78032207291
9262,1080.0,0.5,25,100.0,1800.0,50.0,10.0,13.328000000000001,1810.3659735830986,5456.518908009836
9263,1080.0,0.5,25,100.0,1800.0,50.0,15.0,13.328000000000001,1946.660560944617,5086.78032207291
9264,1080.0,0.5,25,100.0,1800.0,50.0,20.0,13.328000000000001,2018.40733930441,4741.633399215751
9265,1080.0,0.5,25,100.0,1800.0,50.0,25.0,13.328000000000001,2092.6661158681363,4118.680869937337
9266,1080.0,0.5,25,100.0,1800.0,50.0,30.0,13.328000000000001,2169.5248407169115,3704.6264763593404
9267,1080.0,0.5,25,100.0,1800.0,50.0,35.0,13.328000000000001,2169.5248407169115,3331.1861257020587
9268,1080.0,0.5,25,100.0,1800.0,50.0,40.0,13.328000000000001,2249.074543240092,2889.614557023334
9269,1080.0,0.5,25,100.0,1800.0,50.0,45.0,13.328000000000001,2249.074543240092,2504.828290996109
9270,1080.0,0.5,25,100.0,1800.0,75.0,5.0,13.328000000000001,1400.863755015599,4266.474423355583
9271,1080.0,0.5,25,100.0,1800.0,75.0,10.0,13.328000000000001,1622.7311077993318,4118.680869937337
9272,1080.0,0.5,25,100.0,1800.0,75.0,15.0,13.328000000000001,1683.136468145602,3575.8389057898266
9273,1080.0,0.5,25,100.0,1800.0,75.0,20.0,13.328000000000001,1745.656740968316,2889.614557023334
9274,1080.0,0.5,25,100.0,1800.0,75.0,25.0,13.328000000000001,1810.3659735830986,2331.4094399480146
9275,1080.0,0.5,25,100.0,1800.0,75.0,30.0,13.328000000000001,1877.34080585019,1946.660560944617
9276,1080.0,0.5,25,100.0,1800.0,75.0,35.0,13.328000000000001,1946.660560944617,1564.369117458862
9277,1080.0,0.5,25,100.0,1800.0,75.0,40.0,13.328000000000001,2018.40733930441,1207.5281412974266
9278,1080.0,0.5,25,100.0,1800.0,75.0,45.0,13.328000000000001,2018.40733930441,826.0828806403975
9279,1080.0,0.5,25,100.0,1800.0,100.0,5.0,13.328000000000001,1300.8706294758354,3575.8389057898266
9280,1080.0,0.5,25,100.0,1800.0,100.0,10.0,13.328000000000001,1453.5010956062054,3331.1861257020587
9281,1080.0,0.5,25,100.0,1800.0,100.0,15.0,13.328000000000001,1564.369117458862,2596.117637920465
9282,1080.0,0.5,25,100.0,1800.0,100.0,20.0,13.328000000000001,1622.7311077993318,2092.6661158681363
9283,1080.0,0.5,25,100.0,1800.0,100.0,25.0,13.328000000000001,1745.656740968316,1564.369117458862
9284,1080.0,0.5,25,100.0,1800.0,100.0,30.0,13.328000000000001,1810.3659735830986,1120.3939502987503
9285,1080.0,0.5,25,100.0,1800.0,100.0,35.0,13.328000000000001,1810.3659735830986,652.8418649639875
9286,1080.0,0.5,25,100.0,1800.0,100.0,40.0,13.328000000000001,1877.34080585019,264.15968611383994
9287,1080.0,0.5,25,100.0,1800.0,100.0,45.0,13.328000000000001,1877.34080585019,88.15660757525974
9288,1080.0,0.5,25,100.0,1800.0,125.0,5.0,13.328000000000001,1207.5281412974266,3102.8054334306075
9289,1080.0,0.5,25,100.0,1800.0,125.0,10.0,13.328000000000001,1350.0070107550434,2690.6032074593363
9290,1080.0,0.5,25,100.0,1800.0,125.0,15.0,13.328000000000001,1453.5010956062054,1946.660560944617
9291,1080.0,0.5,25,100.0,1800.0,125.0,20.0,13.328000000000001,1564.369117458862,1400.863755015599
9292,1080.0,0.5,25,100.0,1800.0,125.0,25.0,13.328000000000001,1622.7311077993318,892.2474549733066
9293,1080.0,0.5,25,100.0,1800.0,125.0,30.0,13.328000000000001,1683.136468145602,397.2879297079266
9294,1080.0,0.5,25,100.0,1800.0,125.0,35.0,13.328000000000001,1745.656740968316,140.10034030528388
9295,1080.0,0.5,25,100.0,1800.0,125.0,40.0,13.328000000000001,1810.3659735830986,23.640646602081745
9296,1080.0,0.5,25,100.0,1800.0,125.0,45.0,13.328000000000001,1810.3659735830986,0.1
9297,1080.0,0.5,25,100.0,1800.0,150.0,5.0,13.328000000000001,1120.3939502987503,2788.396905758903
9298,1080.0,0.5,25,100.0,1800.0,150.0,10.0,13.328000000000001,1300.8706294758354,2092.6661158681363
9299,1080.0,0.5,25,100.0,1800.0,150.0,15.0,13.328000000000001,1400.863755015599,1453.5010956062054
9300,1080.0,0.5,25,100.0,1800.0,150.0,20.0,13.328000000000001,1507.9813747655699,927.0771216668321
9301,1080.0,0.5,25,100.0,1800.0,150.0,25.0,13.328000000000001,1564.369117458862,471.05135570079625
9302,1080.0,0.5,25,100.0,1800.0,150.0,30.0,13.328000000000001,1622.7311077993318,140.10034030528388
9303,1080.0,0.5,25,100.0,1800.0,150.0,35.0,13.328000000000001,1683.136468145602,15.247932693553954
9304,1080.0,0.5,25,100.0,1800.0,150.0,40.0,13.328000000000001,1745.656740968316,0.1
9305,1080.0,0.5,25,100.0,1800.0,150.0,45.0,13.328000000000001,1745.656740968316,0.1
9306,1080.0,0.5,25,100.0,1800.0,175.0,5.0,13.328000000000001,1079.0248340103788,2416.6270460594747
9307,1080.0,0.5,25,100.0,1800.0,175.0,10.0,13.328000000000001,1253.396415380532,1683.136468145602
9308,1080.0,0.5,25,100.0,1800.0,175.0,15.0,13.328000000000001,1400.863755015599,1039.0551367620653
9309,1080.0,0.5,25,100.0,1800.0,175.0,20.0,13.328000000000001,1453.5010956062054,627.2889262771712
9310,1080.0,0.5,25,100.0,1800.0,175.0,25.0,13.328000000000001,1507.9813747655699,217.0021534956801
9311,1080.0,0.5,25,100.0,1800.0,175.0,30.0,13.328000000000001,1564.369117458862,28.058651720913833
9312,1080.0,0.5,25,100.0,1800.0,175.0,35.0,13.328000000000001,1683.136468145602,0.1
9313,1080.0,0.5,25,100.0,1800.0,175.0,40.0,13.328000000000001,1683.136468145602,0.1
9314,1080.0,0.5,25,100.0,1800.0,175.0,45.0,13.328000000000001,1745.656740968316,0.1
9315,1080.0,0.5,25,100.0,1800.0,200.0,5.0,13.328000000000001,1039.0551367620653,2169.5248407169115
9316,1080.0,0.5,25,100.0,1800.0,200.0,10.0,13.328000000000001,1207.5281412974266,1400.863755015599
9317,1080.0,0.5,25,100.0,1800.0,200.0,15.0,13.328000000000001,1350.0070107550434,826.0828806403975
9318,1080.0,0.5,25,100.0,1800.0,200.0,20.0,13.328000000000001,1453.5010956062054,397.2879297079266
9319,1080.0,0.5,25,100.0,1800.0,200.0,25.0,13.328000000000001,1507.9813747655699,94.83344551968474
9320,1080.0,0.5,25,100.0,1800.0,200.0,30.0,13.328000000000001,1564.369117458862,0.1
9321,1080.0,0.5,25,100.0,1800.0,200.0,35.0,13.328000000000001,1622.7311077993318,0.1
9322,1080.0,0.5,25,100.0,1800.0,200.0,40.0,13.328000000000001,1683.136468145602,0.1
9323,1080.0,0.5,25,100.0,1800.0,200.0,45.0,13.328000000000001,1683.136468145602,0.1
9324,1080.0,0.5,25,150.0,1500.0,50.0,5.0,10.584000000000001,1564.369117458862,5456.518908009836
9325,1080.0,0.5,25,150.0,1500.0,50.0,10.0,10.584000000000001,1810.3659735830986,6276.904517930638
9326,1080.0,0.5,25,150.0,1500.0,50.0,15.0,10.584000000000001,2018.40733930441,5852.601309089836
9327,1080.0,0.5,25,150.0,1500.0,50.0,20.0,10.584000000000001,2092.6661158681363,5651.152846817076
9328,1080.0,0.5,25,150.0,1500.0,50.0,25.0,10.584000000000001,2169.5248407169115,5268.468973509327
9329,1080.0,0.5,25,150.0,1500.0,50.0,30.0,10.584000000000001,2249.074543240092,5086.78032207291
9330,1080.0,0.5,25,150.0,1500.0,50.0,35.0,10.584000000000001,2249.074543240092,4577.766345139718
9331,1080.0,0.5,25,150.0,1500.0,50.0,40.0,10.584000000000001,2331.4094399480146,4118.680869937337
9332,1080.0,0.5,25,150.0,1500.0,50.0,45.0,10.584000000000001,2331.4094399480146,3704.6264763593404
9333,1080.0,0.5,25,150.0,1500.0,75.0,5.0,10.584000000000001,1400.863755015599,4741.633399215751
9334,1080.0,0.5,25,150.0,1500.0,75.0,10.0,10.584000000000001,1622.7311077993318,4741.633399215751
9335,1080.0,0.5,25,150.0,1500.0,75.0,15.0,10.584000000000001,1745.656740968316,4419.4425246661085
9336,1080.0,0.5,25,150.0,1500.0,75.0,20.0,10.584000000000001,1810.3659735830986,3975.886821734759
9337,1080.0,0.5,25,150.0,1500.0,75.0,25.0,10.584000000000001,1946.660560944617,3451.407913135139
9338,1080.0,0.5,25,150.0,1500.0,75.0,30.0,10.584000000000001,2018.40733930441,2889.614557023334
9339,1080.0,0.5,25,150.0,1500.0,75.0,35.0,10.584000000000001,2018.40733930441,2504.828290996109
9340,1080.0,0.5,25,150.0,1500.0,75.0,40.0,10.584000000000001,2092.6661158681363,2092.6661158681363
9341,1080.0,0.5,25,150.0,1500.0,75.0,45.0,10.584000000000001,2169.5248407169115,1810.3659735830986
9342,1080.0,0.5,25,150.0,1500.0,100.0,5.0,10.584000000000001,1300.8706294758354,3975.886821734759
9343,1080.0,0.5,25,150.0,1500.0,100.0,10.0,10.584000000000001,1507.9813747655699,3975.886821734759
9344,1080.0,0.5,25,150.0,1500.0,100.0,15.0,10.584000000000001,1622.7311077993318,3575.8389057898266
9345,1080.0,0.5,25,150.0,1500.0,100.0,20.0,10.584000000000001,1683.136468145602,2889.614557023334
9346,1080.0,0.5,25,150.0,1500.0,100.0,25.0,10.584000000000001,1810.3659735830986,2504.828290996109
9347,1080.0,0.5,25,150.0,1500.0,100.0,30.0,10.584000000000001,1877.34080585019,2018.40733930441
9348,1080.0,0.5,25,150.0,1500.0,100.0,35.0,10.584000000000001,1877.34080585019,1564.369117458862
9349,1080.0,0.5,25,150.0,1500.0,100.0,40.0,10.584000000000001,1946.660560944617,1207.5281412974266
9350,1080.0,0.5,25,150.0,1500.0,100.0,45.0,10.584000000000001,1946.660560944617,826.0828806403975
9351,1080.0,0.5,25,150.0,1500.0,125.0,5.0,10.584000000000001,1207.5281412974266,3704.6264763593404
9352,1080.0,0.5,25,150.0,1500.0,125.0,10.0,10.584000000000001,1400.863755015599,3451.407913135139
9353,1080.0,0.5,25,150.0,1500.0,125.0,15.0,10.584000000000001,1507.9813747655699,2788.396905758903
9354,1080.0,0.5,25,150.0,1500.0,125.0,20.0,10.584000000000001,1622.7311077993318,2249.074543240092
9355,1080.0,0.5,25,150.0,1500.0,125.0,25.0,10.584000000000001,1683.136468145602,1683.136468145602
9356,1080.0,0.5,25,150.0,1500.0,125.0,30.0,10.584000000000001,1745.656740968316,1207.5281412974266
9357,1080.0,0.5,25,150.0,1500.0,125.0,35.0,10.584000000000001,1810.3659735830986,794.669609473511
9358,1080.0,0.5,25,150.0,1500.0,125.0,40.0,10.584000000000001,1877.34080585019,414.7880735028605
9359,1080.0,0.5,25,150.0,1500.0,125.0,45.0,10.584000000000001,1877.34080585019,195.74878286647552
9360,1080.0,0.5,25,150.0,1500.0,150.0,5.0,10.584000000000001,1163.2114820866102,3331.1861257020587
9361,1080.0,0.5,25,150.0,1500.0,150.0,10.0,10.584000000000001,1350.0070107550434,2889.614557023334
9362,1080.0,0.5,25,150.0,1500.0,150.0,15.0,10.584000000000001,1453.5010956062054,2249.074543240092
9363,1080.0,0.5,25,150.0,1500.0,150.0,20.0,10.584000000000001,1564.369117458862,1622.7311077993318
9364,1080.0,0.5,25,150.0,1500.0,150.0,25.0,10.584000000000001,1622.7311077993318,1120.3939502987503
9365,1080.0,0.5,25,150.0,1500.0,150.0,30.0,10.584000000000001,1683.136468145602,734.9950299419285
9366,1080.0,0.5,25,150.0,1500.0,150.0,35.0,10.584000000000001,1745.656740968316,364.0435815737613
9367,1080.0,0.5,25,150.0,1500.0,150.0,40.0,10.584000000000001,1810.3659735830986,148.59583222005247
9368,1080.0,0.5,25,150.0,1500.0,150.0,45.0,10.584000000000001,1810.3659735830986,42.26261893772794
9369,1080.0,0.5,25,150.0,1500.0,175.0,5.0,10.584000000000001,1079.0248340103788,2889.614557023334
9370,1080.0,0.5,25,150.0,1500.0,175.0,10.0,10.584000000000001,1300.8706294758354,2504.828290996109
9371,1080.0,0.5,25,150.0,1500.0,175.0,15.0,10.584000000000001,1400.863755015599,1683.136468145602
9372,1080.0,0.5,25,150.0,1500.0,175.0,20.0,10.584000000000001,1507.9813747655699,1163.2114820866102
9373,1080.0,0.5,25,150.0,1500.0,175.0,25.0,10.584000000000001,1564.369117458862,794.669609473511
9374,1080.0,0.5,25,150.0,1500.0,175.0,30.0,10.584000000000001,1622.7311077993318,432.9009323323427
9375,1080.0,0.5,25,150.0,1500.0,175.0,35.0,10.584000000000001,1683.136468145602,157.38876829774097
9376,1080.0,0.5,25,150.0,1500.0,175.0,40.0,10.584000000000001,1745.656740968316,42.26261893772794
9377,1080.0,0.5,25,150.0,1500.0,175.0,45.0,10.584000000000001,1810.3659735830986,0.1
9378,1080.0,0.5,25,150.0,1500.0,200.0,5.0,10.584000000000001,1079.0248340103788,2596.117637920465
9379,1080.0,0.5,25,150.0,1500.0,200.0,10.0,10.584000000000001,1253.396415380532,2018.40733930441
9380,1080.0,0.5,25,150.0,1500.0,200.0,15.0,10.584000000000001,1400.863755015599,1350.0070107550434
9381,1080.0,0.5,25,150.0,1500.0,200.0,20.0,10.584000000000001,1507.9813747655699,892.2474549733066
9382,1080.0,0.5,25,150.0,1500.0,200.0,25.0,10.584000000000001,1564.369117458862,555.7005092765738
9383,1080.0,0.5,25,150.0,1500.0,200.0,30.0,10.584000000000001,1622.7311077993318,228.19013169387085
9384,1080.0,0.5,25,150.0,1500.0,200.0,35.0,10.584000000000001,1683.136468145602,58.011359056486796
9385,1080.0,0.5,25,150.0,1500.0,200.0,40.0,10.584000000000001,1745.656740968316,0.1
9386,1080.0,0.5,25,150.0,1500.0,200.0,45.0,10.584000000000001,1810.3659735830986,0.1
9387,1080.0,0.5,25,150.0,1600.0,50.0,5.0,11.368,1564.369117458862,5268.468973509327
9388,1080.0,0.5,25,150.0,1600.0,50.0,10.0,11.368,1810.3659735830986,6061.102884923689
9389,1080.0,0.5,25,150.0,1600.0,50.0,15.0,11.368,1946.660560944617,5651.152846817076
9390,1080.0,0.5,25,150.0,1600.0,50.0,20.0,11.368,2092.6661158681363,5268.468973509327
9391,1080.0,0.5,25,150.0,1600.0,50.0,25.0,11.368,2169.5248407169115,5086.78032207291
9392,1080.0,0.5,25,150.0,1600.0,50.0,30.0,11.368,2169.5248407169115,4741.633399215751
9393,1080.0,0.5,25,150.0,1600.0,50.0,35.0,11.368,2249.074543240092,4118.680869937337
9394,1080.0,0.5,25,150.0,1600.0,50.0,40.0,11.368,2331.4094399480146,3704.6264763593404
9395,1080.0,0.5,25,150.0,1600.0,50.0,45.0,11.368,2331.4094399480146,3331.1861257020587
9396,1080.0,0.5,25,150.0,1600.0,75.0,5.0,11.368,1400.863755015599,4577.766345139718
9397,1080.0,0.5,25,150.0,1600.0,75.0,10.0,11.368,1622.7311077993318,4419.4425246661085
9398,1080.0,0.5,25,150.0,1600.0,75.0,15.0,11.368,1745.656740968316,4118.680869937337
9399,1080.0,0.5,25,150.0,1600.0,75.0,20.0,11.368,1810.3659735830986,3575.8389057898266
9400,1080.0,0.5,25,150.0,1600.0,75.0,25.0,11.368,1877.34080585019,3102.8054334306075
9401,1080.0,0.5,25,150.0,1600.0,75.0,30.0,11.368,1946.660560944617,2596.117637920465
9402,1080.0,0.5,25,150.0,1600.0,75.0,35.0,11.368,2018.40733930441,2169.5248407169115
9403,1080.0,0.5,25,150.0,1600.0,75.0,40.0,11.368,2092.6661158681363,1810.3659735830986
9404,1080.0,0.5,25,150.0,1600.0,75.0,45.0,11.368,2092.6661158681363,1507.9813747655699
9405,1080.0,0.5,25,150.0,1600.0,100.0,5.0,11.368,1300.8706294758354,3837.9231573496336
9406,1080.0,0.5,25,150.0,1600.0,100.0,10.0,11.368,1507.9813747655699,3837.9231573496336
9407,1080.0,0.5,25,150.0,1600.0,100.0,15.0,11.368,1622.7311077993318,3331.1861257020587
9408,1080.0,0.5,25,150.0,1600.0,100.0,20.0,11.368,1683.136468145602,2690.6032074593363
9409,1080.0,0.5,25,150.0,1600.0,100.0,25.0,11.368,1745.656740968316,2169.5248407169115
9410,1080.0,0.5,25,150.0,1600.0,100.0,30.0,11.368,1810.3659735830986,1683.136468145602
9411,1080.0,0.5,25,150.0,1600.0,100.0,35.0,11.368,1877.34080585019,1300.8706294758354
9412,1080.0,0.5,25,150.0,1600.0,100.0,40.0,11.368,1877.34080585019,892.2474549733066
9413,1080.0,0.5,25,150.0,1600.0,100.0,45.0,11.368,1946.660560944617,471.05135570079625
9414,1080.0,0.5,25,150.0,1600.0,125.0,5.0,11.368,1207.5281412974266,3575.8389057898266
9415,1080.0,0.5,25,150.0,1600.0,125.0,10.0,11.368,1400.863755015599,3215.03115606588
9416,1080.0,0.5,25,150.0,1600.0,125.0,15.0,11.368,1507.9813747655699,2596.117637920465
9417,1080.0,0.5,25,150.0,1600.0,125.0,20.0,11.368,1622.7311077993318,1946.660560944617
9418,1080.0,0.5,25,150.0,1600.0,125.0,25.0,11.368,1683.136468145602,1400.863755015599
9419,1080.0,0.5,25,150.0,1600.0,125.0,30.0,11.368,1745.656740968316,963.1262446506313
9420,1080.0,0.5,25,150.0,1600.0,125.0,35.0,11.368,1810.3659735830986,555.7005092765738
9421,1080.0,0.5,25,150.0,1600.0,125.0,40.0,11.368,1810.3659735830986,264.15968611383994
9422,1080.0,0.5,25,150.0,1600.0,125.0,45.0,11.368,1877.34080585019,88.15660757525974
9423,1080.0,0.5,25,150.0,1600.0,150.0,5.0,11.368,1120.3939502987503,3102.8054334306075
9424,1080.0,0.5,25,150.0,1600.0,150.0,10.0,11.368,1300.8706294758354,2690.6032074593363
9425,1080.0,0.5,25,150.0,1600.0,150.0,15.0,11.368,1453.5010956062054,1946.660560944617
9426,1080.0,0.5,25,150.0,1600.0,150.0,20.0,11.368,1507.9813747655699,1350.0070107550434
9427,1080.0,0.5,25,150.0,1600.0,150.0,25.0,11.368,1622.7311077993318,927.0771216668321
9428,1080.0,0.5,25,150.0,1600.0,150.0,30.0,11.368,1683.136468145602,555.7005092765738
9429,1080.0,0.5,25,150.0,1600.0,150.0,35.0,11.368,1745.656740968316,206.19263805219657
9430,1080.0,0.5,25,150.0,1600.0,150.0,40.0,11.368,1745.656740968316,63.632751559772515
9431,1080.0,0.5,25,150.0,1600.0,150.0,45.0,11.368,1810.3659735830986,0.1
9432,1080.0,0.5,25,150.0,1600.0,175.0,5.0,11.368,1079.0248340103788,2788.396905758903
9433,1080.0,0.5,25,150.0,1600.0,175.0,10.0,11.368,1300.8706294758354,2169.5248407169115
9434,1080.0,0.5,25,150.0,1600.0,175.0,15.0,11.368,1400.863755015599,1507.9813747655699
9435,1080.0,0.5,25,150.0,1600.0,175.0,20.0,11.368,1507.9813747655699,1000.4375195283392
9436,1080.0,0.5,25,150.0,1600.0,175.0,25.0,11.368,1564.369117458862,627.2889262771712
9437,1080.0,0.5,25,150.0,1600.0,175.0,30.0,11.368,1622.7311077993318,264.15968611383994
9438,1080.0,0.5,25,150.0,1600.0,175.0,35.0,11.368,1683.136468145602,69.45096025738327
9439,1080.0,0.5,25,150.0,1600.0,175.0,40.0,11.368,1745.656740968316,0.1
9440,1080.0,0.5,25,150.0,1600.0,175.0,45.0,11.368,1745.656740968316,0.1
9441,1080.0,0.5,25,150.0,1600.0,200.0,5.0,11.368,1039.0551367620653,2504.828290996109
9442,1080.0,0.5,25,150.0,1600.0,200.0,10.0,11.368,1253.396415380532,1810.3659735830986
9443,1080.0,0.5,25,150.0,1600.0,200.0,15.0,11.368,1350.0070107550434,1163.2114820866102
