,rho_brine,inj_rate,geo_grad,depth_bottom_usdw,depth_top_res,thick_res,perm_res,p_crit,plume_rad,pressure_front_rad
2764,1010.0,0.75,25,250.0,800.0,100.0,10.0,0.539,1810.3659735830986,11749.686624564945
2765,1010.0,0.75,25,250.0,800.0,100.0,15.0,0.539,2018.40733930441,13498.794137974763
2766,1010.0,0.75,25,250.0,800.0,100.0,20.0,0.539,2169.5248407169115,14467.887363583815
2767,1010.0,0.75,25,250.0,800.0,100.0,25.0,0.539,2331.4094399480146,15506.028326602147
2768,1010.0,0.75,25,250.0,800.0,100.0,30.0,0.539,2504.828290996109,16618.13666728247
2769,1010.0,0.75,25,250.0,800.0,100.0,35.0,0.539,2596.117637920465,17809.48254945908
2770,1010.0,0.75,25,250.0,800.0,100.0,40.0,0.539,2690.6032074593363,17809.48254945908
2771,1010.0,0.75,25,250.0,800.0,100.0,45.0,0.539,2690.6032074593363,19085.711635296982
2772,1010.0,0.75,25,250.0,800.0,125.0,5.0,0.539,1453.5010956062054,8897.34190298462
2773,1010.0,0.75,25,250.0,800.0,125.0,10.0,0.539,1745.656740968316,10961.383501205395
2774,1010.0,0.75,25,250.0,800.0,125.0,15.0,0.539,1877.34080585019,12594.15621944888
2775,1010.0,0.75,25,250.0,800.0,125.0,20.0,0.539,2092.6661158681363,13498.794137974763
2776,1010.0,0.75,25,250.0,800.0,125.0,25.0,0.539,2169.5248407169115,14467.887363583815
2777,1010.0,0.75,25,250.0,800.0,125.0,30.0,0.539,2331.4094399480146,15506.028326602147
2778,1010.0,0.75,25,250.0,800.0,125.0,35.0,0.539,2416.6270460594747,16618.13666728247
2779,1010.0,0.75,25,250.0,800.0,125.0,40.0,0.539,2504.828290996109,16618.13666728247
2780,1010.0,0.75,25,250.0,800.0,125.0,45.0,0.539,2596.117637920465,16618.13666728247
2781,1010.0,0.75,25,250.0,800.0,150.0,5.0,0.539,1400.863755015599,8897.34190298462
2782,1010.0,0.75,25,250.0,800.0,150.0,10.0,0.539,1683.136468145602,10961.383501205395
2783,1010.0,0.75,25,250.0,800.0,150.0,15.0,0.539,1877.34080585019,12594.15621944888
2784,1010.0,0.75,25,250.0,800.0,150.0,20.0,0.539,2018.40733930441,13498.794137974763
2785,1010.0,0.75,25,250.0,800.0,150.0,25.0,0.539,2169.5248407169115,14467.887363583815
2786,1010.0,0.75,25,250.0,800.0,150.0,30.0,0.539,2249.074543240092,14467.887363583815
2787,1010.0,0.75,25,250.0,800.0,150.0,35.0,0.539,2331.4094399480146,15506.028326602147
2788,1010.0,0.75,25,250.0,800.0,150.0,40.0,0.539,2416.6270460594747,15506.028326602147
2789,1010.0,0.75,25,250.0,800.0,150.0,45.0,0.539,2504.828290996109,16618.13666728247
2790,1010.0,0.75,25,250.0,800.0,175.0,5.0,0.539,1350.0070107550434,9538.582392420374
2791,1010.0,0.75,25,250.0,800.0,175.0,10.0,0.539,1622.7311077993318,10961.383501205395
2792,1010.0,0.75,25,250.0,800.0,175.0,15.0,0.539,1810.3659735830986,11749.686624564945
2793,1010.0,0.75,25,250.0,800.0,175.0,20.0,0.539,1946.660560944617,13498.794137974763
2794,1010.0,0.75,25,250.0,800.0,175.0,25.0,0.539,2092.6661158681363,14467.887363583815
2795,1010.0,0.75,25,250.0,800.0,175.0,30.0,0.539,2249.074543240092,14467.887363583815
2796,1010.0,0.75,25,250.0,800.0,175.0,35.0,0.539,2331.4094399480146,15506.028326602147
2797,1010.0,0.75,25,250.0,800.0,175.0,40.0,0.539,2416.6270460594747,15506.028326602147
2798,1010.0,0.75,25,250.0,800.0,175.0,45.0,0.539,2504.828290996109,15506.028326602147
2799,1010.0,0.75,25,250.0,800.0,200.0,5.0,0.539,1300.8706294758354,8897.34190298462
2800,1010.0,0.75,25,250.0,800.0,200.0,10.0,0.539,1564.369117458862,10961.383501205395
2801,1010.0,0.75,25,250.0,800.0,200.0,15.0,0.539,1745.656740968316,11749.686624564945
2802,1010.0,0.75,25,250.0,800.0,200.0,20.0,0.539,1877.34080585019,12594.15621944888
2803,1010.0,0.75,25,250.0,800.0,200.0,25.0,0.539,2018.40733930441,13498.794137974763
2804,1010.0,0.75,25,250.0,800.0,200.0,30.0,0.539,2169.5248407169115,14467.887363583815
2805,1010.0,0.75,25,250.0,800.0,200.0,35.0,0.539,2331.4094399480146,14467.887363583815
2806,1010.0,0.75,25,250.0,800.0,200.0,40.0,0.539,2331.4094399480146,15506.028326602147
2807,1010.0,0.75,25,250.0,800.0,200.0,45.0,0.539,2416.6270460594747,15506.028326602147
2808,1010.0,0.75,25,250.0,900.0,75.0,5.0,0.637,1622.7311077993318,8897.34190298462
2809,1010.0,0.75,25,250.0,900.0,75.0,10.0,0.637,1946.660560944617,11749.686624564945
2810,1010.0,0.75,25,250.0,900.0,75.0,15.0,0.637,2092.6661158681363,13498.794137974763
2811,1010.0,0.75,25,250.0,900.0,75.0,20.0,0.637,2249.074543240092,14467.887363583815
2812,1010.0,0.75,25,250.0,900.0,75.0,25.0,0.637,2416.6270460594747,16618.13666728247
2813,1010.0,0.75,25,250.0,900.0,75.0,30.0,0.637,2504.828290996109,17809.48254945908
2814,1010.0,0.75,25,250.0,900.0,75.0,35.0,0.637,2596.117637920465,17809.48254945908
2815,1010.0,0.75,25,250.0,900.0,75.0,40.0,0.637,2690.6032074593363,19085.711635296982
2816,1010.0,0.75,25,250.0,900.0,75.0,45.0,0.637,2690.6032074593363,19085.711635296982
2817,1010.0,0.75,25,250.0,900.0,100.0,5.0,0.637,1507.9813747655699,8897.34190298462
2818,1010.0,0.75,25,250.0,900.0,100.0,10.0,0.637,1810.3659735830986,11749.686624564945
2819,1010.0,0.75,25,250.0,900.0,100.0,15.0,0.637,1946.660560944617,12594.15621944888
2820,1010.0,0.75,25,250.0,900.0,100.0,20.0,0.637,2092.6661158681363,13498.794137974763
2821,1010.0,0.75,25,250.0,900.0,100.0,25.0,0.637,2249.074543240092,14467.887363583815
2822,1010.0,0.75,25,250.0,900.0,100.0,30.0,0.637,2331.4094399480146,16618.13666728247
2823,1010.0,0.75,25,250.0,900.0,100.0,35.0,0.637,2416.6270460594747,16618.13666728247
2824,1010.0,0.75,25,250.0,900.0,100.0,40.0,0.637,2504.828290996109,16618.13666728247
2825,1010.0,0.75,25,250.0,900.0,100.0,45.0,0.637,2596.117637920465,17809.48254945908
2826,1010.0,0.75,25,250.0,900.0,125.0,5.0,0.637,1453.5010956062054,8897.34190298462
2827,1010.0,0.75,25,250.0,900.0,125.0,10.0,0.637,1683.136468145602,10961.383501205395
2828,1010.0,0.75,25,250.0,900.0,125.0,15.0,0.637,1877.34080585019,12594.15621944888
2829,1010.0,0.75,25,250.0,900.0,125.0,20.0,0.637,2018.40733930441,13498.794137974763
2830,1010.0,0.75,25,250.0,900.0,125.0,25.0,0.637,2092.6661158681363,14467.887363583815
2831,1010.0,0.75,25,250.0,900.0,125.0,30.0,0.637,2249.074543240092,15506.028326602147
2832,1010.0,0.75,25,250.0,900.0,125.0,35.0,0.637,2331.4094399480146,15506.028326602147
2833,1010.0,0.75,25,250.0,900.0,125.0,40.0,0.637,2416.6270460594747,16618.13666728247
2834,1010.0,0.75,25,250.0,900.0,125.0,45.0,0.637,2504.828290996109,16618.13666728247
2835,1010.0,0.75,25,250.0,900.0,150.0,5.0,0.637,1350.0070107550434,8897.34190298462
2836,1010.0,0.75,25,250.0,900.0,150.0,10.0,0.637,1622.7311077993318,10961.383501205395
2837,1010.0,0.75,25,250.0,900.0,150.0,15.0,0.637,1810.3659735830986,11749.686624564945
2838,1010.0,0.75,25,250.0,900.0,150.0,20.0,0.637,1877.34080585019,12594.15621944888
2839,1010.0,0.75,25,250.0,900.0,150.0,25.0,0.637,2018.40733930441,13498.794137974763
2840,1010.0,0.75,25,250.0,900.0,150.0,30.0,0.637,2169.5248407169115,14467.887363583815
2841,1010.0,0.75,25,250.0,900.0,150.0,35.0,0.637,2249.074543240092,14467.887363583815
2842,1010.0,0.75,25,250.0,900.0,150.0,40.0,0.637,2331.4094399480146,15506.028326602147
2843,1010.0,0.75,25,250.0,900.0,150.0,45.0,0.637,2416.6270460594747,15506.028326602147
2844,1010.0,0.75,25,250.0,900.0,175.0,5.0,0.637,1300.8706294758354,8897.34190298462
2845,1010.0,0.75,25,250.0,900.0,175.0,10.0,0.637,1564.369117458862,10225.511164222284
2846,1010.0,0.75,25,250.0,900.0,175.0,15.0,0.637,1745.656740968316,11749.686624564945
2847,1010.0,0.75,25,250.0,900.0,175.0,20.0,0.637,1877.34080585019,12594.15621944888
2848,1010.0,0.75,25,250.0,900.0,175.0,25.0,0.637,1946.660560944617,13498.794137974763
2849,1010.0,0.75,25,250.0,900.0,175.0,30.0,0.637,2092.6661158681363,14467.887363583815
2850,1010.0,0.75,25,250.0,900.0,175.0,35.0,0.637,2169.5248407169115,14467.887363583815
2851,1010.0,0.75,25,250.0,900.0,175.0,40.0,0.637,2249.074543240092,14467.887363583815
2852,1010.0,0.75,25,250.0,900.0,175.0,45.0,0.637,2331.4094399480146,14467.887363583815
2853,1010.0,0.75,25,250.0,900.0,200.0,5.0,0.637,1253.396415380532,8897.34190298462
2854,1010.0,0.75,25,250.0,900.0,200.0,10.0,0.637,1564.369117458862,10225.511164222284
2855,1010.0,0.75,25,250.0,900.0,200.0,15.0,0.637,1683.136468145602,11749.686624564945
2856,1010.0,0.75,25,250.0,900.0,200.0,20.0,0.637,1877.34080585019,12594.15621944888
2857,1010.0,0.75,25,250.0,900.0,200.0,25.0,0.637,1946.660560944617,13498.794137974763
2858,1010.0,0.75,25,250.0,900.0,200.0,30.0,0.637,2092.6661158681363,14467.887363583815
2859,1010.0,0.75,25,250.0,900.0,200.0,35.0,0.637,2169.5248407169115,14467.887363583815
2860,1010.0,0.75,25,250.0,900.0,200.0,40.0,0.637,2249.074543240092,14467.887363583815
2861,1010.0,0.75,25,250.0,900.0,200.0,45.0,0.637,2331.4094399480146,14467.887363583815
2862,1010.0,0.75,25,250.0,1000.0,75.0,5.0,0.7350000000000001,1622.7311077993318,8897.34190298462
2863,1010.0,0.75,25,250.0,1000.0,75.0,10.0,0.7350000000000001,1877.34080585019,11749.686624564945
2864,1010.0,0.75,25,250.0,1000.0,75.0,15.0,0.7350000000000001,2092.6661158681363,12594.15621944888
2865,1010.0,0.75,25,250.0,1000.0,75.0,20.0,0.7350000000000001,2169.5248407169115,14467.887363583815
2866,1010.0,0.75,25,250.0,1000.0,75.0,25.0,0.7350000000000001,2331.4094399480146,15506.028326602147
2867,1010.0,0.75,25,250.0,1000.0,75.0,30.0,0.7350000000000001,2416.6270460594747,16618.13666728247
2868,1010.0,0.75,25,250.0,1000.0,75.0,35.0,0.7350000000000001,2504.828290996109,17809.48254945908
2869,1010.0,0.75,25,250.0,1000.0,75.0,40.0,0.7350000000000001,2504.828290996109,17809.48254945908
2870,1010.0,0.75,25,250.0,1000.0,75.0,45.0,0.7350000000000001,2596.117637920465,17809.48254945908
2871,1010.0,0.75,25,250.0,1000.0,100.0,5.0,0.7350000000000001,1507.9813747655699,8298.750925039123
2872,1010.0,0.75,25,250.0,1000.0,100.0,10.0,0.7350000000000001,1810.3659735830986,11749.686624564945
2873,1010.0,0.75,25,250.0,1000.0,100.0,15.0,0.7350000000000001,1946.660560944617,12594.15621944888
2874,1010.0,0.75,25,250.0,1000.0,100.0,20.0,0.7350000000000001,2092.6661158681363,13498.794137974763
2875,1010.0,0.75,25,250.0,1000.0,100.0,25.0,0.7350000000000001,2169.5248407169115,14467.887363583815
2876,1010.0,0.75,25,250.0,1000.0,100.0,30.0,0.7350000000000001,2249.074543240092,15506.028326602147
2877,1010.0,0.75,25,250.0,1000.0,100.0,35.0,0.7350000000000001,2416.6270460594747,15506.028326602147
2878,1010.0,0.75,25,250.0,1000.0,100.0,40.0,0.7350000000000001,2416.6270460594747,16618.13666728247
2879,1010.0,0.75,25,250.0,1000.0,100.0,45.0,0.7350000000000001,2504.828290996109,16618.13666728247
2880,1010.0,0.75,25,250.0,1000.0,125.0,5.0,0.7350000000000001,1400.863755015599,8298.750925039123
2881,1010.0,0.75,25,250.0,1000.0,125.0,10.0,0.7350000000000001,1683.136468145602,10225.511164222284
2882,1010.0,0.75,25,250.0,1000.0,125.0,15.0,0.7350000000000001,1810.3659735830986,11749.686624564945
2883,1010.0,0.75,25,250.0,1000.0,125.0,20.0,0.7350000000000001,1946.660560944617,12594.15621944888
2884,1010.0,0.75,25,250.0,1000.0,125.0,25.0,0.7350000000000001,2018.40733930441,13498.794137974763
2885,1010.0,0.75,25,250.0,1000.0,125.0,30.0,0.7350000000000001,2169.5248407169115,14467.887363583815
2886,1010.0,0.75,25,250.0,1000.0,125.0,35.0,0.7350000000000001,2249.074543240092,14467.887363583815
2887,1010.0,0.75,25,250.0,1000.0,125.0,40.0,0.7350000000000001,2331.4094399480146,15506.028326602147
2888,1010.0,0.75,25,250.0,1000.0,125.0,45.0,0.7350000000000001,2331.4094399480146,15506.028326602147
2889,1010.0,0.75,25,250.0,1000.0,150.0,5.0,0.7350000000000001,1300.8706294758354,8298.750925039123
2890,1010.0,0.75,25,250.0,1000.0,150.0,10.0,0.7350000000000001,1622.7311077993318,10225.511164222284
2891,1010.0,0.75,25,250.0,1000.0,150.0,15.0,0.7350000000000001,1745.656740968316,11749.686624564945
2892,1010.0,0.75,25,250.0,1000.0,150.0,20.0,0.7350000000000001,1877.34080585019,12594.15621944888
2893,1010.0,0.75,25,250.0,1000.0,150.0,25.0,0.7350000000000001,1946.660560944617,13498.794137974763
2894,1010.0,0.75,25,250.0,1000.0,150.0,30.0,0.7350000000000001,2092.6661158681363,13498.794137974763
2895,1010.0,0.75,25,250.0,1000.0,150.0,35.0,0.7350000000000001,2169.5248407169115,14467.887363583815
2896,1010.0,0.75,25,250.0,1000.0,150.0,40.0,0.7350000000000001,2169.5248407169115,14467.887363583815
2897,1010.0,0.75,25,250.0,1000.0,150.0,45.0,0.7350000000000001,2249.074543240092,14467.887363583815
2898,1010.0,0.75,25,250.0,1000.0,175.0,5.0,0.7350000000000001,1253.396415380532,8298.750925039123
2899,1010.0,0.75,25,250.0,1000.0,175.0,10.0,0.7350000000000001,1564.369117458862,10225.511164222284
2900,1010.0,0.75,25,250.0,1000.0,175.0,15.0,0.7350000000000001,1683.136468145602,10961.383501205395
2901,1010.0,0.75,25,250.0,1000.0,175.0,20.0,0.7350000000000001,1810.3659735830986,12594.15621944888
2902,1010.0,0.75,25,250.0,1000.0,175.0,25.0,0.7350000000000001,1946.660560944617,12594.15621944888
2903,1010.0,0.75,25,250.0,1000.0,175.0,30.0,0.7350000000000001,2018.40733930441,13498.794137974763
2904,1010.0,0.75,25,250.0,1000.0,175.0,35.0,0.7350000000000001,2092.6661158681363,14467.887363583815
2905,1010.0,0.75,25,250.0,1000.0,175.0,40.0,0.7350000000000001,2169.5248407169115,14467.887363583815
2906,1010.0,0.75,25,250.0,1000.0,175.0,45.0,0.7350000000000001,2249.074543240092,14467.887363583815
2907,1010.0,0.75,25,250.0,1000.0,200.0,5.0,0.7350000000000001,1207.5281412974266,8298.750925039123
2908,1010.0,0.75,25,250.0,1000.0,200.0,10.0,0.7350000000000001,1507.9813747655699,10225.511164222284
2909,1010.0,0.75,25,250.0,1000.0,200.0,15.0,0.7350000000000001,1622.7311077993318,10961.383501205395
2910,1010.0,0.75,25,250.0,1000.0,200.0,20.0,0.7350000000000001,1810.3659735830986,11749.686624564945
2911,1010.0,0.75,25,250.0,1000.0,200.0,25.0,0.7350000000000001,1877.34080585019,12594.15621944888
2912,1010.0,0.75,25,250.0,1000.0,200.0,30.0,0.7350000000000001,2018.40733930441,13498.794137974763
2913,1010.0,0.75,25,250.0,1000.0,200.0,35.0,0.7350000000000001,2092.6661158681363,13498.794137974763
2914,1010.0,0.75,25,250.0,1000.0,200.0,40.0,0.7350000000000001,2169.5248407169115,13498.794137974763
2915,1010.0,0.75,25,250.0,1000.0,200.0,45.0,0.7350000000000001,2249.074543240092,13498.794137974763
2916,1010.0,0.75,25,300.0,800.0,75.0,5.0,0.49000000000000005,1683.136468145602,9538.582392420374
2917,1010.0,0.75,25,300.0,800.0,75.0,10.0,0.49000000000000005,1946.660560944617,11749.686624564945
2918,1010.0,0.75,25,300.0,800.0,75.0,15.0,0.49000000000000005,2169.5248407169115,13498.794137974763
2919,1010.0,0.75,25,300.0,800.0,75.0,20.0,0.49000000000000005,2331.4094399480146,15506.028326602147
2920,1010.0,0.75,25,300.0,800.0,75.0,25.0,0.49000000000000005,2504.828290996109,16618.13666728247
2921,1010.0,0.75,25,300.0,800.0,75.0,30.0,0.49000000000000005,2596.117637920465,17809.48254945908
2922,1010.0,0.75,25,300.0,800.0,75.0,35.0,0.49000000000000005,2690.6032074593363,19085.711635296982
2923,1010.0,0.75,25,300.0,800.0,75.0,40.0,0.49000000000000005,2788.396905758903,20452.871839487958
2924,1010.0,0.75,25,300.0,800.0,75.0,45.0,0.49000000000000005,2788.396905758903,20452.871839487958
2925,1010.0,0.75,25,300.0,800.0,100.0,5.0,0.49000000000000005,1564.369117458862,9538.582392420374
2926,1010.0,0.75,25,300.0,800.0,100.0,10.0,0.49000000000000005,1810.3659735830986,11749.686624564945
2927,1010.0,0.75,25,300.0,800.0,100.0,15.0,0.49000000000000005,2018.40733930441,13498.794137974763
2928,1010.0,0.75,25,300.0,800.0,100.0,20.0,0.49000000000000005,2169.5248407169115,14467.887363583815
2929,1010.0,0.75,25,300.0,800.0,100.0,25.0,0.49000000000000005,2331.4094399480146,15506.028326602147
2930,1010.0,0.75,25,300.0,800.0,100.0,30.0,0.49000000000000005,2504.828290996109,16618.13666728247
2931,1010.0,0.75,25,300.0,800.0,100.0,35.0,0.49000000000000005,2596.117637920465,17809.48254945908
2932,1010.0,0.75,25,300.0,800.0,100.0,40.0,0.49000000000000005,2690.6032074593363,19085.711635296982
2933,1010.0,0.75,25,300.0,800.0,100.0,45.0,0.49000000000000005,2690.6032074593363,19085.711635296982
2934,1010.0,0.75,25,300.0,800.0,125.0,5.0,0.49000000000000005,1453.5010956062054,8897.34190298462
2935,1010.0,0.75,25,300.0,800.0,125.0,10.0,0.49000000000000005,1745.656740968316,10961.383501205395
2936,1010.0,0.75,25,300.0,800.0,125.0,15.0,0.49000000000000005,1877.34080585019,12594.15621944888
2937,1010.0,0.75,25,300.0,800.0,125.0,20.0,0.49000000000000005,2092.6661158681363,13498.794137974763
2938,1010.0,0.75,25,300.0,800.0,125.0,25.0,0.49000000000000005,2169.5248407169115,15506.028326602147
2939,1010.0,0.75,25,300.0,800.0,125.0,30.0,0.49000000000000005,2331.4094399480146,15506.028326602147
2940,1010.0,0.75,25,300.0,800.0,125.0,35.0,0.49000000000000005,2416.6270460594747,16618.13666728247
2941,1010.0,0.75,25,300.0,800.0,125.0,40.0,0.49000000000000005,2504.828290996109,17809.48254945908
2942,1010.0,0.75,25,300.0,800.0,125.0,45.0,0.49000000000000005,2596.117637920465,17809.48254945908
2943,1010.0,0.75,25,300.0,800.0,150.0,5.0,0.49000000000000005,1400.863755015599,9538.582392420374
2944,1010.0,0.75,25,300.0,800.0,150.0,10.0,0.49000000000000005,1683.136468145602,10961.383501205395
2945,1010.0,0.75,25,300.0,800.0,150.0,15.0,0.49000000000000005,1877.34080585019,12594.15621944888
2946,1010.0,0.75,25,300.0,800.0,150.0,20.0,0.49000000000000005,2018.40733930441,13498.794137974763
2947,1010.0,0.75,25,300.0,800.0,150.0,25.0,0.49000000000000005,2169.5248407169115,14467.887363583815
2948,1010.0,0.75,25,300.0,800.0,150.0,30.0,0.49000000000000005,2249.074543240092,15506.028326602147
2949,1010.0,0.75,25,300.0,800.0,150.0,35.0,0.49000000000000005,2331.4094399480146,15506.028326602147
2950,1010.0,0.75,25,300.0,800.0,150.0,40.0,0.49000000000000005,2416.6270460594747,16618.13666728247
2951,1010.0,0.75,25,300.0,800.0,150.0,45.0,0.49000000000000005,2504.828290996109,16618.13666728247
2952,1010.0,0.75,25,300.0,800.0,175.0,5.0,0.49000000000000005,1350.0070107550434,9538.582392420374
2953,1010.0,0.75,25,300.0,800.0,175.0,10.0,0.49000000000000005,1622.7311077993318,10961.383501205395
2954,1010.0,0.75,25,300.0,800.0,175.0,15.0,0.49000000000000005,1810.3659735830986,12594.15621944888
2955,1010.0,0.75,25,300.0,800.0,175.0,20.0,0.49000000000000005,1946.660560944617,13498.794137974763
2956,1010.0,0.75,25,300.0,800.0,175.0,25.0,0.49000000000000005,2092.6661158681363,14467.887363583815
2957,1010.0,0.75,25,300.0,800.0,175.0,30.0,0.49000000000000005,2249.074543240092,14467.887363583815
2958,1010.0,0.75,25,300.0,800.0,175.0,35.0,0.49000000000000005,2331.4094399480146,15506.028326602147
2959,1010.0,0.75,25,300.0,800.0,175.0,40.0,0.49000000000000005,2416.6270460594747,15506.028326602147
2960,1010.0,0.75,25,300.0,800.0,175.0,45.0,0.49000000000000005,2504.828290996109,16618.13666728247
2961,1010.0,0.75,25,300.0,800.0,200.0,5.0,0.49000000000000005,1300.8706294758354,9538.582392420374
2962,1010.0,0.75,25,300.0,800.0,200.0,10.0,0.49000000000000005,1564.369117458862,10961.383501205395
2963,1010.0,0.75,25,300.0,800.0,200.0,15.0,0.49000000000000005,1745.656740968316,11749.686624564945
2964,1010.0,0.75,25,300.0,800.0,200.0,20.0,0.49000000000000005,1877.34080585019,13498.794137974763
2965,1010.0,0.75,25,300.0,800.0,200.0,25.0,0.49000000000000005,2018.40733930441,13498.794137974763
2966,1010.0,0.75,25,300.0,800.0,200.0,30.0,0.49000000000000005,2169.5248407169115,14467.887363583815
2967,1010.0,0.75,25,300.0,800.0,200.0,35.0,0.49000000000000005,2331.4094399480146,15506.028326602147
2968,1010.0,0.75,25,300.0,800.0,200.0,40.0,0.49000000000000005,2331.4094399480146,15506.028326602147
2969,1010.0,0.75,25,300.0,800.0,200.0,45.0,0.49000000000000005,2416.6270460594747,15506.028326602147
2970,1010.0,0.75,25,300.0,900.0,75.0,5.0,0.5880000000000001,1622.7311077993318,8897.34190298462
2971,1010.0,0.75,25,300.0,900.0,75.0,10.0,0.5880000000000001,1946.660560944617,11749.686624564945
2972,1010.0,0.75,25,300.0,900.0,75.0,15.0,0.5880000000000001,2092.6661158681363,13498.794137974763
2973,1010.0,0.75,25,300.0,900.0,75.0,20.0,0.5880000000000001,2249.074543240092,15506.028326602147
2974,1010.0,0.75,25,300.0,900.0,75.0,25.0,0.5880000000000001,2416.6270460594747,16618.13666728247
2975,1010.0,0.75,25,300.0,900.0,75.0,30.0,0.5880000000000001,2504.828290996109,17809.48254945908
2976,1010.0,0.75,25,300.0,900.0,75.0,35.0,0.5880000000000001,2596.117637920465,19085.711635296982
2977,1010.0,0.75,25,300.0,900.0,75.0,40.0,0.5880000000000001,2690.6032074593363,19085.711635296982
2978,1010.0,0.75,25,300.0,900.0,75.0,45.0,0.5880000000000001,2690.6032074593363,19085.711635296982
2979,1010.0,0.75,25,300.0,900.0,100.0,5.0,0.5880000000000001,1507.9813747655699,8897.34190298462
2980,1010.0,0.75,25,300.0,900.0,100.0,10.0,0.5880000000000001,1810.3659735830986,11749.686624564945
2981,1010.0,0.75,25,300.0,900.0,100.0,15.0,0.5880000000000001,1946.660560944617,12594.15621944888
2982,1010.0,0.75,25,300.0,900.0,100.0,20.0,0.5880000000000001,2092.6661158681363,14467.887363583815
2983,1010.0,0.75,25,300.0,900.0,100.0,25.0,0.5880000000000001,2249.074543240092,15506.028326602147
2984,1010.0,0.75,25,300.0,900.0,100.0,30.0,0.5880000000000001,2331.4094399480146,16618.13666728247
2985,1010.0,0.75,25,300.0,900.0,100.0,35.0,0.5880000000000001,2416.6270460594747,16618.13666728247
2986,1010.0,0.75,25,300.0,900.0,100.0,40.0,0.5880000000000001,2504.828290996109,17809.48254945908
2987,1010.0,0.75,25,300.0,900.0,100.0,45.0,0.5880000000000001,2596.117637920465,17809.48254945908
2988,1010.0,0.75,25,300.0,900.0,125.0,5.0,0.5880000000000001,1453.5010956062054,8897.34190298462
2989,1010.0,0.75,25,300.0,900.0,125.0,10.0,0.5880000000000001,1683.136468145602,10961.383501205395
2990,1010.0,0.75,25,300.0,900.0,125.0,15.0,0.5880000000000001,1877.34080585019,12594.15621944888
2991,1010.0,0.75,25,300.0,900.0,125.0,20.0,0.5880000000000001,2018.40733930441,13498.794137974763
2992,1010.0,0.75,25,300.0,900.0,125.0,25.0,0.5880000000000001,2092.6661158681363,14467.887363583815
2993,1010.0,0.75,25,300.0,900.0,125.0,30.0,0.5880000000000001,2249.074543240092,15506.028326602147
2994,1010.0,0.75,25,300.0,900.0,125.0,35.0,0.5880000000000001,2331.4094399480146,15506.028326602147
2995,1010.0,0.75,25,300.0,900.0,125.0,40.0,0.5880000000000001,2416.6270460594747,16618.13666728247
2996,1010.0,0.75,25,300.0,900.0,125.0,45.0,0.5880000000000001,2504.828290996109,16618.13666728247
2997,1010.0,0.75,25,300.0,900.0,150.0,5.0,0.5880000000000001,1350.0070107550434,8897.34190298462
2998,1010.0,0.75,25,300.0,900.0,150.0,10.0,0.5880000000000001,1622.7311077993318,10961.383501205395
2999,1010.0,0.75,25,300.0,900.0,150.0,15.0,0.5880000000000001,1810.3659735830986,11749.686624564945
3000,1010.0,0.75,25,300.0,900.0,150.0,20.0,0.5880000000000001,1877.34080585019,12594.15621944888
3001,1010.0,0.75,25,300.0,900.0,150.0,25.0,0.5880000000000001,2018.40733930441,13498.794137974763
3002,1010.0,0.75,25,300.0,900.0,150.0,30.0,0.5880000000000001,2169.5248407169115,14467.887363583815
3003,1010.0,0.75,25,300.0,900.0,150.0,35.0,0.5880000000000001,2249.074543240092,15506.028326602147
3004,1010.0,0.75,25,300.0,900.0,150.0,40.0,0.5880000000000001,2331.4094399480146,15506.028326602147
3005,1010.0,0.75,25,300.0,900.0,150.0,45.0,0.5880000000000001,2416.6270460594747,15506.028326602147
3006,1010.0,0.75,25,300.0,900.0,175.0,5.0,0.5880000000000001,1300.8706294758354,8897.34190298462
3007,1010.0,0.75,25,300.0,900.0,175.0,10.0,0.5880000000000001,1564.369117458862,10961.383501205395
3008,1010.0,0.75,25,300.0,900.0,175.0,15.0,0.5880000000000001,1745.656740968316,11749.686624564945
3009,1010.0,0.75,25,300.0,900.0,175.0,20.0,0.5880000000000001,1877.34080585019,12594.15621944888
3010,1010.0,0.75,25,300.0,900.0,175.0,25.0,0.5880000000000001,1946.660560944617,13498.794137974763
3011,1010.0,0.75,25,300.0,900.0,175.0,30.0,0.5880000000000001,2092.6661158681363,14467.887363583815
3012,1010.0,0.75,25,300.0,900.0,175.0,35.0,0.5880000000000001,2169.5248407169115,14467.887363583815
3013,1010.0,0.75,25,300.0,900.0,175.0,40.0,0.5880000000000001,2249.074543240092,15506.028326602147
3014,1010.0,0.75,25,300.0,900.0,175.0,45.0,0.5880000000000001,2331.4094399480146,15506.028326602147
3015,1010.0,0.75,25,300.0,900.0,200.0,5.0,0.5880000000000001,1253.396415380532,8897.34190298462
3016,1010.0,0.75,25,300.0,900.0,200.0,10.0,0.5880000000000001,1564.369117458862,10225.511164222284
3017,1010.0,0.75,25,300.0,900.0,200.0,15.0,0.5880000000000001,1683.136468145602,11749.686624564945
3018,1010.0,0.75,25,300.0,900.0,200.0,20.0,0.5880000000000001,1877.34080585019,12594.15621944888
3019,1010.0,0.75,25,300.0,900.0,200.0,25.0,0.5880000000000001,1946.660560944617,13498.794137974763
3020,1010.0,0.75,25,300.0,900.0,200.0,30.0,0.5880000000000001,2092.6661158681363,14467.887363583815
3021,1010.0,0.75,25,300.0,900.0,200.0,35.0,0.5880000000000001,2169.5248407169115,14467.887363583815
