,rho_brine,inj_rate,geo_grad,depth_bottom_usdw,depth_top_res,thick_res,perm_res,p_crit,plume_rad,pressure_front_rad
14385,1120.0,0.75,25,300.0,1000.0,125.0,45.0,8.232000000000001,2331.4094399480146,3575.8389057898266
14386,1120.0,0.75,25,300.0,1000.0,150.0,5.0,8.232000000000001,1300.8706294758354,4577.766345139718
14387,1120.0,0.75,25,300.0,1000.0,150.0,10.0,8.232000000000001,1622.7311077993318,4911.237766589093
14388,1120.0,0.75,25,300.0,1000.0,150.0,15.0,8.232000000000001,1745.656740968316,4911.237766589093
14389,1120.0,0.75,25,300.0,1000.0,150.0,20.0,8.232000000000001,1877.34080585019,4577.766345139718
14390,1120.0,0.75,25,300.0,1000.0,150.0,25.0,8.232000000000001,1946.660560944617,4266.474423355583
14391,1120.0,0.75,25,300.0,1000.0,150.0,30.0,8.232000000000001,2092.6661158681363,3837.9231573496336
14392,1120.0,0.75,25,300.0,1000.0,150.0,35.0,8.232000000000001,2169.5248407169115,3451.407913135139
14393,1120.0,0.75,25,300.0,1000.0,150.0,40.0,8.232000000000001,2169.5248407169115,3102.8054334306075
14394,1120.0,0.75,25,300.0,1000.0,150.0,45.0,8.232000000000001,2249.074543240092,2690.6032074593363
14395,1120.0,0.75,25,300.0,1000.0,175.0,5.0,8.232000000000001,1253.396415380532,4419.4425246661085
14396,1120.0,0.75,25,300.0,1000.0,175.0,10.0,8.232000000000001,1564.369117458862,4577.766345139718
14397,1120.0,0.75,25,300.0,1000.0,175.0,15.0,8.232000000000001,1683.136468145602,4419.4425246661085
14398,1120.0,0.75,25,300.0,1000.0,175.0,20.0,8.232000000000001,1810.3659735830986,3975.886821734759
14399,1120.0,0.75,25,300.0,1000.0,175.0,25.0,8.232000000000001,1946.660560944617,3704.6264763593404
14400,1120.0,0.75,25,300.0,1000.0,175.0,30.0,8.232000000000001,2018.40733930441,3102.8054334306075
14401,1120.0,0.75,25,300.0,1000.0,175.0,35.0,8.232000000000001,2092.6661158681363,2788.396905758903
14402,1120.0,0.75,25,300.0,1000.0,175.0,40.0,8.232000000000001,2169.5248407169115,2331.4094399480146
14403,1120.0,0.75,25,300.0,1000.0,175.0,45.0,8.232000000000001,2249.074543240092,2018.40733930441
14404,1120.0,0.75,25,300.0,1000.0,200.0,5.0,8.232000000000001,1207.5281412974266,4118.680869937337
14405,1120.0,0.75,25,300.0,1000.0,200.0,10.0,8.232000000000001,1507.9813747655699,4118.680869937337
14406,1120.0,0.75,25,300.0,1000.0,200.0,15.0,8.232000000000001,1622.7311077993318,3837.9231573496336
14407,1120.0,0.75,25,300.0,1000.0,200.0,20.0,8.232000000000001,1810.3659735830986,3451.407913135139
14408,1120.0,0.75,25,300.0,1000.0,200.0,25.0,8.232000000000001,1877.34080585019,2994.376040693835
14409,1120.0,0.75,25,300.0,1000.0,200.0,30.0,8.232000000000001,2018.40733930441,2596.117637920465
14410,1120.0,0.75,25,300.0,1000.0,200.0,35.0,8.232000000000001,2092.6661158681363,2169.5248407169115
14411,1120.0,0.75,25,300.0,1000.0,200.0,40.0,8.232000000000001,2169.5248407169115,1877.34080585019
14412,1120.0,0.75,25,300.0,1000.0,200.0,45.0,8.232000000000001,2249.074543240092,1507.9813747655699
14413,1120.0,0.75,25,350.0,800.0,75.0,5.0,5.292000000000001,1683.136468145602,6061.102884923689
14414,1120.0,0.75,25,350.0,800.0,75.0,10.0,5.292000000000001,1946.660560944617,6970.710712835172
14415,1120.0,0.75,25,350.0,800.0,75.0,15.0,5.292000000000001,2169.5248407169115,7739.972799233259
14416,1120.0,0.75,25,350.0,800.0,75.0,20.0,5.292000000000001,2331.4094399480146,8014.555025680014
14417,1120.0,0.75,25,350.0,800.0,75.0,25.0,5.292000000000001,2504.828290996109,8298.750925039123
14418,1120.0,0.75,25,350.0,800.0,75.0,30.0,5.292000000000001,2596.117637920465,8592.897091226594
14419,1120.0,0.75,25,350.0,800.0,75.0,35.0,5.292000000000001,2690.6032074593363,8592.897091226594
14420,1120.0,0.75,25,350.0,800.0,75.0,40.0,5.292000000000001,2788.396905758903,8298.750925039123
14421,1120.0,0.75,25,350.0,800.0,75.0,45.0,5.292000000000001,2788.396905758903,8298.750925039123
14422,1120.0,0.75,25,350.0,800.0,100.0,5.0,5.292000000000001,1564.369117458862,5852.601309089836
14423,1120.0,0.75,25,350.0,800.0,100.0,10.0,5.292000000000001,1810.3659735830986,6731.439262573933
14424,1120.0,0.75,25,350.0,800.0,100.0,15.0,5.292000000000001,2018.40733930441,7218.359535112957
14425,1120.0,0.75,25,350.0,800.0,100.0,20.0,5.292000000000001,2169.5248407169115,7474.679037956332
14426,1120.0,0.75,25,350.0,800.0,100.0,25.0,5.292000000000001,2331.4094399480146,7474.679037956332
14427,1120.0,0.75,25,350.0,800.0,100.0,30.0,5.292000000000001,2504.828290996109,7739.972799233259
14428,1120.0,0.75,25,350.0,800.0,100.0,35.0,5.292000000000001,2596.117637920465,7474.679037956332
14429,1120.0,0.75,25,350.0,800.0,100.0,40.0,5.292000000000001,2690.6032074593363,7474.679037956332
14430,1120.0,0.75,25,350.0,800.0,100.0,45.0,5.292000000000001,2690.6032074593363,7218.359535112957
14431,1120.0,0.75,25,350.0,800.0,125.0,5.0,5.292000000000001,1453.5010956062054,5456.518908009836
14432,1120.0,0.75,25,350.0,800.0,125.0,10.0,5.292000000000001,1745.656740968316,6061.102884923689
14433,1120.0,0.75,25,350.0,800.0,125.0,15.0,5.292000000000001,1877.34080585019,6731.439262573933
14434,1120.0,0.75,25,350.0,800.0,125.0,20.0,5.292000000000001,2092.6661158681363,6970.710712835172
14435,1120.0,0.75,25,350.0,800.0,125.0,25.0,5.292000000000001,2169.5248407169115,6970.710712835172
14436,1120.0,0.75,25,350.0,800.0,125.0,30.0,5.292000000000001,2331.4094399480146,6731.439262573933
14437,1120.0,0.75,25,350.0,800.0,125.0,35.0,5.292000000000001,2416.6270460594747,6731.439262573933
14438,1120.0,0.75,25,350.0,800.0,125.0,40.0,5.292000000000001,2504.828290996109,6500.2617977124255
14439,1120.0,0.75,25,350.0,800.0,125.0,45.0,5.292000000000001,2596.117637920465,6276.904517930638
14440,1120.0,0.75,25,350.0,800.0,150.0,5.0,5.292000000000001,1400.863755015599,5268.468973509327
14441,1120.0,0.75,25,350.0,800.0,150.0,10.0,5.292000000000001,1683.136468145602,5852.601309089836
14442,1120.0,0.75,25,350.0,800.0,150.0,15.0,5.292000000000001,1877.34080585019,6276.904517930638
14443,1120.0,0.75,25,350.0,800.0,150.0,20.0,5.292000000000001,2018.40733930441,6276.904517930638
14444,1120.0,0.75,25,350.0,800.0,150.0,25.0,5.292000000000001,2169.5248407169115,6276.904517930638
14445,1120.0,0.75,25,350.0,800.0,150.0,30.0,5.292000000000001,2249.074543240092,5852.601309089836
14446,1120.0,0.75,25,350.0,800.0,150.0,35.0,5.292000000000001,2331.4094399480146,5651.152846817076
14447,1120.0,0.75,25,350.0,800.0,150.0,40.0,5.292000000000001,2416.6270460594747,5456.518908009836
14448,1120.0,0.75,25,350.0,800.0,150.0,45.0,5.292000000000001,2504.828290996109,5268.468973509327
14449,1120.0,0.75,25,350.0,800.0,175.0,5.0,5.292000000000001,1350.0070107550434,5086.78032207291
14450,1120.0,0.75,25,350.0,800.0,175.0,10.0,5.292000000000001,1622.7311077993318,5456.518908009836
14451,1120.0,0.75,25,350.0,800.0,175.0,15.0,5.292000000000001,1810.3659735830986,5651.152846817076
14452,1120.0,0.75,25,350.0,800.0,175.0,20.0,5.292000000000001,1946.660560944617,5852.601309089836
14453,1120.0,0.75,25,350.0,800.0,175.0,25.0,5.292000000000001,2092.6661158681363,5651.152846817076
14454,1120.0,0.75,25,350.0,800.0,175.0,30.0,5.292000000000001,2249.074543240092,5268.468973509327
14455,1120.0,0.75,25,350.0,800.0,175.0,35.0,5.292000000000001,2331.4094399480146,5086.78032207291
14456,1120.0,0.75,25,350.0,800.0,175.0,40.0,5.292000000000001,2416.6270460594747,4741.633399215751
14457,1120.0,0.75,25,350.0,800.0,175.0,45.0,5.292000000000001,2504.828290996109,4577.766345139718
14458,1120.0,0.75,25,350.0,800.0,200.0,5.0,5.292000000000001,1300.8706294758354,4911.237766589093
14459,1120.0,0.75,25,350.0,800.0,200.0,10.0,5.292000000000001,1564.369117458862,5086.78032207291
14460,1120.0,0.75,25,350.0,800.0,200.0,15.0,5.292000000000001,1745.656740968316,5268.468973509327
14461,1120.0,0.75,25,350.0,800.0,200.0,20.0,5.292000000000001,1877.34080585019,5268.468973509327
14462,1120.0,0.75,25,350.0,800.0,200.0,25.0,5.292000000000001,2018.40733930441,5086.78032207291
14463,1120.0,0.75,25,350.0,800.0,200.0,30.0,5.292000000000001,2169.5248407169115,4741.633399215751
14464,1120.0,0.75,25,350.0,800.0,200.0,35.0,5.292000000000001,2331.4094399480146,4419.4425246661085
14465,1120.0,0.75,25,350.0,800.0,200.0,40.0,5.292000000000001,2331.4094399480146,4118.680869937337
14466,1120.0,0.75,25,350.0,800.0,200.0,45.0,5.292000000000001,2416.6270460594747,3837.9231573496336
14467,1120.0,0.75,25,350.0,900.0,75.0,5.0,6.468000000000001,1622.7311077993318,5852.601309089836
14468,1120.0,0.75,25,350.0,900.0,75.0,10.0,6.468000000000001,1946.660560944617,6970.710712835172
14469,1120.0,0.75,25,350.0,900.0,75.0,15.0,6.468000000000001,2092.6661158681363,7218.359535112957
14470,1120.0,0.75,25,350.0,900.0,75.0,20.0,6.468000000000001,2249.074543240092,7739.972799233259
14471,1120.0,0.75,25,350.0,900.0,75.0,25.0,6.468000000000001,2416.6270460594747,7739.972799233259
14472,1120.0,0.75,25,350.0,900.0,75.0,30.0,6.468000000000001,2504.828290996109,7739.972799233259
14473,1120.0,0.75,25,350.0,900.0,75.0,35.0,6.468000000000001,2596.117637920465,7739.972799233259
14474,1120.0,0.75,25,350.0,900.0,75.0,40.0,6.468000000000001,2690.6032074593363,7474.679037956332
14475,1120.0,0.75,25,350.0,900.0,75.0,45.0,6.468000000000001,2690.6032074593363,7474.679037956332
14476,1120.0,0.75,25,350.0,900.0,100.0,5.0,6.468000000000001,1507.9813747655699,5456.518908009836
14477,1120.0,0.75,25,350.0,900.0,100.0,10.0,6.468000000000001,1810.3659735830986,6276.904517930638
14478,1120.0,0.75,25,350.0,900.0,100.0,15.0,6.468000000000001,1946.660560944617,6731.439262573933
14479,1120.0,0.75,25,350.0,900.0,100.0,20.0,6.468000000000001,2092.6661158681363,6970.710712835172
14480,1120.0,0.75,25,350.0,900.0,100.0,25.0,6.468000000000001,2249.074543240092,6970.710712835172
14481,1120.0,0.75,25,350.0,900.0,100.0,30.0,6.468000000000001,2331.4094399480146,6970.710712835172
14482,1120.0,0.75,25,350.0,900.0,100.0,35.0,6.468000000000001,2416.6270460594747,6731.439262573933
14483,1120.0,0.75,25,350.0,900.0,100.0,40.0,6.468000000000001,2504.828290996109,6500.2617977124255
14484,1120.0,0.75,25,350.0,900.0,100.0,45.0,6.468000000000001,2596.117637920465,6276.904517930638
14485,1120.0,0.75,25,350.0,900.0,125.0,5.0,6.468000000000001,1453.5010956062054,5268.468973509327
14486,1120.0,0.75,25,350.0,900.0,125.0,10.0,6.468000000000001,1683.136468145602,5852.601309089836
14487,1120.0,0.75,25,350.0,900.0,125.0,15.0,6.468000000000001,1877.34080585019,6276.904517930638
14488,1120.0,0.75,25,350.0,900.0,125.0,20.0,6.468000000000001,2018.40733930441,6276.904517930638
14489,1120.0,0.75,25,350.0,900.0,125.0,25.0,6.468000000000001,2092.6661158681363,6276.904517930638
14490,1120.0,0.75,25,350.0,900.0,125.0,30.0,6.468000000000001,2249.074543240092,6061.102884923689
14491,1120.0,0.75,25,350.0,900.0,125.0,35.0,6.468000000000001,2331.4094399480146,5852.601309089836
14492,1120.0,0.75,25,350.0,900.0,125.0,40.0,6.468000000000001,2416.6270460594747,5456.518908009836
14493,1120.0,0.75,25,350.0,900.0,125.0,45.0,6.468000000000001,2504.828290996109,5268.468973509327
14494,1120.0,0.75,25,350.0,900.0,150.0,5.0,6.468000000000001,1350.0070107550434,5086.78032207291
14495,1120.0,0.75,25,350.0,900.0,150.0,10.0,6.468000000000001,1622.7311077993318,5456.518908009836
14496,1120.0,0.75,25,350.0,900.0,150.0,15.0,6.468000000000001,1810.3659735830986,5651.152846817076
14497,1120.0,0.75,25,350.0,900.0,150.0,20.0,6.468000000000001,1877.34080585019,5651.152846817076
14498,1120.0,0.75,25,350.0,900.0,150.0,25.0,6.468000000000001,2018.40733930441,5456.518908009836
14499,1120.0,0.75,25,350.0,900.0,150.0,30.0,6.468000000000001,2169.5248407169115,5268.468973509327
14500,1120.0,0.75,25,350.0,900.0,150.0,35.0,6.468000000000001,2249.074543240092,4911.237766589093
14501,1120.0,0.75,25,350.0,900.0,150.0,40.0,6.468000000000001,2331.4094399480146,4741.633399215751
14502,1120.0,0.75,25,350.0,900.0,150.0,45.0,6.468000000000001,2416.6270460594747,4266.474423355583
14503,1120.0,0.75,25,350.0,900.0,175.0,5.0,6.468000000000001,1300.8706294758354,4741.633399215751
14504,1120.0,0.75,25,350.0,900.0,175.0,10.0,6.468000000000001,1564.369117458862,5086.78032207291
14505,1120.0,0.75,25,350.0,900.0,175.0,15.0,6.468000000000001,1745.656740968316,5268.468973509327
14506,1120.0,0.75,25,350.0,900.0,175.0,20.0,6.468000000000001,1877.34080585019,5086.78032207291
14507,1120.0,0.75,25,350.0,900.0,175.0,25.0,6.468000000000001,1946.660560944617,4911.237766589093
14508,1120.0,0.75,25,350.0,900.0,175.0,30.0,6.468000000000001,2092.6661158681363,4577.766345139718
14509,1120.0,0.75,25,350.0,900.0,175.0,35.0,6.468000000000001,2169.5248407169115,4266.474423355583
14510,1120.0,0.75,25,350.0,900.0,175.0,40.0,6.468000000000001,2249.074543240092,3837.9231573496336
14511,1120.0,0.75,25,350.0,900.0,175.0,45.0,6.468000000000001,2331.4094399480146,3331.1861257020587
14512,1120.0,0.75,25,350.0,900.0,200.0,5.0,6.468000000000001,1253.396415380532,4577.766345139718
14513,1120.0,0.75,25,350.0,900.0,200.0,10.0,6.468000000000001,1564.369117458862,4741.633399215751
14514,1120.0,0.75,25,350.0,900.0,200.0,15.0,6.468000000000001,1683.136468145602,4741.633399215751
14515,1120.0,0.75,25,350.0,900.0,200.0,20.0,6.468000000000001,1877.34080585019,4577.766345139718
14516,1120.0,0.75,25,350.0,900.0,200.0,25.0,6.468000000000001,1946.660560944617,4266.474423355583
14517,1120.0,0.75,25,350.0,900.0,200.0,30.0,6.468000000000001,2092.6661158681363,3837.9231573496336
14518,1120.0,0.75,25,350.0,900.0,200.0,35.0,6.468000000000001,2169.5248407169115,3575.8389057898266
14519,1120.0,0.75,25,350.0,900.0,200.0,40.0,6.468000000000001,2249.074543240092,3102.8054334306075
14520,1120.0,0.75,25,350.0,900.0,200.0,45.0,6.468000000000001,2331.4094399480146,2690.6032074593363
14521,1120.0,0.75,25,350.0,1000.0,75.0,5.0,7.644000000000001,1622.7311077993318,5651.152846817076
14522,1120.0,0.75,25,350.0,1000.0,75.0,10.0,7.644000000000001,1877.34080585019,6731.439262573933
14523,1120.0,0.75,25,350.0,1000.0,75.0,15.0,7.644000000000001,2092.6661158681363,6731.439262573933
14524,1120.0,0.75,25,350.0,1000.0,75.0,20.0,7.644000000000001,2169.5248407169115,6970.710712835172
14525,1120.0,0.75,25,350.0,1000.0,75.0,25.0,7.644000000000001,2331.4094399480146,6970.710712835172
14526,1120.0,0.75,25,350.0,1000.0,75.0,30.0,7.644000000000001,2416.6270460594747,6970.710712835172
14527,1120.0,0.75,25,350.0,1000.0,75.0,35.0,7.644000000000001,2504.828290996109,6731.439262573933
14528,1120.0,0.75,25,350.0,1000.0,75.0,40.0,7.644000000000001,2504.828290996109,6500.2617977124255
14529,1120.0,0.75,25,350.0,1000.0,75.0,45.0,7.644000000000001,2596.117637920465,6276.904517930638
14530,1120.0,0.75,25,350.0,1000.0,100.0,5.0,7.644000000000001,1507.9813747655699,5268.468973509327
14531,1120.0,0.75,25,350.0,1000.0,100.0,10.0,7.644000000000001,1810.3659735830986,5852.601309089836
14532,1120.0,0.75,25,350.0,1000.0,100.0,15.0,7.644000000000001,1946.660560944617,6276.904517930638
14533,1120.0,0.75,25,350.0,1000.0,100.0,20.0,7.644000000000001,2092.6661158681363,6276.904517930638
14534,1120.0,0.75,25,350.0,1000.0,100.0,25.0,7.644000000000001,2169.5248407169115,6276.904517930638
14535,1120.0,0.75,25,350.0,1000.0,100.0,30.0,7.644000000000001,2249.074543240092,6061.102884923689
14536,1120.0,0.75,25,350.0,1000.0,100.0,35.0,7.644000000000001,2416.6270460594747,5456.518908009836
14537,1120.0,0.75,25,350.0,1000.0,100.0,40.0,7.644000000000001,2416.6270460594747,5268.468973509327
14538,1120.0,0.75,25,350.0,1000.0,100.0,45.0,7.644000000000001,2504.828290996109,5086.78032207291
14539,1120.0,0.75,25,350.0,1000.0,125.0,5.0,7.644000000000001,1400.863755015599,5086.78032207291
14540,1120.0,0.75,25,350.0,1000.0,125.0,10.0,7.644000000000001,1683.136468145602,5456.518908009836
14541,1120.0,0.75,25,350.0,1000.0,125.0,15.0,7.644000000000001,1810.3659735830986,5651.152846817076
14542,1120.0,0.75,25,350.0,1000.0,125.0,20.0,7.644000000000001,1946.660560944617,5651.152846817076
14543,1120.0,0.75,25,350.0,1000.0,125.0,25.0,7.644000000000001,2018.40733930441,5268.468973509327
14544,1120.0,0.75,25,350.0,1000.0,125.0,30.0,7.644000000000001,2169.5248407169115,4911.237766589093
14545,1120.0,0.75,25,350.0,1000.0,125.0,35.0,7.644000000000001,2249.074543240092,4741.633399215751
14546,1120.0,0.75,25,350.0,1000.0,125.0,40.0,7.644000000000001,2331.4094399480146,4419.4425246661085
14547,1120.0,0.75,25,350.0,1000.0,125.0,45.0,7.644000000000001,2331.4094399480146,3975.886821734759
14548,1120.0,0.75,25,350.0,1000.0,150.0,5.0,7.644000000000001,1300.8706294758354,4741.633399215751
14549,1120.0,0.75,25,350.0,1000.0,150.0,10.0,7.644000000000001,1622.7311077993318,5086.78032207291
14550,1120.0,0.75,25,350.0,1000.0,150.0,15.0,7.644000000000001,1745.656740968316,5086.78032207291
14551,1120.0,0.75,25,350.0,1000.0,150.0,20.0,7.644000000000001,1877.34080585019,4911.237766589093
14552,1120.0,0.75,25,350.0,1000.0,150.0,25.0,7.644000000000001,1946.660560944617,4577.766345139718
14553,1120.0,0.75,25,350.0,1000.0,150.0,30.0,7.644000000000001,2092.6661158681363,4266.474423355583
14554,1120.0,0.75,25,350.0,1000.0,150.0,35.0,7.644000000000001,2169.5248407169115,3837.9231573496336
14555,1120.0,0.75,25,350.0,1000.0,150.0,40.0,7.644000000000001,2169.5248407169115,3451.407913135139
14556,1120.0,0.75,25,350.0,1000.0,150.0,45.0,7.644000000000001,2249.074543240092,3102.8054334306075
14557,1120.0,0.75,25,350.0,1000.0,175.0,5.0,7.644000000000001,1253.396415380532,4419.4425246661085
14558,1120.0,0.75,25,350.0,1000.0,175.0,10.0,7.644000000000001,1564.369117458862,4741.633399215751
14559,1120.0,0.75,25,350.0,1000.0,175.0,15.0,7.644000000000001,1683.136468145602,4577.766345139718
14560,1120.0,0.75,25,350.0,1000.0,175.0,20.0,7.644000000000001,1810.3659735830986,4419.4425246661085
14561,1120.0,0.75,25,350.0,1000.0,175.0,25.0,7.644000000000001,1946.660560944617,3975.886821734759
14562,1120.0,0.75,25,350.0,1000.0,175.0,30.0,7.644000000000001,2018.40733930441,3575.8389057898266
14563,1120.0,0.75,25,350.0,1000.0,175.0,35.0,7.644000000000001,2092.6661158681363,3102.8054334306075
14564,1120.0,0.75,25,350.0,1000.0,175.0,40.0,7.644000000000001,2169.5248407169115,2690.6032074593363
14565,1120.0,0.75,25,350.0,1000.0,175.0,45.0,7.644000000000001,2249.074543240092,2331.4094399480146
14566,1120.0,0.75,25,350.0,1000.0,200.0,5.0,7.644000000000001,1207.5281412974266,4266.474423355583
14567,1120.0,0.75,25,350.0,1000.0,200.0,10.0,7.644000000000001,1507.9813747655699,4266.474423355583
14568,1120.0,0.75,25,350.0,1000.0,200.0,15.0,7.644000000000001,1622.7311077993318,4118.680869937337
14569,1120.0,0.75,25,350.0,1000.0,200.0,20.0,7.644000000000001,1810.3659735830986,3704.6264763593404
14570,1120.0,0.75,25,350.0,1000.0,200.0,25.0,7.644000000000001,1877.34080585019,3331.1861257020587
14571,1120.0,0.75,25,350.0,1000.0,200.0,30.0,7.644000000000001,2018.40733930441,2889.614557023334
14572,1120.0,0.75,25,350.0,1000.0,200.0,35.0,7.644000000000001,2092.6661158681363,2504.828290996109
14573,1120.0,0.75,25,350.0,1000.0,200.0,40.0,7.644000000000001,2169.5248407169115,2169.5248407169115
14574,1120.0,0.75,25,350.0,1000.0,200.0,45.0,7.644000000000001,2249.074543240092,1810.3659735830986
14575,1120.0,1.0,25,100.0,800.0,100.0,5.0,8.232000000000001,1622.7311077993318,5651.152846817076
14576,1120.0,1.0,25,100.0,800.0,100.0,10.0,8.232000000000001,1946.660560944617,6500.2617977124255
14577,1120.0,1.0,25,100.0,800.0,100.0,15.0,8.232000000000001,2249.074543240092,6970.710712835172
14578,1120.0,1.0,25,100.0,800.0,100.0,20.0,8.232000000000001,2416.6270460594747,7218.359535112957
14579,1120.0,1.0,25,100.0,800.0,100.0,25.0,8.232000000000001,2504.828290996109,7218.359535112957
14580,1120.0,1.0,25,100.0,800.0,100.0,30.0,8.232000000000001,2690.6032074593363,6970.710712835172
14581,1120.0,1.0,25,100.0,800.0,100.0,35.0,8.232000000000001,2788.396905758903,6970.710712835172
14582,1120.0,1.0,25,100.0,800.0,100.0,40.0,8.232000000000001,2889.614557023334,6731.439262573933
14583,1120.0,1.0,25,100.0,800.0,100.0,45.0,8.232000000000001,2994.376040693835,6500.2617977124255
14584,1120.0,1.0,25,100.0,800.0,125.0,5.0,8.232000000000001,1564.369117458862,5456.518908009836
14585,1120.0,1.0,25,100.0,800.0,125.0,10.0,8.232000000000001,1877.34080585019,5852.601309089836
14586,1120.0,1.0,25,100.0,800.0,125.0,15.0,8.232000000000001,2092.6661158681363,6500.2617977124255
14587,1120.0,1.0,25,100.0,800.0,125.0,20.0,8.232000000000001,2249.074543240092,6500.2617977124255
14588,1120.0,1.0,25,100.0,800.0,125.0,25.0,8.232000000000001,2416.6270460594747,6500.2617977124255
14589,1120.0,1.0,25,100.0,800.0,125.0,30.0,8.232000000000001,2504.828290996109,6276.904517930638
14590,1120.0,1.0,25,100.0,800.0,125.0,35.0,8.232000000000001,2596.117637920465,6061.102884923689
14591,1120.0,1.0,25,100.0,800.0,125.0,40.0,8.232000000000001,2690.6032074593363,5852.601309089836
14592,1120.0,1.0,25,100.0,800.0,125.0,45.0,8.232000000000001,2788.396905758903,5456.518908009836
14593,1120.0,1.0,25,100.0,800.0,150.0,5.0,8.232000000000001,1507.9813747655699,5268.468973509327
14594,1120.0,1.0,25,100.0,800.0,150.0,10.0,8.232000000000001,1810.3659735830986,5651.152846817076
14595,1120.0,1.0,25,100.0,800.0,150.0,15.0,8.232000000000001,2018.40733930441,5852.601309089836
14596,1120.0,1.0,25,100.0,800.0,150.0,20.0,8.232000000000001,2169.5248407169115,5852.601309089836
14597,1120.0,1.0,25,100.0,800.0,150.0,25.0,8.232000000000001,2331.4094399480146,5651.152846817076
14598,1120.0,1.0,25,100.0,800.0,150.0,30.0,8.232000000000001,2416.6270460594747,5268.468973509327
14599,1120.0,1.0,25,100.0,800.0,150.0,35.0,8.232000000000001,2504.828290996109,5086.78032207291
14600,1120.0,1.0,25,100.0,800.0,150.0,40.0,8.232000000000001,2596.117637920465,4911.237766589093
14601,1120.0,1.0,25,100.0,800.0,150.0,45.0,8.232000000000001,2690.6032074593363,4577.766345139718
14602,1120.0,1.0,25,100.0,800.0,175.0,5.0,8.232000000000001,1453.5010956062054,5086.78032207291
14603,1120.0,1.0,25,100.0,800.0,175.0,10.0,8.232000000000001,1745.656740968316,5268.468973509327
14604,1120.0,1.0,25,100.0,800.0,175.0,15.0,8.232000000000001,1946.660560944617,5456.518908009836
14605,1120.0,1.0,25,100.0,800.0,175.0,20.0,8.232000000000001,2169.5248407169115,5268.468973509327
14606,1120.0,1.0,25,100.0,800.0,175.0,25.0,8.232000000000001,2249.074543240092,4911.237766589093
14607,1120.0,1.0,25,100.0,800.0,175.0,30.0,8.232000000000001,2416.6270460594747,4741.633399215751
14608,1120.0,1.0,25,100.0,800.0,175.0,35.0,8.232000000000001,2504.828290996109,4419.4425246661085
14609,1120.0,1.0,25,100.0,800.0,175.0,40.0,8.232000000000001,2596.117637920465,3975.886821734759
14610,1120.0,1.0,25,100.0,800.0,175.0,45.0,8.232000000000001,2690.6032074593363,3575.8389057898266
14611,1120.0,1.0,25,100.0,800.0,200.0,5.0,8.232000000000001,1400.863755015599,4741.633399215751
14612,1120.0,1.0,25,100.0,800.0,200.0,10.0,8.232000000000001,1683.136468145602,5086.78032207291
14613,1120.0,1.0,25,100.0,800.0,200.0,15.0,8.232000000000001,1877.34080585019,4911.237766589093
14614,1120.0,1.0,25,100.0,800.0,200.0,20.0,8.232000000000001,2092.6661158681363,4741.633399215751
14615,1120.0,1.0,25,100.0,800.0,200.0,25.0,8.232000000000001,2169.5248407169115,4419.4425246661085
14616,1120.0,1.0,25,100.0,800.0,200.0,30.0,8.232000000000001,2331.4094399480146,3975.886821734759
14617,1120.0,1.0,25,100.0,800.0,200.0,35.0,8.232000000000001,2416.6270460594747,3575.8389057898266
14618,1120.0,1.0,25,100.0,800.0,200.0,40.0,8.232000000000001,2504.828290996109,3331.1861257020587
14619,1120.0,1.0,25,100.0,800.0,200.0,45.0,8.232000000000001,2596.117637920465,2889.614557023334
14620,1120.0,1.0,25,100.0,900.0,100.0,5.0,9.408000000000001,1622.7311077993318,5268.468973509327
14621,1120.0,1.0,25,100.0,900.0,100.0,10.0,9.408000000000001,1946.660560944617,5852.601309089836
14622,1120.0,1.0,25,100.0,900.0,100.0,15.0,9.408000000000001,2169.5248407169115,6500.2617977124255
14623,1120.0,1.0,25,100.0,900.0,100.0,20.0,9.408000000000001,2331.4094399480146,6731.439262573933
14624,1120.0,1.0,25,100.0,900.0,100.0,25.0,9.408000000000001,2416.6270460594747,6500.2617977124255
14625,1120.0,1.0,25,100.0,900.0,100.0,30.0,9.408000000000001,2596.117637920465,6276.904517930638
14626,1120.0,1.0,25,100.0,900.0,100.0,35.0,9.408000000000001,2690.6032074593363,6061.102884923689
14627,1120.0,1.0,25,100.0,900.0,100.0,40.0,9.408000000000001,2690.6032074593363,5852.601309089836
14628,1120.0,1.0,25,100.0,900.0,100.0,45.0,9.408000000000001,2788.396905758903,5456.518908009836
14629,1120.0,1.0,25,100.0,900.0,125.0,5.0,9.408000000000001,1564.369117458862,5268.468973509327
14630,1120.0,1.0,25,100.0,900.0,125.0,10.0,9.408000000000001,1877.34080585019,5651.152846817076
14631,1120.0,1.0,25,100.0,900.0,125.0,15.0,9.408000000000001,2018.40733930441,5852.601309089836
14632,1120.0,1.0,25,100.0,900.0,125.0,20.0,9.408000000000001,2169.5248407169115,5852.601309089836
14633,1120.0,1.0,25,100.0,900.0,125.0,25.0,9.408000000000001,2331.4094399480146,5852.601309089836
14634,1120.0,1.0,25,100.0,900.0,125.0,30.0,9.408000000000001,2416.6270460594747,5456.518908009836
14635,1120.0,1.0,25,100.0,900.0,125.0,35.0,9.408000000000001,2504.828290996109,5086.78032207291
14636,1120.0,1.0,25,100.0,900.0,125.0,40.0,9.408000000000001,2596.117637920465,4741.633399215751
14637,1120.0,1.0,25,100.0,900.0,125.0,45.0,9.408000000000001,2690.6032074593363,4577.766345139718
