,rho_brine,inj_rate,geo_grad,depth_bottom_usdw,depth_top_res,thick_res,perm_res,p_crit,plume_rad,pressure_front_rad
5139,1120.0,0.75,25,100.0,800.0,200.0,100.0,8.232000000000001,2889.614557023334,116.29960156154641
5140,1120.0,0.75,25,100.0,800.0,200.0,150.0,8.232000000000001,3215.03115606588,0.1
5141,1120.0,0.75,25,100.0,800.0,200.0,200.0,8.232000000000001,3575.8389057898266,0.1
5142,1120.0,0.75,25,100.0,800.0,200.0,250.0,8.232000000000001,3704.6264763593404,0.1
5143,1120.0,0.75,25,100.0,800.0,200.0,300.0,8.232000000000001,3837.9231573496336,0.1
5144,1120.0,0.75,25,100.0,800.0,200.0,350.0,8.232000000000001,3975.886821734759,0.1
5145,1120.0,0.75,25,100.0,800.0,200.0,400.0,8.232000000000001,4118.680869937337,0.1
5146,1120.0,0.75,25,100.0,800.0,200.0,450.0,8.232000000000001,4266.474423355583,0.1
5147,1120.0,0.75,25,100.0,800.0,200.0,500.0,8.232000000000001,4419.4425246661085,0.1
5148,1120.0,0.75,25,100.0,800.0,200.0,550.0,8.232000000000001,4419.4425246661085,0.1
5149,1120.0,0.75,25,100.0,800.0,200.0,600.0,8.232000000000001,4577.766345139718,0.1
5150,1120.0,0.75,25,100.0,800.0,200.0,650.0,8.232000000000001,4741.633399215751,0.1
5151,1120.0,0.75,25,100.0,800.0,200.0,700.0,8.232000000000001,4741.633399215751,0.1
5152,1120.0,0.75,25,100.0,800.0,200.0,750.0,8.232000000000001,4911.237766589093,0.1
5153,1120.0,0.75,25,100.0,800.0,200.0,800.0,8.232000000000001,4911.237766589093,0.1
5154,1120.0,0.75,25,100.0,800.0,200.0,850.0,8.232000000000001,4911.237766589093,0.1
5155,1120.0,0.75,25,100.0,800.0,200.0,900.0,8.232000000000001,5086.78032207291,0.1
5156,1120.0,0.75,25,100.0,800.0,200.0,950.0,8.232000000000001,5086.78032207291,0.1
5157,1120.0,0.75,25,100.0,800.0,200.0,1000.0,8.232000000000001,5086.78032207291,0.1
5158,1120.0,0.75,25,100.0,1000.0,75.0,50.0,10.584000000000001,2690.6032074593363,4118.680869937337
5159,1120.0,0.75,25,100.0,1000.0,75.0,100.0,10.584000000000001,2994.376040693835,1453.5010956062054
5160,1120.0,0.75,25,100.0,1000.0,75.0,150.0,10.584000000000001,3102.8054334306075,42.26261893772794
5161,1120.0,0.75,25,100.0,1000.0,75.0,200.0,10.584000000000001,3215.03115606588,0.1
5162,1120.0,0.75,25,100.0,1000.0,75.0,250.0,10.584000000000001,3331.1861257020587,0.1
5163,1120.0,0.75,25,100.0,1000.0,75.0,300.0,10.584000000000001,3451.407913135139,0.1
5164,1120.0,0.75,25,100.0,1000.0,75.0,350.0,10.584000000000001,3575.8389057898266,0.1
5165,1120.0,0.75,25,100.0,1000.0,75.0,400.0,10.584000000000001,3704.6264763593404,0.1
5166,1120.0,0.75,25,100.0,1000.0,75.0,450.0,10.584000000000001,3837.9231573496336,0.1
5167,1120.0,0.75,25,100.0,1000.0,75.0,500.0,10.584000000000001,3837.9231573496336,0.1
5168,1120.0,0.75,25,100.0,1000.0,75.0,550.0,10.584000000000001,3975.886821734759,0.1
5169,1120.0,0.75,25,100.0,1000.0,75.0,600.0,10.584000000000001,4266.474423355583,0.1
5170,1120.0,0.75,25,100.0,1000.0,75.0,650.0,10.584000000000001,4266.474423355583,0.1
5171,1120.0,0.75,25,100.0,1000.0,75.0,700.0,10.584000000000001,4266.474423355583,0.1
5172,1120.0,0.75,25,100.0,1000.0,75.0,750.0,10.584000000000001,4266.474423355583,0.1
5173,1120.0,0.75,25,100.0,1000.0,75.0,800.0,10.584000000000001,4266.474423355583,0.1
5174,1120.0,0.75,25,100.0,1000.0,75.0,850.0,10.584000000000001,4419.4425246661085,0.1
5175,1120.0,0.75,25,100.0,1000.0,75.0,900.0,10.584000000000001,4419.4425246661085,0.1
5176,1120.0,0.75,25,100.0,1000.0,75.0,950.0,10.584000000000001,4419.4425246661085,0.1
5177,1120.0,0.75,25,100.0,1000.0,75.0,1000.0,10.584000000000001,4419.4425246661085,0.1
5178,1120.0,0.75,25,100.0,1000.0,100.0,50.0,10.584000000000001,2504.828290996109,2994.376040693835
5179,1120.0,0.75,25,100.0,1000.0,100.0,100.0,10.584000000000001,2889.614557023334,251.75494324108308
5180,1120.0,0.75,25,100.0,1000.0,100.0,150.0,10.584000000000001,2994.376040693835,0.1
5181,1120.0,0.75,25,100.0,1000.0,100.0,200.0,10.584000000000001,3215.03115606588,0.1
5182,1120.0,0.75,25,100.0,1000.0,100.0,250.0,10.584000000000001,3331.1861257020587,0.1
5183,1120.0,0.75,25,100.0,1000.0,100.0,300.0,10.584000000000001,3451.407913135139,0.1
5184,1120.0,0.75,25,100.0,1000.0,100.0,350.0,10.584000000000001,3575.8389057898266,0.1
5185,1120.0,0.75,25,100.0,1000.0,100.0,400.0,10.584000000000001,3704.6264763593404,0.1
5186,1120.0,0.75,25,100.0,1000.0,100.0,450.0,10.584000000000001,3704.6264763593404,0.1
5187,1120.0,0.75,25,100.0,1000.0,100.0,500.0,10.584000000000001,3837.9231573496336,0.1
5188,1120.0,0.75,25,100.0,1000.0,100.0,550.0,10.584000000000001,3837.9231573496336,0.1
5189,1120.0,0.75,25,100.0,1000.0,100.0,600.0,10.584000000000001,3975.886821734759,0.1
5190,1120.0,0.75,25,100.0,1000.0,100.0,650.0,10.584000000000001,3975.886821734759,0.1
5191,1120.0,0.75,25,100.0,1000.0,100.0,700.0,10.584000000000001,4118.680869937337,0.1
5192,1120.0,0.75,25,100.0,1000.0,100.0,750.0,10.584000000000001,4118.680869937337,0.1
5193,1120.0,0.75,25,100.0,1000.0,100.0,800.0,10.584000000000001,4118.680869937337,0.1
5194,1120.0,0.75,25,100.0,1000.0,100.0,850.0,10.584000000000001,4266.474423355583,0.1
5195,1120.0,0.75,25,100.0,1000.0,100.0,900.0,10.584000000000001,4266.474423355583,0.1
5196,1120.0,0.75,25,100.0,1000.0,100.0,950.0,10.584000000000001,4266.474423355583,0.1
5197,1120.0,0.75,25,100.0,1000.0,100.0,1000.0,10.584000000000001,4419.4425246661085,0.1
5198,1120.0,0.75,25,100.0,1000.0,125.0,50.0,10.584000000000001,2416.6270460594747,2018.40733930441
5199,1120.0,0.75,25,100.0,1000.0,125.0,100.0,10.584000000000001,2690.6032074593363,0.1
5200,1120.0,0.75,25,100.0,1000.0,125.0,150.0,10.584000000000001,2889.614557023334,0.1
5201,1120.0,0.75,25,100.0,1000.0,125.0,200.0,10.584000000000001,3102.8054334306075,0.1
5202,1120.0,0.75,25,100.0,1000.0,125.0,250.0,10.584000000000001,3215.03115606588,0.1
5203,1120.0,0.75,25,100.0,1000.0,125.0,300.0,10.584000000000001,3331.1861257020587,0.1
5204,1120.0,0.75,25,100.0,1000.0,125.0,350.0,10.584000000000001,3451.407913135139,0.1
5205,1120.0,0.75,25,100.0,1000.0,125.0,400.0,10.584000000000001,3575.8389057898266,0.1
5206,1120.0,0.75,25,100.0,1000.0,125.0,450.0,10.584000000000001,3704.6264763593404,0.1
5207,1120.0,0.75,25,100.0,1000.0,125.0,500.0,10.584000000000001,3704.6264763593404,0.1
5208,1120.0,0.75,25,100.0,1000.0,125.0,550.0,10.584000000000001,3837.9231573496336,0.1
5209,1120.0,0.75,25,100.0,1000.0,125.0,600.0,10.584000000000001,3837.9231573496336,0.1
5210,1120.0,0.75,25,100.0,1000.0,125.0,650.0,10.584000000000001,3837.9231573496336,0.1
5211,1120.0,0.75,25,100.0,1000.0,125.0,700.0,10.584000000000001,3975.886821734759,0.1
5212,1120.0,0.75,25,100.0,1000.0,125.0,750.0,10.584000000000001,3975.886821734759,0.1
5213,1120.0,0.75,25,100.0,1000.0,125.0,800.0,10.584000000000001,4118.680869937337,0.1
5214,1120.0,0.75,25,100.0,1000.0,125.0,850.0,10.584000000000001,4118.680869937337,0.1
5215,1120.0,0.75,25,100.0,1000.0,125.0,900.0,10.584000000000001,4118.680869937337,0.1
5216,1120.0,0.75,25,100.0,1000.0,125.0,950.0,10.584000000000001,4118.680869937337,0.1
5217,1120.0,0.75,25,100.0,1000.0,125.0,1000.0,10.584000000000001,4266.474423355583,0.1
5218,1120.0,0.75,25,100.0,1000.0,150.0,50.0,10.584000000000001,2331.4094399480146,1207.5281412974266
5219,1120.0,0.75,25,100.0,1000.0,150.0,100.0,10.584000000000001,2690.6032074593363,0.1
5220,1120.0,0.75,25,100.0,1000.0,150.0,150.0,10.584000000000001,2889.614557023334,0.1
5221,1120.0,0.75,25,100.0,1000.0,150.0,200.0,10.584000000000001,2994.376040693835,0.1
5222,1120.0,0.75,25,100.0,1000.0,150.0,250.0,10.584000000000001,3215.03115606588,0.1
5223,1120.0,0.75,25,100.0,1000.0,150.0,300.0,10.584000000000001,3331.1861257020587,0.1
5224,1120.0,0.75,25,100.0,1000.0,150.0,350.0,10.584000000000001,3451.407913135139,0.1
5225,1120.0,0.75,25,100.0,1000.0,150.0,400.0,10.584000000000001,3575.8389057898266,0.1
5226,1120.0,0.75,25,100.0,1000.0,150.0,450.0,10.584000000000001,3575.8389057898266,0.1
5227,1120.0,0.75,25,100.0,1000.0,150.0,500.0,10.584000000000001,3704.6264763593404,0.1
5228,1120.0,0.75,25,100.0,1000.0,150.0,550.0,10.584000000000001,3704.6264763593404,0.1
5229,1120.0,0.75,25,100.0,1000.0,150.0,600.0,10.584000000000001,3837.9231573496336,0.1
5230,1120.0,0.75,25,100.0,1000.0,150.0,650.0,10.584000000000001,3837.9231573496336,0.1
5231,1120.0,0.75,25,100.0,1000.0,150.0,700.0,10.584000000000001,3837.9231573496336,0.1
5232,1120.0,0.75,25,100.0,1000.0,150.0,750.0,10.584000000000001,3975.886821734759,0.1
5233,1120.0,0.75,25,100.0,1000.0,150.0,800.0,10.584000000000001,3975.886821734759,0.1
5234,1120.0,0.75,25,100.0,1000.0,150.0,850.0,10.584000000000001,4118.680869937337,0.1
5235,1120.0,0.75,25,100.0,1000.0,150.0,900.0,10.584000000000001,4118.680869937337,0.1
5236,1120.0,0.75,25,100.0,1000.0,150.0,950.0,10.584000000000001,4118.680869937337,0.1
5237,1120.0,0.75,25,100.0,1000.0,150.0,1000.0,10.584000000000001,4118.680869937337,0.1
5238,1120.0,0.75,25,100.0,1000.0,175.0,50.0,10.584000000000001,2331.4094399480146,764.3189747302553
5239,1120.0,0.75,25,100.0,1000.0,175.0,100.0,10.584000000000001,2596.117637920465,0.1
5240,1120.0,0.75,25,100.0,1000.0,175.0,150.0,10.584000000000001,2889.614557023334,0.1
5241,1120.0,0.75,25,100.0,1000.0,175.0,200.0,10.584000000000001,2994.376040693835,0.1
5242,1120.0,0.75,25,100.0,1000.0,175.0,250.0,10.584000000000001,3215.03115606588,0.1
5243,1120.0,0.75,25,100.0,1000.0,175.0,300.0,10.584000000000001,3331.1861257020587,0.1
5244,1120.0,0.75,25,100.0,1000.0,175.0,350.0,10.584000000000001,3451.407913135139,0.1
5245,1120.0,0.75,25,100.0,1000.0,175.0,400.0,10.584000000000001,3575.8389057898266,0.1
5246,1120.0,0.75,25,100.0,1000.0,175.0,450.0,10.584000000000001,3704.6264763593404,0.1
5247,1120.0,0.75,25,100.0,1000.0,175.0,500.0,10.584000000000001,3704.6264763593404,0.1
5248,1120.0,0.75,25,100.0,1000.0,175.0,550.0,10.584000000000001,3837.9231573496336,0.1
5249,1120.0,0.75,25,100.0,1000.0,175.0,600.0,10.584000000000001,3837.9231573496336,0.1
5250,1120.0,0.75,25,100.0,1000.0,175.0,650.0,10.584000000000001,3837.9231573496336,0.1
5251,1120.0,0.75,25,100.0,1000.0,175.0,700.0,10.584000000000001,3975.886821734759,0.1
5252,1120.0,0.75,25,100.0,1000.0,175.0,750.0,10.584000000000001,4118.680869937337,0.1
5253,1120.0,0.75,25,100.0,1000.0,175.0,800.0,10.584000000000001,4118.680869937337,0.1
5254,1120.0,0.75,25,100.0,1000.0,175.0,850.0,10.584000000000001,4118.680869937337,0.1
5255,1120.0,0.75,25,100.0,1000.0,175.0,900.0,10.584000000000001,4266.474423355583,0.1
5256,1120.0,0.75,25,100.0,1000.0,175.0,950.0,10.584000000000001,4266.474423355583,0.1
5257,1120.0,0.75,25,100.0,1000.0,175.0,1000.0,10.584000000000001,4266.474423355583,0.1
5258,1120.0,0.75,25,100.0,1000.0,200.0,50.0,10.584000000000001,2249.074543240092,397.2879297079266
5259,1120.0,0.75,25,100.0,1000.0,200.0,100.0,10.584000000000001,2596.117637920465,0.1
5260,1120.0,0.75,25,100.0,1000.0,200.0,150.0,10.584000000000001,2889.614557023334,0.1
5261,1120.0,0.75,25,100.0,1000.0,200.0,200.0,10.584000000000001,2994.376040693835,0.1
5262,1120.0,0.75,25,100.0,1000.0,200.0,250.0,10.584000000000001,3215.03115606588,0.1
5263,1120.0,0.75,25,100.0,1000.0,200.0,300.0,10.584000000000001,3331.1861257020587,0.1
5264,1120.0,0.75,25,100.0,1000.0,200.0,350.0,10.584000000000001,3451.407913135139,0.1
5265,1120.0,0.75,25,100.0,1000.0,200.0,400.0,10.584000000000001,3575.8389057898266,0.1
5266,1120.0,0.75,25,100.0,1000.0,200.0,450.0,10.584000000000001,3704.6264763593404,0.1
5267,1120.0,0.75,25,100.0,1000.0,200.0,500.0,10.584000000000001,3704.6264763593404,0.1
5268,1120.0,0.75,25,100.0,1000.0,200.0,550.0,10.584000000000001,3837.9231573496336,0.1
5269,1120.0,0.75,25,100.0,1000.0,200.0,600.0,10.584000000000001,3837.9231573496336,0.1
5270,1120.0,0.75,25,100.0,1000.0,200.0,650.0,10.584000000000001,3837.9231573496336,0.1
5271,1120.0,0.75,25,100.0,1000.0,200.0,700.0,10.584000000000001,3975.886821734759,0.1
5272,1120.0,0.75,25,100.0,1000.0,200.0,750.0,10.584000000000001,4118.680869937337,0.1
5273,1120.0,0.75,25,100.0,1000.0,200.0,800.0,10.584000000000001,4118.680869937337,0.1
5274,1120.0,0.75,25,100.0,1000.0,200.0,850.0,10.584000000000001,4118.680869937337,0.1
5275,1120.0,0.75,25,100.0,1000.0,200.0,900.0,10.584000000000001,4266.474423355583,0.1
5276,1120.0,0.75,25,100.0,1000.0,200.0,950.0,10.584000000000001,4266.474423355583,0.1
5277,1120.0,0.75,25,100.0,1000.0,200.0,1000.0,10.584000000000001,4266.474423355583,0.1
5278,1120.0,0.75,25,100.0,1200.0,75.0,50.0,12.936000000000002,2504.828290996109,2889.614557023334
5279,1120.0,0.75,25,100.0,1200.0,75.0,100.0,12.936000000000002,2889.614557023334,318.27654914071746
5280,1120.0,0.75,25,100.0,1200.0,75.0,150.0,12.936000000000002,2994.376040693835,0.1
5281,1120.0,0.75,25,100.0,1200.0,75.0,200.0,12.936000000000002,3102.8054334306075,0.1
5282,1120.0,0.75,25,100.0,1200.0,75.0,250.0,12.936000000000002,3215.03115606588,0.1
5283,1120.0,0.75,25,100.0,1200.0,75.0,300.0,12.936000000000002,3331.1861257020587,0.1
5284,1120.0,0.75,25,100.0,1200.0,75.0,350.0,12.936000000000002,3451.407913135139,0.1
5285,1120.0,0.75,25,100.0,1200.0,75.0,400.0,12.936000000000002,3451.407913135139,0.1
5286,1120.0,0.75,25,100.0,1200.0,75.0,450.0,12.936000000000002,3575.8389057898266,0.1
5287,1120.0,0.75,25,100.0,1200.0,75.0,500.0,12.936000000000002,3575.8389057898266,0.1
5288,1120.0,0.75,25,100.0,1200.0,75.0,550.0,12.936000000000002,3704.6264763593404,0.1
5289,1120.0,0.75,25,100.0,1200.0,75.0,600.0,12.936000000000002,3837.9231573496336,0.1
5290,1120.0,0.75,25,100.0,1200.0,75.0,650.0,12.936000000000002,3837.9231573496336,0.1
5291,1120.0,0.75,25,100.0,1200.0,75.0,700.0,12.936000000000002,3837.9231573496336,0.1
5292,1120.0,0.75,25,100.0,1200.0,75.0,750.0,12.936000000000002,3975.886821734759,0.1
5293,1120.0,0.75,25,100.0,1200.0,75.0,800.0,12.936000000000002,4266.474423355583,0.1
5294,1120.0,0.75,25,100.0,1200.0,75.0,850.0,12.936000000000002,4266.474423355583,0.1
5295,1120.0,0.75,25,100.0,1200.0,75.0,900.0,12.936000000000002,4266.474423355583,0.1
5296,1120.0,0.75,25,100.0,1200.0,75.0,950.0,12.936000000000002,4266.474423355583,0.1
5297,1120.0,0.75,25,100.0,1200.0,75.0,1000.0,12.936000000000002,4266.474423355583,0.1
5298,1120.0,0.75,25,100.0,1200.0,100.0,50.0,12.936000000000002,2416.6270460594747,1810.3659735830986
5299,1120.0,0.75,25,100.0,1200.0,100.0,100.0,12.936000000000002,2788.396905758903,0.1
5300,1120.0,0.75,25,100.0,1200.0,100.0,150.0,12.936000000000002,2889.614557023334,0.1
5301,1120.0,0.75,25,100.0,1200.0,100.0,200.0,12.936000000000002,2994.376040693835,0.1
5302,1120.0,0.75,25,100.0,1200.0,100.0,250.0,12.936000000000002,3102.8054334306075,0.1
5303,1120.0,0.75,25,100.0,1200.0,100.0,300.0,12.936000000000002,3215.03115606588,0.1
5304,1120.0,0.75,25,100.0,1200.0,100.0,350.0,12.936000000000002,3331.1861257020587,0.1
5305,1120.0,0.75,25,100.0,1200.0,100.0,400.0,12.936000000000002,3451.407913135139,0.1
5306,1120.0,0.75,25,100.0,1200.0,100.0,450.0,12.936000000000002,3575.8389057898266,0.1
5307,1120.0,0.75,25,100.0,1200.0,100.0,500.0,12.936000000000002,3575.8389057898266,0.1
5308,1120.0,0.75,25,100.0,1200.0,100.0,550.0,12.936000000000002,3575.8389057898266,0.1
5309,1120.0,0.75,25,100.0,1200.0,100.0,600.0,12.936000000000002,3704.6264763593404,0.1
5310,1120.0,0.75,25,100.0,1200.0,100.0,650.0,12.936000000000002,3704.6264763593404,0.1
5311,1120.0,0.75,25,100.0,1200.0,100.0,700.0,12.936000000000002,3837.9231573496336,0.1
5312,1120.0,0.75,25,100.0,1200.0,100.0,750.0,12.936000000000002,3837.9231573496336,0.1
5313,1120.0,0.75,25,100.0,1200.0,100.0,800.0,12.936000000000002,3837.9231573496336,0.1
5314,1120.0,0.75,25,100.0,1200.0,100.0,850.0,12.936000000000002,3975.886821734759,0.1
5315,1120.0,0.75,25,100.0,1200.0,100.0,900.0,12.936000000000002,3975.886821734759,0.1
5316,1120.0,0.75,25,100.0,1200.0,100.0,950.0,12.936000000000002,3975.886821734759,0.1
5317,1120.0,0.75,25,100.0,1200.0,100.0,1000.0,12.936000000000002,4118.680869937337,0.1
5318,1120.0,0.75,25,100.0,1200.0,125.0,50.0,12.936000000000002,2331.4094399480146,892.2474549733066
5319,1120.0,0.75,25,100.0,1200.0,125.0,100.0,12.936000000000002,2596.117637920465,0.1
5320,1120.0,0.75,25,100.0,1200.0,125.0,150.0,12.936000000000002,2788.396905758903,0.1
5321,1120.0,0.75,25,100.0,1200.0,125.0,200.0,12.936000000000002,2994.376040693835,0.1
5322,1120.0,0.75,25,100.0,1200.0,125.0,250.0,12.936000000000002,3102.8054334306075,0.1
5323,1120.0,0.75,25,100.0,1200.0,125.0,300.0,12.936000000000002,3215.03115606588,0.1
5324,1120.0,0.75,25,100.0,1200.0,125.0,350.0,12.936000000000002,3331.1861257020587,0.1
5325,1120.0,0.75,25,100.0,1200.0,125.0,400.0,12.936000000000002,3451.407913135139,0.1
5326,1120.0,0.75,25,100.0,1200.0,125.0,450.0,12.936000000000002,3451.407913135139,0.1
5327,1120.0,0.75,25,100.0,1200.0,125.0,500.0,12.936000000000002,3451.407913135139,0.1
5328,1120.0,0.75,25,100.0,1200.0,125.0,550.0,12.936000000000002,3575.8389057898266,0.1
5329,1120.0,0.75,25,100.0,1200.0,125.0,600.0,12.936000000000002,3575.8389057898266,0.1
5330,1120.0,0.75,25,100.0,1200.0,125.0,650.0,12.936000000000002,3704.6264763593404,0.1
5331,1120.0,0.75,25,100.0,1200.0,125.0,700.0,12.936000000000002,3704.6264763593404,0.1
5332,1120.0,0.75,25,100.0,1200.0,125.0,750.0,12.936000000000002,3704.6264763593404,0.1
5333,1120.0,0.75,25,100.0,1200.0,125.0,800.0,12.936000000000002,3837.9231573496336,0.1
5334,1120.0,0.75,25,100.0,1200.0,125.0,850.0,12.936000000000002,3837.9231573496336,0.1
5335,1120.0,0.75,25,100.0,1200.0,125.0,900.0,12.936000000000002,3837.9231573496336,0.1
5336,1120.0,0.75,25,100.0,1200.0,125.0,950.0,12.936000000000002,3837.9231573496336,0.1
5337,1120.0,0.75,25,100.0,1200.0,125.0,1000.0,12.936000000000002,3975.886821734759,0.1
5338,1120.0,0.75,25,100.0,1200.0,150.0,50.0,12.936000000000002,2249.074543240092,333.0103464792323
5339,1120.0,0.75,25,100.0,1200.0,150.0,100.0,12.936000000000002,2504.828290996109,0.1
5340,1120.0,0.75,25,100.0,1200.0,150.0,150.0,12.936000000000002,2788.396905758903,0.1
5341,1120.0,0.75,25,100.0,1200.0,150.0,200.0,12.936000000000002,2889.614557023334,0.1
5342,1120.0,0.75,25,100.0,1200.0,150.0,250.0,12.936000000000002,2994.376040693835,0.1
5343,1120.0,0.75,25,100.0,1200.0,150.0,300.0,12.936000000000002,3102.8054334306075,0.1
5344,1120.0,0.75,25,100.0,1200.0,150.0,350.0,12.936000000000002,3215.03115606588,0.1
5345,1120.0,0.75,25,100.0,1200.0,150.0,400.0,12.936000000000002,3331.1861257020587,0.1
5346,1120.0,0.75,25,100.0,1200.0,150.0,450.0,12.936000000000002,3331.1861257020587,0.1
5347,1120.0,0.75,25,100.0,1200.0,150.0,500.0,12.936000000000002,3451.407913135139,0.1
5348,1120.0,0.75,25,100.0,1200.0,150.0,550.0,12.936000000000002,3451.407913135139,0.1
5349,1120.0,0.75,25,100.0,1200.0,150.0,600.0,12.936000000000002,3575.8389057898266,0.1
5350,1120.0,0.75,25,100.0,1200.0,150.0,650.0,12.936000000000002,3575.8389057898266,0.1
5351,1120.0,0.75,25,100.0,1200.0,150.0,700.0,12.936000000000002,3704.6264763593404,0.1
5352,1120.0,0.75,25,100.0,1200.0,150.0,750.0,12.936000000000002,3704.6264763593404,0.1
5353,1120.0,0.75,25,100.0,1200.0,150.0,800.0,12.936000000000002,3704.6264763593404,0.1
5354,1120.0,0.75,25,100.0,1200.0,150.0,850.0,12.936000000000002,3837.9231573496336,0.1
5355,1120.0,0.75,25,100.0,1200.0,150.0,900.0,12.936000000000002,3837.9231573496336,0.1
5356,1120.0,0.75,25,100.0,1200.0,150.0,950.0,12.936000000000002,3837.9231573496336,0.1
5357,1120.0,0.75,25,100.0,1200.0,150.0,1000.0,12.936000000000002,3837.9231573496336,0.1
5358,1120.0,0.75,25,100.0,1200.0,175.0,50.0,12.936000000000002,2169.5248407169115,108.89661449485263
5359,1120.0,0.75,25,100.0,1200.0,175.0,100.0,12.936000000000002,2504.828290996109,0.1
5360,1120.0,0.75,25,100.0,1200.0,175.0,150.0,12.936000000000002,2788.396905758903,0.1
5361,1120.0,0.75,25,100.0,1200.0,175.0,200.0,12.936000000000002,2889.614557023334,0.1
5362,1120.0,0.75,25,100.0,1200.0,175.0,250.0,12.936000000000002,2994.376040693835,0.1
5363,1120.0,0.75,25,100.0,1200.0,175.0,300.0,12.936000000000002,3102.8054334306075,0.1
5364,1120.0,0.75,25,100.0,1200.0,175.0,350.0,12.936000000000002,3215.03115606588,0.1
5365,1120.0,0.75,25,100.0,1200.0,175.0,400.0,12.936000000000002,3331.1861257020587,0.1
5366,1120.0,0.75,25,100.0,1200.0,175.0,450.0,12.936000000000002,3451.407913135139,0.1
5367,1120.0,0.75,25,100.0,1200.0,175.0,500.0,12.936000000000002,3451.407913135139,0.1
5368,1120.0,0.75,25,100.0,1200.0,175.0,550.0,12.936000000000002,3575.8389057898266,0.1
5369,1120.0,0.75,25,100.0,1200.0,175.0,600.0,12.936000000000002,3575.8389057898266,0.1
5370,1120.0,0.75,25,100.0,1200.0,175.0,650.0,12.936000000000002,3575.8389057898266,0.1
5371,1120.0,0.75,25,100.0,1200.0,175.0,700.0,12.936000000000002,3704.6264763593404,0.1
5372,1120.0,0.75,25,100.0,1200.0,175.0,750.0,12.936000000000002,3704.6264763593404,0.1
5373,1120.0,0.75,25,100.0,1200.0,175.0,800.0,12.936000000000002,3837.9231573496336,0.1
5374,1120.0,0.75,25,100.0,1200.0,175.0,850.0,12.936000000000002,3837.9231573496336,0.1
5375,1120.0,0.75,25,100.0,1200.0,175.0,900.0,12.936000000000002,3837.9231573496336,0.1
5376,1120.0,0.75,25,100.0,1200.0,175.0,950.0,12.936000000000002,3837.9231573496336,0.1
5377,1120.0,0.75,25,100.0,1200.0,175.0,1000.0,12.936000000000002,3975.886821734759,0.1
5378,1120.0,0.75,25,100.0,1200.0,200.0,50.0,12.936000000000002,2169.5248407169115,15.247932693553954
5379,1120.0,0.75,25,100.0,1200.0,200.0,100.0,12.936000000000002,2504.828290996109,0.1
5380,1120.0,0.75,25,100.0,1200.0,200.0,150.0,12.936000000000002,2788.396905758903,0.1
5381,1120.0,0.75,25,100.0,1200.0,200.0,200.0,12.936000000000002,2889.614557023334,0.1
5382,1120.0,0.75,25,100.0,1200.0,200.0,250.0,12.936000000000002,2994.376040693835,0.1
5383,1120.0,0.75,25,100.0,1200.0,200.0,300.0,12.936000000000002,3102.8054334306075,0.1
5384,1120.0,0.75,25,100.0,1200.0,200.0,350.0,12.936000000000002,3215.03115606588,0.1
5385,1120.0,0.75,25,100.0,1200.0,200.0,400.0,12.936000000000002,3331.1861257020587,0.1
5386,1120.0,0.75,25,100.0,1200.0,200.0,450.0,12.936000000000002,3331.1861257020587,0.1
5387,1120.0,0.75,25,100.0,1200.0,200.0,500.0,12.936000000000002,3451.407913135139,0.1
5388,1120.0,0.75,25,100.0,1200.0,200.0,550.0,12.936000000000002,3575.8389057898266,0.1
5389,1120.0,0.75,25,100.0,1200.0,200.0,600.0,12.936000000000002,3575.8389057898266,0.1
5390,1120.0,0.75,25,100.0,1200.0,200.0,650.0,12.936000000000002,3575.8389057898266,0.1
5391,1120.0,0.75,25,100.0,1200.0,200.0,700.0,12.936000000000002,3704.6264763593404,0.1
5392,1120.0,0.75,25,100.0,1200.0,200.0,750.0,12.936000000000002,3704.6264763593404,0.1
5393,1120.0,0.75,25,100.0,1200.0,200.0,800.0,12.936000000000002,3837.9231573496336,0.1
5394,1120.0,0.75,25,100.0,1200.0,200.0,850.0,12.936000000000002,3837.9231573496336,0.1
5395,1120.0,0.75,25,100.0,1200.0,200.0,900.0,12.936000000000002,3837.9231573496336,0.1
5396,1120.0,0.75,25,100.0,1200.0,200.0,950.0,12.936000000000002,3837.9231573496336,0.1
5397,1120.0,0.75,25,100.0,1200.0,200.0,1000.0,12.936000000000002,3975.886821734759,0.1
5398,1120.0,0.75,25,150.0,800.0,75.0,50.0,7.644000000000001,2788.396905758903,6731.439262573933
5399,1120.0,0.75,25,150.0,800.0,75.0,100.0,7.644000000000001,3331.1861257020587,4741.633399215751
5400,1120.0,0.75,25,150.0,800.0,75.0,150.0,7.644000000000001,3575.8389057898266,2331.4094399480146
5401,1120.0,0.75,25,150.0,800.0,75.0,200.0,7.644000000000001,3837.9231573496336,764.3189747302553
5402,1120.0,0.75,25,150.0,800.0,75.0,250.0,7.644000000000001,3975.886821734759,166.48956265338148
5403,1120.0,0.75,25,150.0,800.0,75.0,300.0,7.644000000000001,4266.474423355583,0.1
5404,1120.0,0.75,25,150.0,800.0,75.0,350.0,7.644000000000001,4266.474423355583,0.1
5405,1120.0,0.75,25,150.0,800.0,75.0,400.0,7.644000000000001,4419.4425246661085,0.1
5406,1120.0,0.75,25,150.0,800.0,75.0,450.0,7.644000000000001,4419.4425246661085,0.1
5407,1120.0,0.75,25,150.0,800.0,75.0,500.0,7.644000000000001,4419.4425246661085,0.1
