,rho_brine,inj_rate,geo_grad,depth_bottom_usdw,depth_top_res,thick_res,perm_res,p_crit,plume_rad,pressure_front_rad
6796,1040.0,0.75,25,200.0,1300.0,125.0,800.0,4.312,3704.6264763593404,0.1
6797,1040.0,0.75,25,200.0,1300.0,125.0,850.0,4.312,3837.9231573496336,0.1
6798,1040.0,0.75,25,200.0,1300.0,150.0,800.0,4.312,3704.6264763593404,0.1
6799,1040.0,0.75,25,200.0,1300.0,150.0,850.0,4.312,3837.9231573496336,0.1
6800,1040.0,0.75,25,200.0,1300.0,175.0,800.0,4.312,3704.6264763593404,0.1
6801,1040.0,0.75,25,200.0,1300.0,175.0,850.0,4.312,3704.6264763593404,0.1
6802,1040.0,0.75,25,200.0,1300.0,200.0,800.0,4.312,3704.6264763593404,0.1
6803,1040.0,0.75,25,200.0,1300.0,200.0,850.0,4.312,3837.9231573496336,0.1
6804,1040.0,0.75,25,200.0,1400.0,75.0,800.0,4.704000000000001,3837.9231573496336,0.1
6805,1040.0,0.75,25,200.0,1400.0,75.0,850.0,4.704000000000001,3975.886821734759,0.1
6806,1040.0,0.75,25,200.0,1400.0,100.0,800.0,4.704000000000001,3837.9231573496336,0.1
6807,1040.0,0.75,25,200.0,1400.0,100.0,850.0,4.704000000000001,3837.9231573496336,0.1
6808,1040.0,0.75,25,200.0,1400.0,125.0,800.0,4.704000000000001,3704.6264763593404,0.1
6809,1040.0,0.75,25,200.0,1400.0,125.0,850.0,4.704000000000001,3704.6264763593404,0.1
6810,1040.0,0.75,25,200.0,1400.0,150.0,800.0,4.704000000000001,3575.8389057898266,0.1
6811,1040.0,0.75,25,200.0,1400.0,150.0,850.0,4.704000000000001,3704.6264763593404,0.1
6812,1040.0,0.75,25,200.0,1400.0,175.0,800.0,4.704000000000001,3704.6264763593404,0.1
6813,1040.0,0.75,25,200.0,1400.0,175.0,850.0,4.704000000000001,3704.6264763593404,0.1
6814,1040.0,0.75,25,200.0,1400.0,200.0,800.0,4.704000000000001,3704.6264763593404,0.1
6815,1040.0,0.75,25,200.0,1400.0,200.0,850.0,4.704000000000001,3704.6264763593404,0.1
6816,1040.0,0.75,25,200.0,1500.0,75.0,800.0,5.096,3837.9231573496336,0.1
6817,1040.0,0.75,25,200.0,1500.0,75.0,850.0,5.096,3975.886821734759,0.1
6818,1040.0,0.75,25,200.0,1500.0,100.0,800.0,5.096,3704.6264763593404,0.1
6819,1040.0,0.75,25,200.0,1500.0,100.0,850.0,5.096,3704.6264763593404,0.1
6820,1040.0,0.75,25,200.0,1500.0,125.0,800.0,5.096,3704.6264763593404,0.1
6821,1040.0,0.75,25,200.0,1500.0,125.0,850.0,5.096,3704.6264763593404,0.1
6822,1040.0,0.75,25,200.0,1500.0,150.0,800.0,5.096,3575.8389057898266,0.1
6823,1040.0,0.75,25,200.0,1500.0,150.0,850.0,5.096,3704.6264763593404,0.1
6824,1040.0,0.75,25,200.0,1500.0,175.0,800.0,5.096,3575.8389057898266,0.1
6825,1040.0,0.75,25,200.0,1500.0,175.0,850.0,5.096,3704.6264763593404,0.1
6826,1040.0,0.75,25,200.0,1500.0,200.0,800.0,5.096,3704.6264763593404,0.1
6827,1040.0,0.75,25,200.0,1500.0,200.0,850.0,5.096,3704.6264763593404,0.1
6828,1040.0,0.75,25,200.0,1600.0,75.0,800.0,5.488,3837.9231573496336,0.1
6829,1040.0,0.75,25,200.0,1600.0,75.0,850.0,5.488,3837.9231573496336,0.1
6830,1040.0,0.75,25,200.0,1600.0,100.0,800.0,5.488,3704.6264763593404,0.1
6831,1040.0,0.75,25,200.0,1600.0,100.0,850.0,5.488,3704.6264763593404,0.1
6832,1040.0,0.75,25,200.0,1600.0,125.0,800.0,5.488,3575.8389057898266,0.1
6833,1040.0,0.75,25,200.0,1600.0,125.0,850.0,5.488,3704.6264763593404,0.1
6834,1040.0,0.75,25,200.0,1600.0,150.0,800.0,5.488,3575.8389057898266,0.1
6835,1040.0,0.75,25,200.0,1600.0,150.0,850.0,5.488,3575.8389057898266,0.1
6836,1040.0,0.75,25,200.0,1600.0,175.0,800.0,5.488,3575.8389057898266,0.1
6837,1040.0,0.75,25,200.0,1600.0,175.0,850.0,5.488,3704.6264763593404,0.1
6838,1040.0,0.75,25,200.0,1600.0,200.0,800.0,5.488,3575.8389057898266,0.1
6839,1040.0,0.75,25,200.0,1600.0,200.0,850.0,5.488,3575.8389057898266,0.1
6840,1040.0,0.75,25,200.0,1700.0,75.0,800.0,5.880000000000001,3837.9231573496336,0.1
6841,1040.0,0.75,25,200.0,1700.0,75.0,850.0,5.880000000000001,3837.9231573496336,0.1
6842,1040.0,0.75,25,200.0,1700.0,100.0,800.0,5.880000000000001,3575.8389057898266,0.1
6843,1040.0,0.75,25,200.0,1700.0,100.0,850.0,5.880000000000001,3704.6264763593404,0.1
6844,1040.0,0.75,25,200.0,1700.0,125.0,800.0,5.880000000000001,3575.8389057898266,0.1
6845,1040.0,0.75,25,200.0,1700.0,125.0,850.0,5.880000000000001,3575.8389057898266,0.1
6846,1040.0,0.75,25,200.0,1700.0,150.0,800.0,5.880000000000001,3575.8389057898266,0.1
6847,1040.0,0.75,25,200.0,1700.0,150.0,850.0,5.880000000000001,3575.8389057898266,0.1
6848,1040.0,0.75,25,200.0,1700.0,175.0,800.0,5.880000000000001,3575.8389057898266,0.1
6849,1040.0,0.75,25,200.0,1700.0,175.0,850.0,5.880000000000001,3575.8389057898266,0.1
6850,1040.0,0.75,25,200.0,1700.0,200.0,800.0,5.880000000000001,3575.8389057898266,0.1
6851,1040.0,0.75,25,200.0,1700.0,200.0,850.0,5.880000000000001,3575.8389057898266,0.1
6852,1040.0,0.75,25,200.0,1800.0,75.0,800.0,6.272,3704.6264763593404,0.1
6853,1040.0,0.75,25,200.0,1800.0,75.0,850.0,6.272,3837.9231573496336,0.1
6854,1040.0,0.75,25,200.0,1800.0,100.0,800.0,6.272,3575.8389057898266,0.1
6855,1040.0,0.75,25,200.0,1800.0,100.0,850.0,6.272,3704.6264763593404,0.1
6856,1040.0,0.75,25,200.0,1800.0,125.0,800.0,6.272,3575.8389057898266,0.1
6857,1040.0,0.75,25,200.0,1800.0,125.0,850.0,6.272,3575.8389057898266,0.1
6858,1040.0,0.75,25,200.0,1800.0,150.0,800.0,6.272,3575.8389057898266,0.1
6859,1040.0,0.75,25,200.0,1800.0,150.0,850.0,6.272,3575.8389057898266,0.1
6860,1040.0,0.75,25,200.0,1800.0,175.0,800.0,6.272,3575.8389057898266,0.1
6861,1040.0,0.75,25,200.0,1800.0,175.0,850.0,6.272,3575.8389057898266,0.1
6862,1040.0,0.75,25,200.0,1800.0,200.0,800.0,6.272,3575.8389057898266,0.1
6863,1040.0,0.75,25,200.0,1800.0,200.0,850.0,6.272,3575.8389057898266,0.1
6864,1040.0,0.75,25,250.0,800.0,75.0,800.0,2.156,5086.78032207291,1400.863755015599
6865,1040.0,0.75,25,250.0,800.0,75.0,850.0,2.156,5086.78032207291,1120.3939502987503
6866,1040.0,0.75,25,250.0,800.0,100.0,800.0,2.156,5086.78032207291,511.9199906356781
6867,1040.0,0.75,25,250.0,800.0,100.0,850.0,2.156,5086.78032207291,0.1
6868,1040.0,0.75,25,250.0,800.0,125.0,800.0,2.156,4911.237766589093,0.1
6869,1040.0,0.75,25,250.0,800.0,125.0,850.0,2.156,4911.237766589093,0.1
6870,1040.0,0.75,25,250.0,800.0,150.0,800.0,2.156,4741.633399215751,0.1
6871,1040.0,0.75,25,250.0,800.0,150.0,850.0,2.156,4911.237766589093,0.1
6872,1040.0,0.75,25,250.0,800.0,175.0,800.0,2.156,4911.237766589093,0.1
6873,1040.0,0.75,25,250.0,800.0,175.0,850.0,2.156,5086.78032207291,0.1
6874,1040.0,0.75,25,250.0,800.0,200.0,800.0,2.156,4911.237766589093,0.1
6875,1040.0,0.75,25,250.0,800.0,200.0,850.0,2.156,4911.237766589093,0.1
6876,1040.0,0.75,25,250.0,900.0,75.0,800.0,2.548,4419.4425246661085,397.2879297079266
6877,1040.0,0.75,25,250.0,900.0,75.0,850.0,2.548,4577.766345139718,290.28732266352586
6878,1040.0,0.75,25,250.0,900.0,100.0,800.0,2.548,4419.4425246661085,0.1
6879,1040.0,0.75,25,250.0,900.0,100.0,850.0,2.548,4419.4425246661085,0.1
6880,1040.0,0.75,25,250.0,900.0,125.0,800.0,2.548,4419.4425246661085,0.1
6881,1040.0,0.75,25,250.0,900.0,125.0,850.0,2.548,4419.4425246661085,0.1
6882,1040.0,0.75,25,250.0,900.0,150.0,800.0,2.548,4419.4425246661085,0.1
6883,1040.0,0.75,25,250.0,900.0,150.0,850.0,2.548,4419.4425246661085,0.1
6884,1040.0,0.75,25,250.0,900.0,175.0,800.0,2.548,4419.4425246661085,0.1
6885,1040.0,0.75,25,250.0,900.0,175.0,850.0,2.548,4419.4425246661085,0.1
6886,1040.0,0.75,25,250.0,900.0,200.0,800.0,2.548,4419.4425246661085,0.1
6887,1040.0,0.75,25,250.0,900.0,200.0,850.0,2.548,4419.4425246661085,0.1
6888,1040.0,0.75,25,250.0,1000.0,75.0,800.0,2.9400000000000004,4266.474423355583,0.1
6889,1040.0,0.75,25,250.0,1000.0,75.0,850.0,2.9400000000000004,4419.4425246661085,0.1
6890,1040.0,0.75,25,250.0,1000.0,100.0,800.0,2.9400000000000004,4118.680869937337,0.1
6891,1040.0,0.75,25,250.0,1000.0,100.0,850.0,2.9400000000000004,4266.474423355583,0.1
6892,1040.0,0.75,25,250.0,1000.0,125.0,800.0,2.9400000000000004,4118.680869937337,0.1
6893,1040.0,0.75,25,250.0,1000.0,125.0,850.0,2.9400000000000004,4118.680869937337,0.1
6894,1040.0,0.75,25,250.0,1000.0,150.0,800.0,2.9400000000000004,3975.886821734759,0.1
6895,1040.0,0.75,25,250.0,1000.0,150.0,850.0,2.9400000000000004,4118.680869937337,0.1
6896,1040.0,0.75,25,250.0,1000.0,175.0,800.0,2.9400000000000004,4118.680869937337,0.1
6897,1040.0,0.75,25,250.0,1000.0,175.0,850.0,2.9400000000000004,4118.680869937337,0.1
6898,1040.0,0.75,25,250.0,1000.0,200.0,800.0,2.9400000000000004,4118.680869937337,0.1
6899,1040.0,0.75,25,250.0,1000.0,200.0,850.0,2.9400000000000004,4118.680869937337,0.1
6900,1040.0,0.75,25,250.0,1100.0,75.0,800.0,3.3320000000000003,4266.474423355583,0.1
6901,1040.0,0.75,25,250.0,1100.0,75.0,850.0,3.3320000000000003,4266.474423355583,0.1
6902,1040.0,0.75,25,250.0,1100.0,100.0,800.0,3.3320000000000003,3975.886821734759,0.1
6903,1040.0,0.75,25,250.0,1100.0,100.0,850.0,3.3320000000000003,3975.886821734759,0.1
6904,1040.0,0.75,25,250.0,1100.0,125.0,800.0,3.3320000000000003,3837.9231573496336,0.1
6905,1040.0,0.75,25,250.0,1100.0,125.0,850.0,3.3320000000000003,3975.886821734759,0.1
6906,1040.0,0.75,25,250.0,1100.0,150.0,800.0,3.3320000000000003,3837.9231573496336,0.1
6907,1040.0,0.75,25,250.0,1100.0,150.0,850.0,3.3320000000000003,3975.886821734759,0.1
6908,1040.0,0.75,25,250.0,1100.0,175.0,800.0,3.3320000000000003,3837.9231573496336,0.1
6909,1040.0,0.75,25,250.0,1100.0,175.0,850.0,3.3320000000000003,3837.9231573496336,0.1
6910,1040.0,0.75,25,250.0,1100.0,200.0,800.0,3.3320000000000003,3975.886821734759,0.1
6911,1040.0,0.75,25,250.0,1100.0,200.0,850.0,3.3320000000000003,3975.886821734759,0.1
6912,1040.0,0.75,25,250.0,1200.0,75.0,800.0,3.724,4266.474423355583,0.1
6913,1040.0,0.75,25,250.0,1200.0,75.0,850.0,3.724,4266.474423355583,0.1
6914,1040.0,0.75,25,250.0,1200.0,100.0,800.0,3.724,3837.9231573496336,0.1
6915,1040.0,0.75,25,250.0,1200.0,100.0,850.0,3.724,3975.886821734759,0.1
6916,1040.0,0.75,25,250.0,1200.0,125.0,800.0,3.724,3837.9231573496336,0.1
6917,1040.0,0.75,25,250.0,1200.0,125.0,850.0,3.724,3837.9231573496336,0.1
6918,1040.0,0.75,25,250.0,1200.0,150.0,800.0,3.724,3704.6264763593404,0.1
6919,1040.0,0.75,25,250.0,1200.0,150.0,850.0,3.724,3837.9231573496336,0.1
6920,1040.0,0.75,25,250.0,1200.0,175.0,800.0,3.724,3837.9231573496336,0.1
6921,1040.0,0.75,25,250.0,1200.0,175.0,850.0,3.724,3837.9231573496336,0.1
6922,1040.0,0.75,25,250.0,1200.0,200.0,800.0,3.724,3837.9231573496336,0.1
6923,1040.0,0.75,25,250.0,1200.0,200.0,850.0,3.724,3837.9231573496336,0.1
6924,1040.0,0.75,25,250.0,1300.0,75.0,800.0,4.1160000000000005,4118.680869937337,0.1
6925,1040.0,0.75,25,250.0,1300.0,75.0,850.0,4.1160000000000005,4266.474423355583,0.1
6926,1040.0,0.75,25,250.0,1300.0,100.0,800.0,4.1160000000000005,3837.9231573496336,0.1
6927,1040.0,0.75,25,250.0,1300.0,100.0,850.0,4.1160000000000005,3837.9231573496336,0.1
6928,1040.0,0.75,25,250.0,1300.0,125.0,800.0,4.1160000000000005,3704.6264763593404,0.1
6929,1040.0,0.75,25,250.0,1300.0,125.0,850.0,4.1160000000000005,3837.9231573496336,0.1
6930,1040.0,0.75,25,250.0,1300.0,150.0,800.0,4.1160000000000005,3704.6264763593404,0.1
6931,1040.0,0.75,25,250.0,1300.0,150.0,850.0,4.1160000000000005,3837.9231573496336,0.1
6932,1040.0,0.75,25,250.0,1300.0,175.0,800.0,4.1160000000000005,3704.6264763593404,0.1
6933,1040.0,0.75,25,250.0,1300.0,175.0,850.0,4.1160000000000005,3704.6264763593404,0.1
6934,1040.0,0.75,25,250.0,1300.0,200.0,800.0,4.1160000000000005,3704.6264763593404,0.1
6935,1040.0,0.75,25,250.0,1300.0,200.0,850.0,4.1160000000000005,3837.9231573496336,0.1
6936,1040.0,0.75,25,250.0,1400.0,75.0,800.0,4.508,3837.9231573496336,0.1
6937,1040.0,0.75,25,250.0,1400.0,75.0,850.0,4.508,3975.886821734759,0.1
6938,1040.0,0.75,25,250.0,1400.0,100.0,800.0,4.508,3837.9231573496336,0.1
6939,1040.0,0.75,25,250.0,1400.0,100.0,850.0,4.508,3837.9231573496336,0.1
6940,1040.0,0.75,25,250.0,1400.0,125.0,800.0,4.508,3704.6264763593404,0.1
6941,1040.0,0.75,25,250.0,1400.0,125.0,850.0,4.508,3704.6264763593404,0.1
6942,1040.0,0.75,25,250.0,1400.0,150.0,800.0,4.508,3575.8389057898266,0.1
6943,1040.0,0.75,25,250.0,1400.0,150.0,850.0,4.508,3704.6264763593404,0.1
6944,1040.0,0.75,25,250.0,1400.0,175.0,800.0,4.508,3704.6264763593404,0.1
6945,1040.0,0.75,25,250.0,1400.0,175.0,850.0,4.508,3704.6264763593404,0.1
6946,1040.0,0.75,25,250.0,1400.0,200.0,800.0,4.508,3704.6264763593404,0.1
6947,1040.0,0.75,25,250.0,1400.0,200.0,850.0,4.508,3704.6264763593404,0.1
6948,1040.0,0.75,25,250.0,1500.0,75.0,800.0,4.9,3837.9231573496336,0.1
6949,1040.0,0.75,25,250.0,1500.0,75.0,850.0,4.9,3975.886821734759,0.1
6950,1040.0,0.75,25,250.0,1500.0,100.0,800.0,4.9,3704.6264763593404,0.1
6951,1040.0,0.75,25,250.0,1500.0,100.0,850.0,4.9,3704.6264763593404,0.1
6952,1040.0,0.75,25,250.0,1500.0,125.0,800.0,4.9,3704.6264763593404,0.1
6953,1040.0,0.75,25,250.0,1500.0,125.0,850.0,4.9,3704.6264763593404,0.1
6954,1040.0,0.75,25,250.0,1500.0,150.0,800.0,4.9,3575.8389057898266,0.1
6955,1040.0,0.75,25,250.0,1500.0,150.0,850.0,4.9,3704.6264763593404,0.1
6956,1040.0,0.75,25,250.0,1500.0,175.0,800.0,4.9,3575.8389057898266,0.1
6957,1040.0,0.75,25,250.0,1500.0,175.0,850.0,4.9,3704.6264763593404,0.1
6958,1040.0,0.75,25,250.0,1500.0,200.0,800.0,4.9,3704.6264763593404,0.1
6959,1040.0,0.75,25,250.0,1500.0,200.0,850.0,4.9,3704.6264763593404,0.1
6960,1040.0,0.75,25,250.0,1600.0,75.0,800.0,5.292000000000001,3837.9231573496336,0.1
6961,1040.0,0.75,25,250.0,1600.0,75.0,850.0,5.292000000000001,3837.9231573496336,0.1
6962,1040.0,0.75,25,250.0,1600.0,100.0,800.0,5.292000000000001,3704.6264763593404,0.1
6963,1040.0,0.75,25,250.0,1600.0,100.0,850.0,5.292000000000001,3704.6264763593404,0.1
6964,1040.0,0.75,25,250.0,1600.0,125.0,800.0,5.292000000000001,3575.8389057898266,0.1
6965,1040.0,0.75,25,250.0,1600.0,125.0,850.0,5.292000000000001,3704.6264763593404,0.1
6966,1040.0,0.75,25,250.0,1600.0,150.0,800.0,5.292000000000001,3575.8389057898266,0.1
6967,1040.0,0.75,25,250.0,1600.0,150.0,850.0,5.292000000000001,3575.8389057898266,0.1
6968,1040.0,0.75,25,250.0,1600.0,175.0,800.0,5.292000000000001,3575.8389057898266,0.1
6969,1040.0,0.75,25,250.0,1600.0,175.0,850.0,5.292000000000001,3704.6264763593404,0.1
6970,1040.0,0.75,25,250.0,1600.0,200.0,800.0,5.292000000000001,3575.8389057898266,0.1
6971,1040.0,0.75,25,250.0,1600.0,200.0,850.0,5.292000000000001,3575.8389057898266,0.1
6972,1040.0,0.75,25,250.0,1700.0,75.0,800.0,5.684,3837.9231573496336,0.1
6973,1040.0,0.75,25,250.0,1700.0,75.0,850.0,5.684,3837.9231573496336,0.1
6974,1040.0,0.75,25,250.0,1700.0,100.0,800.0,5.684,3575.8389057898266,0.1
6975,1040.0,0.75,25,250.0,1700.0,100.0,850.0,5.684,3704.6264763593404,0.1
6976,1040.0,0.75,25,250.0,1700.0,125.0,800.0,5.684,3575.8389057898266,0.1
6977,1040.0,0.75,25,250.0,1700.0,125.0,850.0,5.684,3575.8389057898266,0.1
6978,1040.0,0.75,25,250.0,1700.0,150.0,800.0,5.684,3575.8389057898266,0.1
6979,1040.0,0.75,25,250.0,1700.0,150.0,850.0,5.684,3575.8389057898266,0.1
6980,1040.0,0.75,25,250.0,1700.0,175.0,800.0,5.684,3575.8389057898266,0.1
6981,1040.0,0.75,25,250.0,1700.0,175.0,850.0,5.684,3575.8389057898266,0.1
6982,1040.0,0.75,25,250.0,1700.0,200.0,800.0,5.684,3575.8389057898266,0.1
6983,1040.0,0.75,25,250.0,1700.0,200.0,850.0,5.684,3575.8389057898266,0.1
6984,1040.0,0.75,25,250.0,1800.0,75.0,800.0,6.0760000000000005,3704.6264763593404,0.1
6985,1040.0,0.75,25,250.0,1800.0,75.0,850.0,6.0760000000000005,3837.9231573496336,0.1
6986,1040.0,0.75,25,250.0,1800.0,100.0,800.0,6.0760000000000005,3575.8389057898266,0.1
6987,1040.0,0.75,25,250.0,1800.0,100.0,850.0,6.0760000000000005,3704.6264763593404,0.1
6988,1040.0,0.75,25,250.0,1800.0,125.0,800.0,6.0760000000000005,3575.8389057898266,0.1
6989,1040.0,0.75,25,250.0,1800.0,125.0,850.0,6.0760000000000005,3575.8389057898266,0.1
6990,1040.0,0.75,25,250.0,1800.0,150.0,800.0,6.0760000000000005,3575.8389057898266,0.1
6991,1040.0,0.75,25,250.0,1800.0,150.0,850.0,6.0760000000000005,3575.8389057898266,0.1
6992,1040.0,0.75,25,250.0,1800.0,175.0,800.0,6.0760000000000005,3575.8389057898266,0.1
6993,1040.0,0.75,25,250.0,1800.0,175.0,850.0,6.0760000000000005,3575.8389057898266,0.1
6994,1040.0,0.75,25,250.0,1800.0,200.0,800.0,6.0760000000000005,3575.8389057898266,0.1
6995,1040.0,0.75,25,250.0,1800.0,200.0,850.0,6.0760000000000005,3575.8389057898266,0.1
6996,1040.0,0.75,25,300.0,800.0,75.0,800.0,1.9600000000000002,5086.78032207291,2249.074543240092
6997,1040.0,0.75,25,300.0,800.0,75.0,850.0,1.9600000000000002,5086.78032207291,1946.660560944617
6998,1040.0,0.75,25,300.0,800.0,100.0,800.0,1.9600000000000002,5086.78032207291,927.0771216668321
6999,1040.0,0.75,25,300.0,800.0,100.0,850.0,1.9600000000000002,5086.78032207291,794.669609473511
7000,1040.0,0.75,25,300.0,800.0,125.0,800.0,1.9600000000000002,4911.237766589093,0.1
7001,1040.0,0.75,25,300.0,800.0,125.0,850.0,1.9600000000000002,4911.237766589093,0.1
7002,1040.0,0.75,25,300.0,800.0,150.0,800.0,1.9600000000000002,4741.633399215751,0.1
7003,1040.0,0.75,25,300.0,800.0,150.0,850.0,1.9600000000000002,4911.237766589093,0.1
7004,1040.0,0.75,25,300.0,800.0,175.0,800.0,1.9600000000000002,4911.237766589093,0.1
7005,1040.0,0.75,25,300.0,800.0,175.0,850.0,1.9600000000000002,5086.78032207291,0.1
7006,1040.0,0.75,25,300.0,800.0,200.0,800.0,1.9600000000000002,4911.237766589093,0.1
7007,1040.0,0.75,25,300.0,800.0,200.0,850.0,1.9600000000000002,4911.237766589093,0.1
7008,1040.0,0.75,25,300.0,900.0,75.0,800.0,2.3520000000000003,4419.4425246661085,533.4336321478145
7009,1040.0,0.75,25,300.0,900.0,75.0,850.0,2.3520000000000003,4577.766345139718,397.2879297079266
7010,1040.0,0.75,25,300.0,900.0,100.0,800.0,2.3520000000000003,4419.4425246661085,0.1
7011,1040.0,0.75,25,300.0,900.0,100.0,850.0,2.3520000000000003,4419.4425246661085,0.1
7012,1040.0,0.75,25,300.0,900.0,125.0,800.0,2.3520000000000003,4419.4425246661085,0.1
7013,1040.0,0.75,25,300.0,900.0,125.0,850.0,2.3520000000000003,4419.4425246661085,0.1
7014,1040.0,0.75,25,300.0,900.0,150.0,800.0,2.3520000000000003,4419.4425246661085,0.1
7015,1040.0,0.75,25,300.0,900.0,150.0,850.0,2.3520000000000003,4419.4425246661085,0.1
7016,1040.0,0.75,25,300.0,900.0,175.0,800.0,2.3520000000000003,4419.4425246661085,0.1
7017,1040.0,0.75,25,300.0,900.0,175.0,850.0,2.3520000000000003,4419.4425246661085,0.1
7018,1040.0,0.75,25,300.0,900.0,200.0,800.0,2.3520000000000003,4419.4425246661085,0.1
7019,1040.0,0.75,25,300.0,900.0,200.0,850.0,2.3520000000000003,4419.4425246661085,0.1
7020,1040.0,0.75,25,300.0,1000.0,75.0,800.0,2.744,4266.474423355583,0.1
7021,1040.0,0.75,25,300.0,1000.0,75.0,850.0,2.744,4419.4425246661085,0.1
7022,1040.0,0.75,25,300.0,1000.0,100.0,800.0,2.744,4118.680869937337,0.1
7023,1040.0,0.75,25,300.0,1000.0,100.0,850.0,2.744,4266.474423355583,0.1
7024,1040.0,0.75,25,300.0,1000.0,125.0,800.0,2.744,4118.680869937337,0.1
7025,1040.0,0.75,25,300.0,1000.0,125.0,850.0,2.744,4118.680869937337,0.1
7026,1040.0,0.75,25,300.0,1000.0,150.0,800.0,2.744,3975.886821734759,0.1
7027,1040.0,0.75,25,300.0,1000.0,150.0,850.0,2.744,4118.680869937337,0.1
7028,1040.0,0.75,25,300.0,1000.0,175.0,800.0,2.744,4118.680869937337,0.1
7029,1040.0,0.75,25,300.0,1000.0,175.0,850.0,2.744,4118.680869937337,0.1
7030,1040.0,0.75,25,300.0,1000.0,200.0,800.0,2.744,4118.680869937337,0.1
7031,1040.0,0.75,25,300.0,1000.0,200.0,850.0,2.744,4118.680869937337,0.1
7032,1040.0,0.75,25,300.0,1100.0,75.0,800.0,3.136,4266.474423355583,0.1
7033,1040.0,0.75,25,300.0,1100.0,75.0,850.0,3.136,4266.474423355583,0.1
7034,1040.0,0.75,25,300.0,1100.0,100.0,800.0,3.136,3975.886821734759,0.1
7035,1040.0,0.75,25,300.0,1100.0,100.0,850.0,3.136,3975.886821734759,0.1
7036,1040.0,0.75,25,300.0,1100.0,125.0,800.0,3.136,3837.9231573496336,0.1
7037,1040.0,0.75,25,300.0,1100.0,125.0,850.0,3.136,3975.886821734759,0.1
7038,1040.0,0.75,25,300.0,1100.0,150.0,800.0,3.136,3837.9231573496336,0.1
7039,1040.0,0.75,25,300.0,1100.0,150.0,850.0,3.136,3975.886821734759,0.1
7040,1040.0,0.75,25,300.0,1100.0,175.0,800.0,3.136,3837.9231573496336,0.1
7041,1040.0,0.75,25,300.0,1100.0,175.0,850.0,3.136,3837.9231573496336,0.1
7042,1040.0,0.75,25,300.0,1100.0,200.0,800.0,3.136,3975.886821734759,0.1
7043,1040.0,0.75,25,300.0,1100.0,200.0,850.0,3.136,3975.886821734759,0.1
7044,1040.0,0.75,25,300.0,1200.0,75.0,800.0,3.5280000000000005,4266.474423355583,0.1
7045,1040.0,0.75,25,300.0,1200.0,75.0,850.0,3.5280000000000005,4266.474423355583,0.1
7046,1040.0,0.75,25,300.0,1200.0,100.0,800.0,3.5280000000000005,3837.9231573496336,0.1
7047,1040.0,0.75,25,300.0,1200.0,100.0,850.0,3.5280000000000005,3975.886821734759,0.1
7048,1040.0,0.75,25,300.0,1200.0,125.0,800.0,3.5280000000000005,3837.9231573496336,0.1
7049,1040.0,0.75,25,300.0,1200.0,125.0,850.0,3.5280000000000005,3837.9231573496336,0.1
7050,1040.0,0.75,25,300.0,1200.0,150.0,800.0,3.5280000000000005,3704.6264763593404,0.1
7051,1040.0,0.75,25,300.0,1200.0,150.0,850.0,3.5280000000000005,3837.9231573496336,0.1
7052,1040.0,0.75,25,300.0,1200.0,175.0,800.0,3.5280000000000005,3837.9231573496336,0.1
7053,1040.0,0.75,25,300.0,1200.0,175.0,850.0,3.5280000000000005,3837.9231573496336,0.1
7054,1040.0,0.75,25,300.0,1200.0,200.0,800.0,3.5280000000000005,3837.9231573496336,0.1
7055,1040.0,0.75,25,300.0,1200.0,200.0,850.0,3.5280000000000005,3837.9231573496336,0.1
7056,1040.0,0.75,25,300.0,1300.0,75.0,800.0,3.9200000000000004,4118.680869937337,0.1
7057,1040.0,0.75,25,300.0,1300.0,75.0,850.0,3.9200000000000004,4266.474423355583,0.1
7058,1040.0,0.75,25,300.0,1300.0,100.0,800.0,3.9200000000000004,3837.9231573496336,0.1
7059,1040.0,0.75,25,300.0,1300.0,100.0,850.0,3.9200000000000004,3837.9231573496336,0.1
7060,1040.0,0.75,25,300.0,1300.0,125.0,800.0,3.9200000000000004,3704.6264763593404,0.1
7061,1040.0,0.75,25,300.0,1300.0,125.0,850.0,3.9200000000000004,3837.9231573496336,0.1
7062,1040.0,0.75,25,300.0,1300.0,150.0,800.0,3.9200000000000004,3704.6264763593404,0.1
7063,1040.0,0.75,25,300.0,1300.0,150.0,850.0,3.9200000000000004,3837.9231573496336,0.1
7064,1040.0,0.75,25,300.0,1300.0,175.0,800.0,3.9200000000000004,3704.6264763593404,0.1
7065,1040.0,0.75,25,300.0,1300.0,175.0,850.0,3.9200000000000004,3704.6264763593404,0.1
7066,1040.0,0.75,25,300.0,1300.0,200.0,800.0,3.9200000000000004,3704.6264763593404,0.1
7067,1040.0,0.75,25,300.0,1300.0,200.0,850.0,3.9200000000000004,3837.9231573496336,0.1
7068,1040.0,0.75,25,300.0,1400.0,75.0,800.0,4.312,3837.9231573496336,0.1
7069,1040.0,0.75,25,300.0,1400.0,75.0,850.0,4.312,3975.886821734759,0.1
7070,1040.0,0.75,25,300.0,1400.0,100.0,800.0,4.312,3837.9231573496336,0.1
7071,1040.0,0.75,25,300.0,1400.0,100.0,850.0,4.312,3837.9231573496336,0.1
7072,1040.0,0.75,25,300.0,1400.0,125.0,800.0,4.312,3704.6264763593404,0.1
7073,1040.0,0.75,25,300.0,1400.0,125.0,850.0,4.312,3704.6264763593404,0.1
7074,1040.0,0.75,25,300.0,1400.0,150.0,800.0,4.312,3575.8389057898266,0.1
