,rho_brine,inj_rate,geo_grad,depth_bottom_usdw,depth_top_res,thick_res,perm_res,p_crit,plume_rad,pressure_front_rad
930,1020.0,0.25,25.5,250.0,1400.0,200.0,10,2.254,1039.0551367620653,4266.474423355583
931,1020.0,0.25,25.5,250.0,1400.0,200.0,50,2.254,1507.9813747655699,1079.0248340103788
932,1020.0,0.25,25.5,250.0,1400.0,200.0,100,2.254,1810.3659735830986,276.9987438440577
933,1020.0,0.25,25.5,250.0,1400.0,200.0,250,2.254,2169.5248407169115,0.1
934,1020.0,0.25,25.5,250.0,1400.0,200.0,500,2.254,2504.828290996109,0.1
935,1020.0,0.25,25.5,250.0,1400.0,200.0,1000,2.254,2889.614557023334,0.1
936,1020.0,0.25,25.5,250.0,1800.0,50.0,10,3.0380000000000003,1400.863755015599,6276.904517930638
937,1020.0,0.25,25.5,250.0,1800.0,50.0,50,3.0380000000000003,1745.656740968316,5268.468973509327
938,1020.0,0.25,25.5,250.0,1800.0,50.0,100,3.0380000000000003,1877.34080585019,3102.8054334306075
939,1020.0,0.25,25.5,250.0,1800.0,50.0,250,3.0380000000000003,2249.074543240092,0.1
940,1020.0,0.25,25.5,250.0,1800.0,50.0,500,3.0380000000000003,2504.828290996109,0.1
941,1020.0,0.25,25.5,250.0,1800.0,50.0,1000,3.0380000000000003,2788.396905758903,0.1
942,1020.0,0.25,25.5,250.0,1800.0,100.0,10,3.0380000000000003,1120.3939502987503,4577.766345139718
943,1020.0,0.25,25.5,250.0,1800.0,100.0,50,3.0380000000000003,1507.9813747655699,2169.5248407169115
944,1020.0,0.25,25.5,250.0,1800.0,100.0,100,3.0380000000000003,1745.656740968316,333.0103464792323
945,1020.0,0.25,25.5,250.0,1800.0,100.0,250,3.0380000000000003,2092.6661158681363,0.1
946,1020.0,0.25,25.5,250.0,1800.0,100.0,500,3.0380000000000003,2416.6270460594747,0.1
947,1020.0,0.25,25.5,250.0,1800.0,100.0,1000,3.0380000000000003,2690.6032074593363,0.1
948,1020.0,0.25,25.5,250.0,1800.0,150.0,10,3.0380000000000003,1039.0551367620653,3451.407913135139
949,1020.0,0.25,25.5,250.0,1800.0,150.0,50,3.0380000000000003,1453.5010956062054,892.2474549733066
950,1020.0,0.25,25.5,250.0,1800.0,150.0,100,3.0380000000000003,1683.136468145602,69.45096025738327
951,1020.0,0.25,25.5,250.0,1800.0,150.0,250,3.0380000000000003,2018.40733930441,0.1
952,1020.0,0.25,25.5,250.0,1800.0,150.0,500,3.0380000000000003,2331.4094399480146,0.1
953,1020.0,0.25,25.5,250.0,1800.0,150.0,1000,3.0380000000000003,2690.6032074593363,0.1
954,1020.0,0.25,25.5,250.0,1800.0,200.0,10,3.0380000000000003,963.1262446506313,2889.614557023334
955,1020.0,0.25,25.5,250.0,1800.0,200.0,50,3.0380000000000003,1453.5010956062054,471.05135570079625
956,1020.0,0.25,25.5,250.0,1800.0,200.0,100,3.0380000000000003,1683.136468145602,0.1
957,1020.0,0.25,25.5,250.0,1800.0,200.0,250,3.0380000000000003,2092.6661158681363,0.1
958,1020.0,0.25,25.5,250.0,1800.0,200.0,500,3.0380000000000003,2416.6270460594747,0.1
959,1020.0,0.25,25.5,250.0,1800.0,200.0,1000,3.0380000000000003,2690.6032074593363,0.1
960,1020.0,0.25,28.0,100.0,200.0,50.0,10,0.196,2169.5248407169115,16618.13666728247
961,1020.0,0.25,28.0,100.0,200.0,50.0,50,0.196,3704.6264763593404,25167.06840584371
962,1020.0,0.25,28.0,100.0,200.0,50.0,100,0.196,4266.474423355583,28896.262404946177
963,1020.0,0.25,28.0,100.0,200.0,50.0,250,0.196,5086.78032207291,46845.28544008747
964,1020.0,0.25,28.0,100.0,200.0,50.0,500,0.196,5852.601309089836,50190.31084033535
965,1020.0,0.25,28.0,100.0,200.0,50.0,1000,0.196,5852.601309089836,50190.31084033535
966,1020.0,0.25,28.0,100.0,200.0,100.0,10,0.196,2092.6661158681363,13498.794137974763
967,1020.0,0.25,28.0,100.0,200.0,100.0,50,0.196,3331.1861257020587,23486.362528950376
968,1020.0,0.25,28.0,100.0,200.0,100.0,100,0.196,3975.886821734759,28896.262404946177
969,1020.0,0.25,28.0,100.0,200.0,100.0,250,0.196,4577.766345139718,40807.87964102915
970,1020.0,0.25,28.0,100.0,200.0,100.0,500,0.196,5852.601309089836,35546.87327492184
971,1020.0,0.25,28.0,100.0,200.0,100.0,1000,0.196,6500.2617977124255,30962.42278319926
972,1020.0,0.25,28.0,100.0,200.0,150.0,10,0.196,1946.660560944617,11749.686624564945
973,1020.0,0.25,28.0,100.0,200.0,150.0,50,0.196,2994.376040693835,20452.871839487958
974,1020.0,0.25,28.0,100.0,200.0,150.0,100,0.196,3451.407913135139,25167.06840584371
975,1020.0,0.25,28.0,100.0,200.0,150.0,250,0.196,4419.4425246661085,30962.42278319926
976,1020.0,0.25,28.0,100.0,200.0,150.0,500,0.196,5651.152846817076,25167.06840584371
977,1020.0,0.25,28.0,100.0,200.0,150.0,1000,0.196,6276.904517930638,19085.711635296982
978,1020.0,0.25,28.0,100.0,200.0,200.0,10,0.196,1877.34080585019,11749.686624564945
979,1020.0,0.25,28.0,100.0,200.0,200.0,50,0.196,2889.614557023334,19085.711635296982
980,1020.0,0.25,28.0,100.0,200.0,200.0,100,0.196,3451.407913135139,21917.44198967878
981,1020.0,0.25,28.0,100.0,200.0,200.0,250,0.196,4419.4425246661085,28896.262404946177
982,1020.0,0.25,28.0,100.0,200.0,200.0,500,0.196,5651.152846817076,21917.44198967878
983,1020.0,0.25,28.0,100.0,200.0,200.0,1000,0.196,6500.2617977124255,14467.887363583815
984,1020.0,0.25,28.0,100.0,600.0,50.0,10,0.9800000000000001,1810.3659735830986,10587.117059904034
985,1020.0,0.25,28.0,100.0,600.0,50.0,50,0.9800000000000001,2788.396905758903,15506.028326602147
986,1020.0,0.25,28.0,100.0,600.0,50.0,100,0.9800000000000001,3215.03115606588,17809.48254945908
987,1020.0,0.25,28.0,100.0,600.0,50.0,250,0.9800000000000001,3704.6264763593404,16618.13666728247
988,1020.0,0.25,28.0,100.0,600.0,50.0,500,0.9800000000000001,4118.680869937337,13498.794137974763
989,1020.0,0.25,28.0,100.0,600.0,50.0,1000,0.9800000000000001,4419.4425246661085,8298.750925039123
990,1020.0,0.25,28.0,100.0,600.0,100.0,10,0.9800000000000001,1622.7311077993318,8897.34190298462
991,1020.0,0.25,28.0,100.0,600.0,100.0,50,0.9800000000000001,2504.828290996109,11749.686624564945
992,1020.0,0.25,28.0,100.0,600.0,100.0,100,0.9800000000000001,2788.396905758903,12594.15621944888
993,1020.0,0.25,28.0,100.0,600.0,100.0,250,0.9800000000000001,3331.1861257020587,9538.582392420374
994,1020.0,0.25,28.0,100.0,600.0,100.0,500,0.9800000000000001,3837.9231573496336,4266.474423355583
995,1020.0,0.25,28.0,100.0,600.0,100.0,1000,0.9800000000000001,4419.4425246661085,0.1
996,1020.0,0.25,28.0,100.0,600.0,150.0,10,0.9800000000000001,1507.9813747655699,8298.750925039123
997,1020.0,0.25,28.0,100.0,600.0,150.0,50,0.9800000000000001,2331.4094399480146,10225.511164222284
998,1020.0,0.25,28.0,100.0,600.0,150.0,100,0.9800000000000001,2690.6032074593363,8897.34190298462
999,1020.0,0.25,28.0,100.0,600.0,150.0,250,0.9800000000000001,3215.03115606588,6731.439262573933
1000,1020.0,0.25,28.0,100.0,600.0,150.0,500,0.9800000000000001,3837.9231573496336,1745.656740968316
1001,1020.0,0.25,28.0,100.0,600.0,150.0,1000,0.9800000000000001,4419.4425246661085,0.1
1002,1020.0,0.25,28.0,100.0,600.0,200.0,10,0.9800000000000001,1453.5010956062054,7739.972799233259
1003,1020.0,0.25,28.0,100.0,600.0,200.0,50,0.9800000000000001,2331.4094399480146,8897.34190298462
1004,1020.0,0.25,28.0,100.0,600.0,200.0,100,0.9800000000000001,2690.6032074593363,7739.972799233259
1005,1020.0,0.25,28.0,100.0,600.0,200.0,250,0.9800000000000001,3331.1861257020587,3451.407913135139
1006,1020.0,0.25,28.0,100.0,600.0,200.0,500,0.9800000000000001,3837.9231573496336,1000.4375195283392
1007,1020.0,0.25,28.0,100.0,600.0,200.0,1000,0.9800000000000001,4577.766345139718,0.1
1008,1020.0,0.25,28.0,100.0,1000.0,50.0,10,1.7640000000000002,1507.9813747655699,8592.897091226594
1009,1020.0,0.25,28.0,100.0,1000.0,50.0,50,1.7640000000000002,2092.6661158681363,10961.383501205395
1010,1020.0,0.25,28.0,100.0,1000.0,50.0,250,1.7640000000000002,2690.6032074593363,5651.152846817076
1011,1020.0,0.25,28.0,100.0,1000.0,50.0,500,1.7640000000000002,2889.614557023334,0.1
1012,1020.0,0.25,28.0,100.0,1000.0,50.0,1000,1.7640000000000002,3331.1861257020587,0.1
1013,1020.0,0.25,28.0,100.0,1000.0,100.0,10,1.7640000000000002,1300.8706294758354,6970.710712835172
1014,1020.0,0.25,28.0,100.0,1000.0,100.0,50,1.7640000000000002,1810.3659735830986,7218.359535112957
1015,1020.0,0.25,28.0,100.0,1000.0,100.0,100,1.7640000000000002,2092.6661158681363,4266.474423355583
1016,1020.0,0.25,28.0,100.0,1000.0,100.0,250,1.7640000000000002,2504.828290996109,764.3189747302553
1017,1020.0,0.25,28.0,100.0,1000.0,100.0,500,1.7640000000000002,2889.614557023334,0.1
1018,1020.0,0.25,28.0,100.0,1000.0,100.0,1000,1.7640000000000002,3331.1861257020587,0.1
1019,1020.0,0.25,28.0,100.0,1000.0,150.0,10,1.7640000000000002,1207.5281412974266,6276.904517930638
1020,1020.0,0.25,28.0,100.0,1000.0,150.0,50,1.7640000000000002,1745.656740968316,4911.237766589093
1021,1020.0,0.25,28.0,100.0,1000.0,150.0,100,1.7640000000000002,2092.6661158681363,2416.6270460594747
1022,1020.0,0.25,28.0,100.0,1000.0,150.0,250,1.7640000000000002,2504.828290996109,0.1
1023,1020.0,0.25,28.0,100.0,1000.0,150.0,500,1.7640000000000002,2889.614557023334,0.1
1024,1020.0,0.25,28.0,100.0,1000.0,150.0,1000,1.7640000000000002,3331.1861257020587,0.1
1025,1020.0,0.25,28.0,100.0,1000.0,200.0,10,1.7640000000000002,1120.3939502987503,5268.468973509327
1026,1020.0,0.25,28.0,100.0,1000.0,200.0,50,1.7640000000000002,1683.136468145602,3451.407913135139
1027,1020.0,0.25,28.0,100.0,1000.0,200.0,100,1.7640000000000002,2018.40733930441,1350.0070107550434
1028,1020.0,0.25,28.0,100.0,1000.0,200.0,250,1.7640000000000002,2504.828290996109,0.1
1029,1020.0,0.25,28.0,100.0,1000.0,200.0,500,1.7640000000000002,2889.614557023334,0.1
1030,1020.0,0.25,28.0,100.0,1000.0,200.0,1000,1.7640000000000002,3331.1861257020587,0.1
1031,1020.0,0.25,28.0,100.0,1400.0,50.0,10,2.548,1507.9813747655699,7474.679037956332
1032,1020.0,0.25,28.0,100.0,1400.0,50.0,50,2.548,1946.660560944617,6970.710712835172
1033,1020.0,0.25,28.0,100.0,1400.0,50.0,100,2.548,2092.6661158681363,4419.4425246661085
1034,1020.0,0.25,28.0,100.0,1400.0,50.0,250,2.548,2504.828290996109,511.9199906356781
1035,1020.0,0.25,28.0,100.0,1400.0,50.0,500,2.548,2690.6032074593363,0.1
1036,1020.0,0.25,28.0,100.0,1400.0,50.0,1000,2.548,3102.8054334306075,0.1
1037,1020.0,0.25,28.0,100.0,1400.0,100.0,10,2.548,1207.5281412974266,5651.152846817076
1038,1020.0,0.25,28.0,100.0,1400.0,100.0,50,2.548,1683.136468145602,3102.8054334306075
1039,1020.0,0.25,28.0,100.0,1400.0,100.0,100,2.548,1946.660560944617,963.1262446506313
1040,1020.0,0.25,28.0,100.0,1400.0,100.0,250,2.548,2331.4094399480146,0.1
1041,1020.0,0.25,28.0,100.0,1400.0,100.0,500,2.548,2596.117637920465,0.1
1042,1020.0,0.25,28.0,100.0,1400.0,100.0,1000,2.548,2994.376040693835,0.1
1043,1020.0,0.25,28.0,100.0,1400.0,150.0,10,2.548,1120.3939502987503,4577.766345139718
1044,1020.0,0.25,28.0,100.0,1400.0,150.0,50,2.548,1622.7311077993318,1564.369117458862
1045,1020.0,0.25,28.0,100.0,1400.0,150.0,100,2.548,1877.34080585019,333.0103464792323
1046,1020.0,0.25,28.0,100.0,1400.0,150.0,250,2.548,2249.074543240092,0.1
1047,1020.0,0.25,28.0,100.0,1400.0,150.0,500,2.548,2596.117637920465,0.1
1048,1020.0,0.25,28.0,100.0,1400.0,150.0,1000,2.548,2889.614557023334,0.1
1049,1020.0,0.25,28.0,100.0,1400.0,200.0,10,2.548,1079.0248340103788,3704.6264763593404
1050,1020.0,0.25,28.0,100.0,1400.0,200.0,50,2.548,1564.369117458862,892.2474549733066
1051,1020.0,0.25,28.0,100.0,1400.0,200.0,100,2.548,1877.34080585019,166.48956265338148
1052,1020.0,0.25,28.0,100.0,1400.0,200.0,250,2.548,2249.074543240092,0.1
1053,1020.0,0.25,28.0,100.0,1400.0,200.0,500,2.548,2596.117637920465,0.1
1054,1020.0,0.25,28.0,100.0,1400.0,200.0,1000,2.548,2994.376040693835,0.1
1055,1020.0,0.25,28.0,100.0,1800.0,50.0,10,3.3320000000000003,1453.5010956062054,6276.904517930638
1056,1020.0,0.25,28.0,100.0,1800.0,50.0,50,3.3320000000000003,1810.3659735830986,5086.78032207291
1057,1020.0,0.25,28.0,100.0,1800.0,50.0,100,3.3320000000000003,2018.40733930441,2504.828290996109
1058,1020.0,0.25,28.0,100.0,1800.0,50.0,250,3.3320000000000003,2331.4094399480146,0.1
1059,1020.0,0.25,28.0,100.0,1800.0,50.0,500,3.3320000000000003,2596.117637920465,0.1
1060,1020.0,0.25,28.0,100.0,1800.0,50.0,1000,3.3320000000000003,2994.376040693835,0.1
1061,1020.0,0.25,28.0,100.0,1800.0,100.0,10,3.3320000000000003,1163.2114820866102,4419.4425246661085
1062,1020.0,0.25,28.0,100.0,1800.0,100.0,50,3.3320000000000003,1564.369117458862,1683.136468145602
1063,1020.0,0.25,28.0,100.0,1800.0,100.0,100,3.3320000000000003,1810.3659735830986,217.0021534956801
1064,1020.0,0.25,28.0,100.0,1800.0,100.0,250,3.3320000000000003,2169.5248407169115,0.1
1065,1020.0,0.25,28.0,100.0,1800.0,100.0,500,3.3320000000000003,2504.828290996109,0.1
1066,1020.0,0.25,28.0,100.0,1800.0,100.0,1000,3.3320000000000003,2788.396905758903,0.1
1067,1020.0,0.25,28.0,100.0,1800.0,150.0,10,3.3320000000000003,1079.0248340103788,3451.407913135139
1068,1020.0,0.25,28.0,100.0,1800.0,150.0,50,3.3320000000000003,1507.9813747655699,734.9950299419285
1069,1020.0,0.25,28.0,100.0,1800.0,150.0,100,3.3320000000000003,1810.3659735830986,0.1
1070,1020.0,0.25,28.0,100.0,1800.0,150.0,250,3.3320000000000003,2169.5248407169115,0.1
1071,1020.0,0.25,28.0,100.0,1800.0,150.0,500,3.3320000000000003,2504.828290996109,0.1
1072,1020.0,0.25,28.0,100.0,1800.0,150.0,1000,3.3320000000000003,2788.396905758903,0.1
1073,1020.0,0.25,28.0,100.0,1800.0,200.0,10,3.3320000000000003,1039.0551367620653,2788.396905758903
1074,1020.0,0.25,28.0,100.0,1800.0,200.0,50,3.3320000000000003,1507.9813747655699,364.0435815737613
1075,1020.0,0.25,28.0,100.0,1800.0,200.0,100,3.3320000000000003,1810.3659735830986,0.1
1076,1020.0,0.25,28.0,100.0,1800.0,200.0,250,3.3320000000000003,2169.5248407169115,0.1
1077,1020.0,0.25,28.0,100.0,1800.0,200.0,500,3.3320000000000003,2504.828290996109,0.1
1078,1020.0,0.25,28.0,100.0,1800.0,200.0,1000,3.3320000000000003,2788.396905758903,0.1
1079,1020.0,0.25,28.0,150.0,200.0,50.0,10,0.098,2169.5248407169115,17809.48254945908
1080,1020.0,0.25,28.0,150.0,200.0,50.0,50,0.098,3704.6264763593404,26967.524307794774
1081,1020.0,0.25,28.0,150.0,200.0,50.0,100,0.098,4266.474423355583,30962.42278319926
1082,1020.0,0.25,28.0,150.0,200.0,50.0,250,0.098,5086.78032207291,46845.28544008747
1083,1020.0,0.25,28.0,150.0,200.0,50.0,500,0.098,5852.601309089836,53773.6687656285
1084,1020.0,0.25,28.0,150.0,200.0,50.0,1000,0.098,5852.601309089836,53773.6687656285
1085,1020.0,0.25,28.0,150.0,200.0,100.0,10,0.098,2092.6661158681363,13498.794137974763
1086,1020.0,0.25,28.0,150.0,200.0,100.0,50,0.098,3331.1861257020587,26967.524307794774
1087,1020.0,0.25,28.0,150.0,200.0,100.0,100,0.098,3975.886821734759,33175.79675811474
1088,1020.0,0.25,28.0,150.0,200.0,100.0,250,0.098,4577.766345139718,50190.31084033535
1089,1020.0,0.25,28.0,150.0,200.0,100.0,500,0.098,5852.601309089836,50190.31084033535
1090,1020.0,0.25,28.0,150.0,200.0,100.0,1000,0.098,6500.2617977124255,50190.31084033535
1091,1020.0,0.25,28.0,150.0,200.0,150.0,10,0.098,1946.660560944617,12594.15621944888
1092,1020.0,0.25,28.0,150.0,200.0,150.0,50,0.098,2994.376040693835,23486.362528950376
1093,1020.0,0.25,28.0,150.0,200.0,150.0,100,0.098,3451.407913135139,28896.262404946177
1094,1020.0,0.25,28.0,150.0,200.0,150.0,250,0.098,4419.4425246661085,40807.87964102915
1095,1020.0,0.25,28.0,150.0,200.0,150.0,500,0.098,5651.152846817076,35546.87327492184
1096,1020.0,0.25,28.0,150.0,200.0,150.0,1000,0.098,6276.904517930638,30962.42278319926
1097,1020.0,0.25,28.0,150.0,200.0,200.0,10,0.098,1877.34080585019,12594.15621944888
1098,1020.0,0.25,28.0,150.0,200.0,200.0,50,0.098,2889.614557023334,21917.44198967878
1099,1020.0,0.25,28.0,150.0,200.0,200.0,100,0.098,3451.407913135139,25167.06840584371
1100,1020.0,0.25,28.0,150.0,200.0,200.0,250,0.098,4419.4425246661085,35546.87327492184
1101,1020.0,0.25,28.0,150.0,200.0,200.0,500,0.098,5651.152846817076,33175.79675811474
1102,1020.0,0.25,28.0,150.0,200.0,200.0,1000,0.098,6500.2617977124255,23486.362528950376
1103,1020.0,0.25,28.0,150.0,600.0,50.0,10,0.8820000000000001,1810.3659735830986,10961.383501205395
1104,1020.0,0.25,28.0,150.0,600.0,50.0,50,0.8820000000000001,2788.396905758903,16618.13666728247
1105,1020.0,0.25,28.0,150.0,600.0,50.0,100,0.8820000000000001,3215.03115606588,19085.711635296982
1106,1020.0,0.25,28.0,150.0,600.0,50.0,250,0.8820000000000001,3704.6264763593404,17809.48254945908
1107,1020.0,0.25,28.0,150.0,600.0,50.0,500,0.8820000000000001,4118.680869937337,14467.887363583815
1108,1020.0,0.25,28.0,150.0,600.0,50.0,1000,0.8820000000000001,4419.4425246661085,8897.34190298462
1109,1020.0,0.25,28.0,150.0,600.0,100.0,10,0.8820000000000001,1622.7311077993318,9538.582392420374
1110,1020.0,0.25,28.0,150.0,600.0,100.0,50,0.8820000000000001,2504.828290996109,12594.15621944888
1111,1020.0,0.25,28.0,150.0,600.0,100.0,100,0.8820000000000001,2788.396905758903,13498.794137974763
1112,1020.0,0.25,28.0,150.0,600.0,100.0,250,0.8820000000000001,3331.1861257020587,10225.511164222284
1113,1020.0,0.25,28.0,150.0,600.0,100.0,500,0.8820000000000001,3837.9231573496336,6500.2617977124255
1114,1020.0,0.25,28.0,150.0,600.0,100.0,1000,0.8820000000000001,4419.4425246661085,533.4336321478145
1115,1020.0,0.25,28.0,150.0,600.0,150.0,10,0.8820000000000001,1507.9813747655699,8897.34190298462
1116,1020.0,0.25,28.0,150.0,600.0,150.0,50,0.8820000000000001,2331.4094399480146,10961.383501205395
1117,1020.0,0.25,28.0,150.0,600.0,150.0,100,0.8820000000000001,2690.6032074593363,10225.511164222284
1118,1020.0,0.25,28.0,150.0,600.0,150.0,250,0.8820000000000001,3215.03115606588,7218.359535112957
1119,1020.0,0.25,28.0,150.0,600.0,150.0,500,0.8820000000000001,3837.9231573496336,2788.396905758903
1120,1020.0,0.25,28.0,150.0,600.0,150.0,1000,0.8820000000000001,4419.4425246661085,0.1
1121,1020.0,0.25,28.0,150.0,600.0,200.0,10,0.8820000000000001,1453.5010956062054,7739.972799233259
1122,1020.0,0.25,28.0,150.0,600.0,200.0,50,0.8820000000000001,2331.4094399480146,9538.582392420374
1123,1020.0,0.25,28.0,150.0,600.0,200.0,100,0.8820000000000001,2690.6032074593363,7739.972799233259
1124,1020.0,0.25,28.0,150.0,600.0,200.0,250,0.8820000000000001,3331.1861257020587,6276.904517930638
1125,1020.0,0.25,28.0,150.0,600.0,200.0,500,0.8820000000000001,3837.9231573496336,1400.863755015599
1126,1020.0,0.25,28.0,150.0,600.0,200.0,1000,0.8820000000000001,4577.766345139718,0.1
1127,1020.0,0.25,28.0,150.0,1000.0,50.0,10,1.6660000000000001,1507.9813747655699,8592.897091226594
1128,1020.0,0.25,28.0,150.0,1000.0,50.0,50,1.6660000000000001,2092.6661158681363,10961.383501205395
1129,1020.0,0.25,28.0,150.0,1000.0,50.0,100,1.6660000000000001,2249.074543240092,10225.511164222284
1130,1020.0,0.25,28.0,150.0,1000.0,50.0,250,1.6660000000000001,2690.6032074593363,6276.904517930638
1131,1020.0,0.25,28.0,150.0,1000.0,50.0,500,1.6660000000000001,2889.614557023334,1745.656740968316
1132,1020.0,0.25,28.0,150.0,1000.0,50.0,1000,1.6660000000000001,3331.1861257020587,0.1
1133,1020.0,0.25,28.0,150.0,1000.0,100.0,10,1.6660000000000001,1300.8706294758354,7218.359535112957
1134,1020.0,0.25,28.0,150.0,1000.0,100.0,50,1.6660000000000001,1810.3659735830986,7218.359535112957
1135,1020.0,0.25,28.0,150.0,1000.0,100.0,100,1.6660000000000001,2092.6661158681363,4577.766345139718
1136,1020.0,0.25,28.0,150.0,1000.0,100.0,250,1.6660000000000001,2504.828290996109,1000.4375195283392
1137,1020.0,0.25,28.0,150.0,1000.0,100.0,500,1.6660000000000001,2889.614557023334,0.1
1138,1020.0,0.25,28.0,150.0,1000.0,100.0,1000,1.6660000000000001,3331.1861257020587,0.1
1139,1020.0,0.25,28.0,150.0,1000.0,150.0,10,1.6660000000000001,1207.5281412974266,6276.904517930638
1140,1020.0,0.25,28.0,150.0,1000.0,150.0,50,1.6660000000000001,1745.656740968316,5268.468973509327
1141,1020.0,0.25,28.0,150.0,1000.0,150.0,100,1.6660000000000001,2092.6661158681363,2788.396905758903
1142,1020.0,0.25,28.0,150.0,1000.0,150.0,250,1.6660000000000001,2504.828290996109,397.2879297079266
1143,1020.0,0.25,28.0,150.0,1000.0,150.0,500,1.6660000000000001,2889.614557023334,0.1
1144,1020.0,0.25,28.0,150.0,1000.0,150.0,1000,1.6660000000000001,3331.1861257020587,0.1
1145,1020.0,0.25,28.0,150.0,1000.0,200.0,10,1.6660000000000001,1120.3939502987503,5456.518908009836
1146,1020.0,0.25,28.0,150.0,1000.0,200.0,50,1.6660000000000001,1683.136468145602,3704.6264763593404
1147,1020.0,0.25,28.0,150.0,1000.0,200.0,100,1.6660000000000001,2018.40733930441,1564.369117458862
1148,1020.0,0.25,28.0,150.0,1000.0,200.0,250,1.6660000000000001,2504.828290996109,0.1
1149,1020.0,0.25,28.0,150.0,1000.0,200.0,500,1.6660000000000001,2889.614557023334,0.1
1150,1020.0,0.25,28.0,150.0,1000.0,200.0,1000,1.6660000000000001,3331.1861257020587,0.1
1151,1020.0,0.25,28.0,150.0,1400.0,50.0,10,2.45,1507.9813747655699,7474.679037956332
1152,1020.0,0.25,28.0,150.0,1400.0,50.0,50,2.45,1946.660560944617,7474.679037956332
1153,1020.0,0.25,28.0,150.0,1400.0,50.0,100,2.45,2092.6661158681363,4577.766345139718
1154,1020.0,0.25,28.0,150.0,1400.0,50.0,250,2.45,2504.828290996109,602.6003828720548
1155,1020.0,0.25,28.0,150.0,1400.0,50.0,500,2.45,2690.6032074593363,0.1
1156,1020.0,0.25,28.0,150.0,1400.0,50.0,1000,2.45,3102.8054334306075,0.1
1157,1020.0,0.25,28.0,150.0,1400.0,100.0,10,2.45,1207.5281412974266,5651.152846817076
1158,1020.0,0.25,28.0,150.0,1400.0,100.0,50,2.45,1683.136468145602,3215.03115606588
1159,1020.0,0.25,28.0,150.0,1400.0,100.0,100,2.45,1946.660560944617,1039.0551367620653
1160,1020.0,0.25,28.0,150.0,1400.0,100.0,250,2.45,2331.4094399480146,0.1
1161,1020.0,0.25,28.0,150.0,1400.0,100.0,500,2.45,2596.117637920465,0.1
1162,1020.0,0.25,28.0,150.0,1400.0,100.0,1000,2.45,2994.376040693835,0.1
1163,1020.0,0.25,28.0,150.0,1400.0,150.0,10,2.45,1120.3939502987503,4577.766345139718
1164,1020.0,0.25,28.0,150.0,1400.0,150.0,50,2.45,1622.7311077993318,1622.7311077993318
1165,1020.0,0.25,28.0,150.0,1400.0,150.0,100,2.45,1877.34080585019,364.0435815737613
1166,1020.0,0.25,28.0,150.0,1400.0,150.0,250,2.45,2249.074543240092,0.1
1167,1020.0,0.25,28.0,150.0,1400.0,150.0,500,2.45,2596.117637920465,0.1
1168,1020.0,0.25,28.0,150.0,1400.0,150.0,1000,2.45,2889.614557023334,0.1
1169,1020.0,0.25,28.0,150.0,1400.0,200.0,10,2.45,1079.0248340103788,3975.886821734759
1170,1020.0,0.25,28.0,150.0,1400.0,200.0,50,2.45,1564.369117458862,927.0771216668321
1171,1020.0,0.25,28.0,150.0,1400.0,200.0,100,2.45,1877.34080585019,185.658218519665
1172,1020.0,0.25,28.0,150.0,1400.0,200.0,250,2.45,2249.074543240092,0.1
1173,1020.0,0.25,28.0,150.0,1400.0,200.0,500,2.45,2596.117637920465,0.1
1174,1020.0,0.25,28.0,150.0,1400.0,200.0,1000,2.45,2994.376040693835,0.1
1175,1020.0,0.25,28.0,150.0,1800.0,50.0,10,3.2340000000000004,1453.5010956062054,6276.904517930638
1176,1020.0,0.25,28.0,150.0,1800.0,50.0,50,3.2340000000000004,1810.3659735830986,5086.78032207291
1177,1020.0,0.25,28.0,150.0,1800.0,50.0,100,3.2340000000000004,2018.40733930441,2690.6032074593363
1178,1020.0,0.25,28.0,150.0,1800.0,50.0,250,3.2340000000000004,2331.4094399480146,0.1
1179,1020.0,0.25,28.0,150.0,1800.0,50.0,500,3.2340000000000004,2596.117637920465,0.1
1180,1020.0,0.25,28.0,150.0,1800.0,50.0,1000,3.2340000000000004,2994.376040693835,0.1
1181,1020.0,0.25,28.0,150.0,1800.0,100.0,10,3.2340000000000004,1163.2114820866102,4419.4425246661085
1182,1020.0,0.25,28.0,150.0,1800.0,100.0,50,3.2340000000000004,1564.369117458862,1810.3659735830986
1183,1020.0,0.25,28.0,150.0,1800.0,100.0,100,3.2340000000000004,1810.3659735830986,264.15968611383994
1184,1020.0,0.25,28.0,150.0,1800.0,100.0,250,3.2340000000000004,2169.5248407169115,0.1
1185,1020.0,0.25,28.0,150.0,1800.0,100.0,500,3.2340000000000004,2504.828290996109,0.1
1186,1020.0,0.25,28.0,150.0,1800.0,100.0,1000,3.2340000000000004,2788.396905758903,0.1
1187,1020.0,0.25,28.0,150.0,1800.0,150.0,10,3.2340000000000004,1079.0248340103788,3451.407913135139
1188,1020.0,0.25,28.0,150.0,1800.0,150.0,50,3.2340000000000004,1507.9813747655699,794.669609473511
1189,1020.0,0.25,28.0,150.0,1800.0,150.0,100,3.2340000000000004,1810.3659735830986,0.1
1190,1020.0,0.25,28.0,150.0,1800.0,150.0,250,3.2340000000000004,2169.5248407169115,0.1
1191,1020.0,0.25,28.0,150.0,1800.0,150.0,500,3.2340000000000004,2504.828290996109,0.1
1192,1020.0,0.25,28.0,150.0,1800.0,150.0,1000,3.2340000000000004,2788.396905758903,0.1
