,rho_brine,inj_rate,geo_grad,depth_bottom_usdw,depth_top_res,thick_res,perm_res,p_crit,plume_rad,pressure_front_rad
14857,1080.0,1.25,25,200.0,2600.0,200.0,400.0,18.816000000000003,3331.1861257020587,0.1
14858,1080.0,1.25,25,200.0,2600.0,200.0,450.0,18.816000000000003,3331.1861257020587,0.1
14859,1080.0,1.25,25,200.0,2600.0,200.0,500.0,18.816000000000003,3451.407913135139,0.1
14860,1080.0,1.25,25,200.0,2600.0,200.0,550.0,18.816000000000003,3575.8389057898266,0.1
14861,1080.0,1.25,25,200.0,2600.0,200.0,600.0,18.816000000000003,3575.8389057898266,0.1
14862,1080.0,1.25,25,200.0,2600.0,200.0,650.0,18.816000000000003,3704.6264763593404,0.1
14863,1080.0,1.25,25,200.0,2600.0,200.0,700.0,18.816000000000003,3704.6264763593404,0.1
14864,1080.0,1.25,25,200.0,2600.0,200.0,750.0,18.816000000000003,3837.9231573496336,0.1
14865,1080.0,1.25,25,200.0,2600.0,200.0,800.0,18.816000000000003,3837.9231573496336,0.1
14866,1080.0,1.25,25,200.0,2600.0,200.0,850.0,18.816000000000003,3837.9231573496336,0.1
14867,1080.0,1.25,25,200.0,2600.0,200.0,900.0,18.816000000000003,3975.886821734759,0.1
14868,1080.0,1.25,25,200.0,2600.0,200.0,950.0,18.816000000000003,3975.886821734759,0.1
14869,1080.0,1.25,25,200.0,2600.0,200.0,1000.0,18.816000000000003,3975.886821734759,0.1
14870,1080.0,1.25,25,250.0,2400.0,125.0,50.0,16.856,2331.4094399480146,364.0435815737613
14871,1080.0,1.25,25,250.0,2400.0,125.0,100.0,16.856,2690.6032074593363,0.1
14872,1080.0,1.25,25,250.0,2400.0,125.0,150.0,16.856,2889.614557023334,0.1
14873,1080.0,1.25,25,250.0,2400.0,125.0,200.0,16.856,2994.376040693835,0.1
14874,1080.0,1.25,25,250.0,2400.0,125.0,250.0,16.856,3215.03115606588,0.1
14875,1080.0,1.25,25,250.0,2400.0,125.0,300.0,16.856,3215.03115606588,0.1
14876,1080.0,1.25,25,250.0,2400.0,125.0,350.0,16.856,3331.1861257020587,0.1
14877,1080.0,1.25,25,250.0,2400.0,125.0,400.0,16.856,3451.407913135139,0.1
14878,1080.0,1.25,25,250.0,2400.0,125.0,450.0,16.856,3575.8389057898266,0.1
14879,1080.0,1.25,25,250.0,2400.0,125.0,500.0,16.856,3575.8389057898266,0.1
14880,1080.0,1.25,25,250.0,2400.0,125.0,550.0,16.856,3704.6264763593404,0.1
14881,1080.0,1.25,25,250.0,2400.0,125.0,600.0,16.856,3704.6264763593404,0.1
14882,1080.0,1.25,25,250.0,2400.0,125.0,650.0,16.856,3704.6264763593404,0.1
14883,1080.0,1.25,25,250.0,2400.0,125.0,700.0,16.856,3837.9231573496336,0.1
14884,1080.0,1.25,25,250.0,2400.0,125.0,750.0,16.856,3837.9231573496336,0.1
14885,1080.0,1.25,25,250.0,2400.0,125.0,800.0,16.856,3837.9231573496336,0.1
14886,1080.0,1.25,25,250.0,2400.0,125.0,850.0,16.856,3975.886821734759,0.1
14887,1080.0,1.25,25,250.0,2400.0,125.0,900.0,16.856,3975.886821734759,0.1
14888,1080.0,1.25,25,250.0,2400.0,125.0,950.0,16.856,4118.680869937337,0.1
14889,1080.0,1.25,25,250.0,2400.0,125.0,1000.0,16.856,4118.680869937337,0.1
14890,1080.0,1.25,25,250.0,2400.0,150.0,50.0,16.856,2249.074543240092,123.96178201141927
14891,1080.0,1.25,25,250.0,2400.0,150.0,100.0,16.856,2596.117637920465,0.1
14892,1080.0,1.25,25,250.0,2400.0,150.0,150.0,16.856,2788.396905758903,0.1
14893,1080.0,1.25,25,250.0,2400.0,150.0,200.0,16.856,2994.376040693835,0.1
14894,1080.0,1.25,25,250.0,2400.0,150.0,250.0,16.856,3102.8054334306075,0.1
14895,1080.0,1.25,25,250.0,2400.0,150.0,300.0,16.856,3215.03115606588,0.1
14896,1080.0,1.25,25,250.0,2400.0,150.0,350.0,16.856,3331.1861257020587,0.1
14897,1080.0,1.25,25,250.0,2400.0,150.0,400.0,16.856,3331.1861257020587,0.1
14898,1080.0,1.25,25,250.0,2400.0,150.0,450.0,16.856,3451.407913135139,0.1
14899,1080.0,1.25,25,250.0,2400.0,150.0,500.0,16.856,3575.8389057898266,0.1
14900,1080.0,1.25,25,250.0,2400.0,150.0,550.0,16.856,3575.8389057898266,0.1
14901,1080.0,1.25,25,250.0,2400.0,150.0,600.0,16.856,3704.6264763593404,0.1
14902,1080.0,1.25,25,250.0,2400.0,150.0,650.0,16.856,3704.6264763593404,0.1
14903,1080.0,1.25,25,250.0,2400.0,150.0,700.0,16.856,3704.6264763593404,0.1
14904,1080.0,1.25,25,250.0,2400.0,150.0,750.0,16.856,3837.9231573496336,0.1
14905,1080.0,1.25,25,250.0,2400.0,150.0,800.0,16.856,3837.9231573496336,0.1
14906,1080.0,1.25,25,250.0,2400.0,150.0,850.0,16.856,3837.9231573496336,0.1
14907,1080.0,1.25,25,250.0,2400.0,150.0,900.0,16.856,3975.886821734759,0.1
14908,1080.0,1.25,25,250.0,2400.0,150.0,950.0,16.856,3975.886821734759,0.1
14909,1080.0,1.25,25,250.0,2400.0,150.0,1000.0,16.856,3975.886821734759,0.1
14910,1080.0,1.25,25,250.0,2400.0,175.0,50.0,16.856,2249.074543240092,11.263283801109507
14911,1080.0,1.25,25,250.0,2400.0,175.0,100.0,16.856,2504.828290996109,0.1
14912,1080.0,1.25,25,250.0,2400.0,175.0,150.0,16.856,2788.396905758903,0.1
14913,1080.0,1.25,25,250.0,2400.0,175.0,200.0,16.856,2994.376040693835,0.1
14914,1080.0,1.25,25,250.0,2400.0,175.0,250.0,16.856,3102.8054334306075,0.1
14915,1080.0,1.25,25,250.0,2400.0,175.0,300.0,16.856,3215.03115606588,0.1
14916,1080.0,1.25,25,250.0,2400.0,175.0,350.0,16.856,3215.03115606588,0.1
14917,1080.0,1.25,25,250.0,2400.0,175.0,400.0,16.856,3331.1861257020587,0.1
14918,1080.0,1.25,25,250.0,2400.0,175.0,450.0,16.856,3451.407913135139,0.1
14919,1080.0,1.25,25,250.0,2400.0,175.0,500.0,16.856,3575.8389057898266,0.1
14920,1080.0,1.25,25,250.0,2400.0,175.0,550.0,16.856,3575.8389057898266,0.1
14921,1080.0,1.25,25,250.0,2400.0,175.0,600.0,16.856,3704.6264763593404,0.1
14922,1080.0,1.25,25,250.0,2400.0,175.0,650.0,16.856,3704.6264763593404,0.1
14923,1080.0,1.25,25,250.0,2400.0,175.0,700.0,16.856,3704.6264763593404,0.1
14924,1080.0,1.25,25,250.0,2400.0,175.0,750.0,16.856,3837.9231573496336,0.1
14925,1080.0,1.25,25,250.0,2400.0,175.0,800.0,16.856,3837.9231573496336,0.1
14926,1080.0,1.25,25,250.0,2400.0,175.0,850.0,16.856,3837.9231573496336,0.1
14927,1080.0,1.25,25,250.0,2400.0,175.0,900.0,16.856,3975.886821734759,0.1
14928,1080.0,1.25,25,250.0,2400.0,175.0,950.0,16.856,3975.886821734759,0.1
14929,1080.0,1.25,25,250.0,2400.0,175.0,1000.0,16.856,4118.680869937337,0.1
14930,1080.0,1.25,25,250.0,2400.0,200.0,50.0,16.856,2169.5248407169115,0.1
14931,1080.0,1.25,25,250.0,2400.0,200.0,100.0,16.856,2504.828290996109,0.1
14932,1080.0,1.25,25,250.0,2400.0,200.0,150.0,16.856,2690.6032074593363,0.1
14933,1080.0,1.25,25,250.0,2400.0,200.0,200.0,16.856,2994.376040693835,0.1
14934,1080.0,1.25,25,250.0,2400.0,200.0,250.0,16.856,3102.8054334306075,0.1
14935,1080.0,1.25,25,250.0,2400.0,200.0,300.0,16.856,3215.03115606588,0.1
14936,1080.0,1.25,25,250.0,2400.0,200.0,350.0,16.856,3215.03115606588,0.1
14937,1080.0,1.25,25,250.0,2400.0,200.0,400.0,16.856,3331.1861257020587,0.1
14938,1080.0,1.25,25,250.0,2400.0,200.0,450.0,16.856,3451.407913135139,0.1
14939,1080.0,1.25,25,250.0,2400.0,200.0,500.0,16.856,3451.407913135139,0.1
14940,1080.0,1.25,25,250.0,2400.0,200.0,550.0,16.856,3575.8389057898266,0.1
14941,1080.0,1.25,25,250.0,2400.0,200.0,600.0,16.856,3704.6264763593404,0.1
14942,1080.0,1.25,25,250.0,2400.0,200.0,650.0,16.856,3704.6264763593404,0.1
14943,1080.0,1.25,25,250.0,2400.0,200.0,700.0,16.856,3704.6264763593404,0.1
14944,1080.0,1.25,25,250.0,2400.0,200.0,750.0,16.856,3837.9231573496336,0.1
14945,1080.0,1.25,25,250.0,2400.0,200.0,800.0,16.856,3837.9231573496336,0.1
14946,1080.0,1.25,25,250.0,2400.0,200.0,850.0,16.856,3837.9231573496336,0.1
14947,1080.0,1.25,25,250.0,2400.0,200.0,900.0,16.856,3975.886821734759,0.1
14948,1080.0,1.25,25,250.0,2400.0,200.0,950.0,16.856,3975.886821734759,0.1
14949,1080.0,1.25,25,250.0,2400.0,200.0,1000.0,16.856,3975.886821734759,0.1
14950,1080.0,1.25,25,250.0,2600.0,125.0,50.0,18.424000000000003,2331.4094399480146,123.96178201141927
14951,1080.0,1.25,25,250.0,2600.0,125.0,100.0,18.424000000000003,2596.117637920465,0.1
14952,1080.0,1.25,25,250.0,2600.0,125.0,150.0,18.424000000000003,2788.396905758903,0.1
14953,1080.0,1.25,25,250.0,2600.0,125.0,200.0,18.424000000000003,2994.376040693835,0.1
14954,1080.0,1.25,25,250.0,2600.0,125.0,250.0,18.424000000000003,3102.8054334306075,0.1
14955,1080.0,1.25,25,250.0,2600.0,125.0,300.0,18.424000000000003,3215.03115606588,0.1
14956,1080.0,1.25,25,250.0,2600.0,125.0,350.0,18.424000000000003,3331.1861257020587,0.1
14957,1080.0,1.25,25,250.0,2600.0,125.0,400.0,18.424000000000003,3331.1861257020587,0.1
14958,1080.0,1.25,25,250.0,2600.0,125.0,450.0,18.424000000000003,3451.407913135139,0.1
14959,1080.0,1.25,25,250.0,2600.0,125.0,500.0,18.424000000000003,3575.8389057898266,0.1
14960,1080.0,1.25,25,250.0,2600.0,125.0,550.0,18.424000000000003,3575.8389057898266,0.1
14961,1080.0,1.25,25,250.0,2600.0,125.0,600.0,18.424000000000003,3704.6264763593404,0.1
14962,1080.0,1.25,25,250.0,2600.0,125.0,650.0,18.424000000000003,3704.6264763593404,0.1
14963,1080.0,1.25,25,250.0,2600.0,125.0,700.0,18.424000000000003,3837.9231573496336,0.1
14964,1080.0,1.25,25,250.0,2600.0,125.0,750.0,18.424000000000003,3837.9231573496336,0.1
14965,1080.0,1.25,25,250.0,2600.0,125.0,800.0,18.424000000000003,3837.9231573496336,0.1
14966,1080.0,1.25,25,250.0,2600.0,125.0,850.0,18.424000000000003,3975.886821734759,0.1
14967,1080.0,1.25,25,250.0,2600.0,125.0,900.0,18.424000000000003,3975.886821734759,0.1
14968,1080.0,1.25,25,250.0,2600.0,125.0,950.0,18.424000000000003,3975.886821734759,0.1
14969,1080.0,1.25,25,250.0,2600.0,125.0,1000.0,18.424000000000003,4118.680869937337,0.1
14970,1080.0,1.25,25,250.0,2600.0,150.0,50.0,18.424000000000003,2249.074543240092,0.1
14971,1080.0,1.25,25,250.0,2600.0,150.0,100.0,18.424000000000003,2504.828290996109,0.1
14972,1080.0,1.25,25,250.0,2600.0,150.0,150.0,18.424000000000003,2690.6032074593363,0.1
14973,1080.0,1.25,25,250.0,2600.0,150.0,200.0,18.424000000000003,2994.376040693835,0.1
14974,1080.0,1.25,25,250.0,2600.0,150.0,250.0,18.424000000000003,3102.8054334306075,0.1
14975,1080.0,1.25,25,250.0,2600.0,150.0,300.0,18.424000000000003,3215.03115606588,0.1
14976,1080.0,1.25,25,250.0,2600.0,150.0,350.0,18.424000000000003,3215.03115606588,0.1
14977,1080.0,1.25,25,250.0,2600.0,150.0,400.0,18.424000000000003,3331.1861257020587,0.1
14978,1080.0,1.25,25,250.0,2600.0,150.0,450.0,18.424000000000003,3451.407913135139,0.1
14979,1080.0,1.25,25,250.0,2600.0,150.0,500.0,18.424000000000003,3451.407913135139,0.1
14980,1080.0,1.25,25,250.0,2600.0,150.0,550.0,18.424000000000003,3575.8389057898266,0.1
14981,1080.0,1.25,25,250.0,2600.0,150.0,600.0,18.424000000000003,3575.8389057898266,0.1
14982,1080.0,1.25,25,250.0,2600.0,150.0,650.0,18.424000000000003,3704.6264763593404,0.1
14983,1080.0,1.25,25,250.0,2600.0,150.0,700.0,18.424000000000003,3704.6264763593404,0.1
14984,1080.0,1.25,25,250.0,2600.0,150.0,750.0,18.424000000000003,3837.9231573496336,0.1
14985,1080.0,1.25,25,250.0,2600.0,150.0,800.0,18.424000000000003,3837.9231573496336,0.1
14986,1080.0,1.25,25,250.0,2600.0,150.0,850.0,18.424000000000003,3837.9231573496336,0.1
14987,1080.0,1.25,25,250.0,2600.0,150.0,900.0,18.424000000000003,3975.886821734759,0.1
14988,1080.0,1.25,25,250.0,2600.0,150.0,950.0,18.424000000000003,3975.886821734759,0.1
14989,1080.0,1.25,25,250.0,2600.0,150.0,1000.0,18.424000000000003,3975.886821734759,0.1
14990,1080.0,1.25,25,250.0,2600.0,175.0,50.0,18.424000000000003,2169.5248407169115,0.1
14991,1080.0,1.25,25,250.0,2600.0,175.0,100.0,18.424000000000003,2504.828290996109,0.1
14992,1080.0,1.25,25,250.0,2600.0,175.0,150.0,18.424000000000003,2690.6032074593363,0.1
14993,1080.0,1.25,25,250.0,2600.0,175.0,200.0,18.424000000000003,2889.614557023334,0.1
14994,1080.0,1.25,25,250.0,2600.0,175.0,250.0,18.424000000000003,2994.376040693835,0.1
14995,1080.0,1.25,25,250.0,2600.0,175.0,300.0,18.424000000000003,3102.8054334306075,0.1
14996,1080.0,1.25,25,250.0,2600.0,175.0,350.0,18.424000000000003,3215.03115606588,0.1
14997,1080.0,1.25,25,250.0,2600.0,175.0,400.0,18.424000000000003,3331.1861257020587,0.1
14998,1080.0,1.25,25,250.0,2600.0,175.0,450.0,18.424000000000003,3451.407913135139,0.1
14999,1080.0,1.25,25,250.0,2600.0,175.0,500.0,18.424000000000003,3451.407913135139,0.1
15000,1080.0,1.25,25,250.0,2600.0,175.0,550.0,18.424000000000003,3575.8389057898266,0.1
15001,1080.0,1.25,25,250.0,2600.0,175.0,600.0,18.424000000000003,3575.8389057898266,0.1
15002,1080.0,1.25,25,250.0,2600.0,175.0,650.0,18.424000000000003,3704.6264763593404,0.1
15003,1080.0,1.25,25,250.0,2600.0,175.0,700.0,18.424000000000003,3704.6264763593404,0.1
15004,1080.0,1.25,25,250.0,2600.0,175.0,750.0,18.424000000000003,3837.9231573496336,0.1
15005,1080.0,1.25,25,250.0,2600.0,175.0,800.0,18.424000000000003,3837.9231573496336,0.1
15006,1080.0,1.25,25,250.0,2600.0,175.0,850.0,18.424000000000003,3837.9231573496336,0.1
15007,1080.0,1.25,25,250.0,2600.0,175.0,900.0,18.424000000000003,3975.886821734759,0.1
15008,1080.0,1.25,25,250.0,2600.0,175.0,950.0,18.424000000000003,3975.886821734759,0.1
15009,1080.0,1.25,25,250.0,2600.0,175.0,1000.0,18.424000000000003,3975.886821734759,0.1
15010,1080.0,1.25,25,250.0,2600.0,200.0,50.0,18.424000000000003,2169.5248407169115,0.1
15011,1080.0,1.25,25,250.0,2600.0,200.0,100.0,18.424000000000003,2416.6270460594747,0.1
15012,1080.0,1.25,25,250.0,2600.0,200.0,150.0,18.424000000000003,2690.6032074593363,0.1
15013,1080.0,1.25,25,250.0,2600.0,200.0,200.0,18.424000000000003,2889.614557023334,0.1
15014,1080.0,1.25,25,250.0,2600.0,200.0,250.0,18.424000000000003,2994.376040693835,0.1
15015,1080.0,1.25,25,250.0,2600.0,200.0,300.0,18.424000000000003,3102.8054334306075,0.1
15016,1080.0,1.25,25,250.0,2600.0,200.0,350.0,18.424000000000003,3215.03115606588,0.1
15017,1080.0,1.25,25,250.0,2600.0,200.0,400.0,18.424000000000003,3331.1861257020587,0.1
15018,1080.0,1.25,25,250.0,2600.0,200.0,450.0,18.424000000000003,3331.1861257020587,0.1
15019,1080.0,1.25,25,250.0,2600.0,200.0,500.0,18.424000000000003,3451.407913135139,0.1
15020,1080.0,1.25,25,250.0,2600.0,200.0,550.0,18.424000000000003,3575.8389057898266,0.1
15021,1080.0,1.25,25,250.0,2600.0,200.0,600.0,18.424000000000003,3575.8389057898266,0.1
15022,1080.0,1.25,25,250.0,2600.0,200.0,650.0,18.424000000000003,3704.6264763593404,0.1
15023,1080.0,1.25,25,250.0,2600.0,200.0,700.0,18.424000000000003,3704.6264763593404,0.1
15024,1080.0,1.25,25,250.0,2600.0,200.0,750.0,18.424000000000003,3837.9231573496336,0.1
15025,1080.0,1.25,25,250.0,2600.0,200.0,800.0,18.424000000000003,3837.9231573496336,0.1
15026,1080.0,1.25,25,250.0,2600.0,200.0,850.0,18.424000000000003,3837.9231573496336,0.1
15027,1080.0,1.25,25,250.0,2600.0,200.0,900.0,18.424000000000003,3975.886821734759,0.1
15028,1080.0,1.25,25,250.0,2600.0,200.0,950.0,18.424000000000003,3975.886821734759,0.1
15029,1080.0,1.25,25,250.0,2600.0,200.0,1000.0,18.424000000000003,3975.886821734759,0.1
15030,1080.0,1.25,25,300.0,2400.0,125.0,50.0,16.464000000000002,2331.4094399480146,451.64795857516265
15031,1080.0,1.25,25,300.0,2400.0,125.0,100.0,16.464000000000002,2690.6032074593363,0.1
15032,1080.0,1.25,25,300.0,2400.0,125.0,150.0,16.464000000000002,2889.614557023334,0.1
15033,1080.0,1.25,25,300.0,2400.0,125.0,200.0,16.464000000000002,2994.376040693835,0.1
15034,1080.0,1.25,25,300.0,2400.0,125.0,250.0,16.464000000000002,3215.03115606588,0.1
15035,1080.0,1.25,25,300.0,2400.0,125.0,300.0,16.464000000000002,3215.03115606588,0.1
15036,1080.0,1.25,25,300.0,2400.0,125.0,350.0,16.464000000000002,3331.1861257020587,0.1
15037,1080.0,1.25,25,300.0,2400.0,125.0,400.0,16.464000000000002,3451.407913135139,0.1
15038,1080.0,1.25,25,300.0,2400.0,125.0,450.0,16.464000000000002,3575.8389057898266,0.1
15039,1080.0,1.25,25,300.0,2400.0,125.0,500.0,16.464000000000002,3575.8389057898266,0.1
15040,1080.0,1.25,25,300.0,2400.0,125.0,550.0,16.464000000000002,3704.6264763593404,0.1
15041,1080.0,1.25,25,300.0,2400.0,125.0,600.0,16.464000000000002,3704.6264763593404,0.1
15042,1080.0,1.25,25,300.0,2400.0,125.0,650.0,16.464000000000002,3704.6264763593404,0.1
15043,1080.0,1.25,25,300.0,2400.0,125.0,700.0,16.464000000000002,3837.9231573496336,0.1
15044,1080.0,1.25,25,300.0,2400.0,125.0,750.0,16.464000000000002,3837.9231573496336,0.1
15045,1080.0,1.25,25,300.0,2400.0,125.0,800.0,16.464000000000002,3837.9231573496336,0.1
15046,1080.0,1.25,25,300.0,2400.0,125.0,850.0,16.464000000000002,3975.886821734759,0.1
15047,1080.0,1.25,25,300.0,2400.0,125.0,900.0,16.464000000000002,3975.886821734759,0.1
15048,1080.0,1.25,25,300.0,2400.0,125.0,950.0,16.464000000000002,4118.680869937337,0.1
15049,1080.0,1.25,25,300.0,2400.0,125.0,1000.0,16.464000000000002,4118.680869937337,0.1
15050,1080.0,1.25,25,300.0,2400.0,150.0,50.0,16.464000000000002,2249.074543240092,166.48956265338148
15051,1080.0,1.25,25,300.0,2400.0,150.0,100.0,16.464000000000002,2596.117637920465,0.1
15052,1080.0,1.25,25,300.0,2400.0,150.0,150.0,16.464000000000002,2788.396905758903,0.1
15053,1080.0,1.25,25,300.0,2400.0,150.0,200.0,16.464000000000002,2994.376040693835,0.1
15054,1080.0,1.25,25,300.0,2400.0,150.0,250.0,16.464000000000002,3102.8054334306075,0.1
15055,1080.0,1.25,25,300.0,2400.0,150.0,300.0,16.464000000000002,3215.03115606588,0.1
15056,1080.0,1.25,25,300.0,2400.0,150.0,350.0,16.464000000000002,3331.1861257020587,0.1
15057,1080.0,1.25,25,300.0,2400.0,150.0,400.0,16.464000000000002,3331.1861257020587,0.1
15058,1080.0,1.25,25,300.0,2400.0,150.0,450.0,16.464000000000002,3451.407913135139,0.1
15059,1080.0,1.25,25,300.0,2400.0,150.0,500.0,16.464000000000002,3575.8389057898266,0.1
15060,1080.0,1.25,25,300.0,2400.0,150.0,550.0,16.464000000000002,3575.8389057898266,0.1
15061,1080.0,1.25,25,300.0,2400.0,150.0,600.0,16.464000000000002,3704.6264763593404,0.1
15062,1080.0,1.25,25,300.0,2400.0,150.0,650.0,16.464000000000002,3704.6264763593404,0.1
15063,1080.0,1.25,25,300.0,2400.0,150.0,700.0,16.464000000000002,3704.6264763593404,0.1
15064,1080.0,1.25,25,300.0,2400.0,150.0,750.0,16.464000000000002,3837.9231573496336,0.1
15065,1080.0,1.25,25,300.0,2400.0,150.0,800.0,16.464000000000002,3837.9231573496336,0.1
15066,1080.0,1.25,25,300.0,2400.0,150.0,850.0,16.464000000000002,3837.9231573496336,0.1
15067,1080.0,1.25,25,300.0,2400.0,150.0,900.0,16.464000000000002,3975.886821734759,0.1
15068,1080.0,1.25,25,300.0,2400.0,150.0,950.0,16.464000000000002,3975.886821734759,0.1
15069,1080.0,1.25,25,300.0,2400.0,150.0,1000.0,16.464000000000002,3975.886821734759,0.1
15070,1080.0,1.25,25,300.0,2400.0,175.0,50.0,16.464000000000002,2249.074543240092,23.640646602081745
15071,1080.0,1.25,25,300.0,2400.0,175.0,100.0,16.464000000000002,2504.828290996109,0.1
15072,1080.0,1.25,25,300.0,2400.0,175.0,150.0,16.464000000000002,2788.396905758903,0.1
15073,1080.0,1.25,25,300.0,2400.0,175.0,200.0,16.464000000000002,2994.376040693835,0.1
15074,1080.0,1.25,25,300.0,2400.0,175.0,250.0,16.464000000000002,3102.8054334306075,0.1
15075,1080.0,1.25,25,300.0,2400.0,175.0,300.0,16.464000000000002,3215.03115606588,0.1
15076,1080.0,1.25,25,300.0,2400.0,175.0,350.0,16.464000000000002,3215.03115606588,0.1
15077,1080.0,1.25,25,300.0,2400.0,175.0,400.0,16.464000000000002,3331.1861257020587,0.1
15078,1080.0,1.25,25,300.0,2400.0,175.0,450.0,16.464000000000002,3451.407913135139,0.1
15079,1080.0,1.25,25,300.0,2400.0,175.0,500.0,16.464000000000002,3575.8389057898266,0.1
15080,1080.0,1.25,25,300.0,2400.0,175.0,550.0,16.464000000000002,3575.8389057898266,0.1
15081,1080.0,1.25,25,300.0,2400.0,175.0,600.0,16.464000000000002,3704.6264763593404,0.1
15082,1080.0,1.25,25,300.0,2400.0,175.0,650.0,16.464000000000002,3704.6264763593404,0.1
15083,1080.0,1.25,25,300.0,2400.0,175.0,700.0,16.464000000000002,3704.6264763593404,0.1
15084,1080.0,1.25,25,300.0,2400.0,175.0,750.0,16.464000000000002,3837.9231573496336,0.1
15085,1080.0,1.25,25,300.0,2400.0,175.0,800.0,16.464000000000002,3837.9231573496336,0.1
15086,1080.0,1.25,25,300.0,2400.0,175.0,850.0,16.464000000000002,3837.9231573496336,0.1
15087,1080.0,1.25,25,300.0,2400.0,175.0,900.0,16.464000000000002,3975.886821734759,0.1
15088,1080.0,1.25,25,300.0,2400.0,175.0,950.0,16.464000000000002,3975.886821734759,0.1
15089,1080.0,1.25,25,300.0,2400.0,175.0,1000.0,16.464000000000002,4118.680869937337,0.1
15090,1080.0,1.25,25,300.0,2400.0,200.0,50.0,16.464000000000002,2169.5248407169115,0.1
15091,1080.0,1.25,25,300.0,2400.0,200.0,100.0,16.464000000000002,2504.828290996109,0.1
15092,1080.0,1.25,25,300.0,2400.0,200.0,150.0,16.464000000000002,2690.6032074593363,0.1
15093,1080.0,1.25,25,300.0,2400.0,200.0,200.0,16.464000000000002,2994.376040693835,0.1
15094,1080.0,1.25,25,300.0,2400.0,200.0,250.0,16.464000000000002,3102.8054334306075,0.1
15095,1080.0,1.25,25,300.0,2400.0,200.0,300.0,16.464000000000002,3215.03115606588,0.1
15096,1080.0,1.25,25,300.0,2400.0,200.0,350.0,16.464000000000002,3215.03115606588,0.1
15097,1080.0,1.25,25,300.0,2400.0,200.0,400.0,16.464000000000002,3331.1861257020587,0.1
15098,1080.0,1.25,25,300.0,2400.0,200.0,450.0,16.464000000000002,3451.407913135139,0.1
15099,1080.0,1.25,25,300.0,2400.0,200.0,500.0,16.464000000000002,3451.407913135139,0.1
15100,1080.0,1.25,25,300.0,2400.0,200.0,550.0,16.464000000000002,3575.8389057898266,0.1
15101,1080.0,1.25,25,300.0,2400.0,200.0,600.0,16.464000000000002,3704.6264763593404,0.1
15102,1080.0,1.25,25,300.0,2400.0,200.0,650.0,16.464000000000002,3704.6264763593404,0.1
15103,1080.0,1.25,25,300.0,2400.0,200.0,700.0,16.464000000000002,3704.6264763593404,0.1
15104,1080.0,1.25,25,300.0,2400.0,200.0,750.0,16.464000000000002,3837.9231573496336,0.1
15105,1080.0,1.25,25,300.0,2400.0,200.0,800.0,16.464000000000002,3837.9231573496336,0.1
15106,1080.0,1.25,25,300.0,2400.0,200.0,850.0,16.464000000000002,3837.9231573496336,0.1
15107,1080.0,1.25,25,300.0,2400.0,200.0,900.0,16.464000000000002,3975.886821734759,0.1
15108,1080.0,1.25,25,300.0,2400.0,200.0,950.0,16.464000000000002,3975.886821734759,0.1
15109,1080.0,1.25,25,300.0,2400.0,200.0,1000.0,16.464000000000002,3975.886821734759,0.1
15110,1080.0,1.25,25,300.0,2600.0,125.0,50.0,18.032,2331.4094399480146,157.38876829774097
15111,1080.0,1.25,25,300.0,2600.0,125.0,100.0,18.032,2596.117637920465,0.1
15112,1080.0,1.25,25,300.0,2600.0,125.0,150.0,18.032,2788.396905758903,0.1
15113,1080.0,1.25,25,300.0,2600.0,125.0,200.0,18.032,2994.376040693835,0.1
15114,1080.0,1.25,25,300.0,2600.0,125.0,250.0,18.032,3102.8054334306075,0.1
15115,1080.0,1.25,25,300.0,2600.0,125.0,300.0,18.032,3215.03115606588,0.1
15116,1080.0,1.25,25,300.0,2600.0,125.0,350.0,18.032,3331.1861257020587,0.1
15117,1080.0,1.25,25,300.0,2600.0,125.0,400.0,18.032,3331.1861257020587,0.1
15118,1080.0,1.25,25,300.0,2600.0,125.0,450.0,18.032,3451.407913135139,0.1
15119,1080.0,1.25,25,300.0,2600.0,125.0,500.0,18.032,3575.8389057898266,0.1
15120,1080.0,1.25,25,300.0,2600.0,125.0,550.0,18.032,3575.8389057898266,0.1
15121,1080.0,1.25,25,300.0,2600.0,125.0,600.0,18.032,3704.6264763593404,0.1
15122,1080.0,1.25,25,300.0,2600.0,125.0,650.0,18.032,3704.6264763593404,0.1
15123,1080.0,1.25,25,300.0,2600.0,125.0,700.0,18.032,3837.9231573496336,0.1
15124,1080.0,1.25,25,300.0,2600.0,125.0,750.0,18.032,3837.9231573496336,0.1
15125,1080.0,1.25,25,300.0,2600.0,125.0,800.0,18.032,3837.9231573496336,0.1
15126,1080.0,1.25,25,300.0,2600.0,125.0,850.0,18.032,3975.886821734759,0.1
15127,1080.0,1.25,25,300.0,2600.0,125.0,900.0,18.032,3975.886821734759,0.1
15128,1080.0,1.25,25,300.0,2600.0,125.0,950.0,18.032,3975.886821734759,0.1
15129,1080.0,1.25,25,300.0,2600.0,125.0,1000.0,18.032,4118.680869937337,0.1
15130,1080.0,1.25,25,300.0,2600.0,150.0,50.0,18.032,2249.074543240092,15.247932693553954
15131,1080.0,1.25,25,300.0,2600.0,150.0,100.0,18.032,2504.828290996109,0.1
15132,1080.0,1.25,25,300.0,2600.0,150.0,150.0,18.032,2690.6032074593363,0.1
15133,1080.0,1.25,25,300.0,2600.0,150.0,200.0,18.032,2994.376040693835,0.1
